ID,Timestamp,X,Y,Button,Duration
1,1677266255.0528052,1823,347,-1,-1
1,1677266255.060797,1823,347,-1,-1
1,1677266255.0687883,1823,347,-1,-1
1,1677266255.07678,1825,347,-1,-1
1,1677266255.0847738,1825,346,-1,-1
1,1677266255.092764,1826,347,-1,-1
1,1677266255.1007557,1826,347,-1,-1
1,1677266255.1087492,1827,347,-1,-1
1,1677266255.116739,1828,347,-1,-1
1,1677266255.124732,1828,347,-1,-1
1,1677266255.1327229,1829,347,-1,-1
1,1677266255.1407156,1829,347,-1,-1
1,1677266255.148707,1827,347,-1,-1
1,1677266255.156699,1826,347,-1,-1
1,1677266255.1646914,1827,347,-1,-1
1,1677266255.1726825,1824,347,-1,-1
1,1677266255.1806743,1824,347,-1,-1
1,1677266255.188666,1823,347,-1,-1
1,1677266255.1966574,1823,347,-1,-1
1,1677266255.2046497,1824,347,-1,-1
1,1677266255.2126412,1824,347,-1,-1
1,1677266255.2206333,1825,347,-1,-1
1,1677266255.2286253,1825,347,-1,-1
1,1677266255.2366176,1825,347,-1,-1
1,1677266255.2446082,1825,347,-1,-1
1,1677266255.2526014,1826,347,-1,-1
1,1677266255.2604501,1825,347,-1,-1
1,1677266255.2684402,1825,347,-1,-1
1,1677266255.2764335,1823,347,-1,-1
1,1677266255.2844248,1823,347,-1,-1
1,1677266255.2924163,1823,347,-1,-1
1,1677266255.3004084,1822,347,-1,-1
1,1677266255.3084006,1823,347,-1,-1
1,1677266255.3243845,1823,347,-1,-1
1,1677266255.3563514,1822,347,-1,-1
1,1677266255.3643441,1822,346,-1,-1
1,1677266255.3723342,1823,347,-1,-1
1,1677266256.1242557,1822,347,-1,-1
1,1677266256.132247,1823,347,-1,-1
1,1677266256.1402397,1822,347,-1,-1
1,1677266256.1572227,1823,347,-1,-1
1,1677266256.1642153,1823,347,-1,-1
1,1677266256.1732051,1822,347,-1,-1
1,1677266256.1811974,1823,347,-1,-1
1,1677266256.1891913,1823,347,-1,-1
1,1677266256.197181,1822,347,-1,-1
1,1677266256.2041745,1823,347,-1,-1
1,1677266256.2131655,1823,347,-1,-1
1,1677266256.221156,1823,347,-1,-1
1,1677266256.2291484,1822,347,-1,-1
1,1677266256.237141,1823,347,-1,-1
1,1677266256.2451322,1823,347,-1,-1
1,1677266256.2531261,1823,347,-1,-1
1,1677266256.2611158,1822,347,-1,-1
1,1677266256.2691073,1824,347,-1,-1
1,1677266256.2770994,1824,347,-1,-1
1,1677266256.2850914,1823,347,-1,-1
1,1677266256.293083,1824,347,-1,-1
1,1677266256.301075,1824,347,-1,-1
1,1677266256.3090665,1825,347,-1,-1
1,1677266256.3170578,1824,347,-1,-1
1,1677266256.3250506,1825,347,-1,-1
1,1677266256.3330421,1825,347,-1,-1
1,1677266256.341034,1825,347,-1,-1
1,1677266256.349026,1825,347,-1,-1
1,1677266256.3570497,1827,347,-1,-1
1,1677266256.3650136,1827,347,-1,-1
1,1677266256.3730054,1827,347,-1,-1
1,1677266256.380997,1830,347,-1,-1
1,1677266256.388989,1830,347,-1,-1
1,1677266256.3969803,1830,347,-1,-1
1,1677266256.4049723,1832,347,-1,-1
1,1677266256.412964,1831,348,-1,-1
1,1677266256.4209557,1832,347,-1,-1
1,1677266256.4289484,1830,347,-1,-1
1,1677266256.43694,1827,347,-1,-1
1,1677266256.444931,1830,347,-1,-1
1,1677266256.4529233,1827,347,-1,-1
1,1677266256.4609146,1827,347,-1,-1
1,1677266256.468908,1826,347,-1,-1
1,1677266256.4768982,1827,347,-1,-1
1,1677266256.4848907,1825,347,-1,-1
1,1677266256.4928825,1827,347,-1,-1
1,1677266256.5008745,1826,347,-1,-1
1,1677266256.5088663,1830,347,-1,-1
1,1677266256.5168576,1830,347,-1,-1
1,1677266256.5248494,1828,347,-1,-1
1,1677266256.5328422,1831,348,-1,-1
1,1677266256.5408332,1832,347,-1,-1
1,1677266256.5488255,1831,347,-1,-1
1,1677266256.556817,1831,348,-1,-1
1,1677266256.56481,1833,347,-1,-1
1,1677266256.572801,1831,347,-1,-1
1,1677266256.5807927,1834,347,-1,-1
1,1677266256.5887852,1834,347,-1,-1
1,1677266256.5967762,1835,347,-1,-1
1,1677266256.6047692,1837,347,-1,-1
1,1677266256.6127605,1835,348,-1,-1
1,1677266256.6207516,1837,347,-1,-1
1,1677266256.6287432,1836,347,-1,-1
1,1677266256.6367352,1837,347,-1,-1
1,1677266256.6447284,1838,347,-1,-1
1,1677266256.652719,1838,347,-1,-1
1,1677266256.6607108,1842,347,-1,-1
1,1677266256.6687036,1841,347,-1,-1
1,1677266256.6766942,1841,347,-1,-1
1,1677266256.6846874,1842,349,-1,-1
1,1677266256.6926787,1844,347,-1,-1
1,1677266256.7006695,1838,347,-1,-1
1,1677266256.7086632,1844,347,-1,-1
1,1677266256.7166548,1841,347,-1,-1
1,1677266256.7246459,1841,347,-1,-1
1,1677266256.7326372,1839,347,-1,-1
1,1677266256.74063,1837,347,-1,-1
1,1677266256.7486207,1838,347,-1,-1
1,1677266256.756607,1835,347,-1,-1
1,1677266256.7645886,1834,346,-1,-1
1,1677266256.7725801,1834,347,-1,-1
1,1677266256.7805722,1833,347,-1,-1
1,1677266256.7885642,1830,345,-1,-1
1,1677266256.7965558,1827,347,-1,-1
1,1677266256.8045475,1826,347,-1,-1
1,1677266256.8125393,1824,347,-1,-1
1,1677266256.8205316,1823,347,-1,-1
1,1677266256.8445075,1823,347,-1,-1
1,1677266256.9324167,1822,347,-1,-1
1,1677266256.9404094,1823,347,-1,-1
1,1677266256.948401,1824,347,-1,-1
1,1677266256.956392,1823,347,-1,-1
1,1677266256.964384,1823,347,-1,-1
1,1677266256.9723759,1823,347,-1,-1
1,1677266256.9803681,1825,347,-1,-1
1,1677266256.98836,1825,347,-1,-1
1,1677266256.9963515,1826,347,-1,-1
1,1677266257.0043442,1825,347,-1,-1
1,1677266257.0123358,1827,347,-1,-1
1,1677266257.0203283,1827,347,-1,-1
1,1677266257.0293202,1825,347,-1,-1
1,1677266257.0363111,1826,347,-1,-1
1,1677266257.044303,1825,347,-1,-1
1,1677266257.0522947,1826,346,-1,-1
1,1677266257.0602932,1824,347,-1,-1
1,1677266257.068285,1823,346,-1,-1
1,1677266257.0762763,1823,347,-1,-1
1,1677266257.0922606,1822,347,-1,-1
1,1677266257.1811705,1823,347,-1,-1
1,1677266257.189161,1823,347,-1,-1
1,1677266257.197153,1822,347,-1,-1
1,1677266257.213137,1823,347,-1,-1
1,1677266257.6610742,1821,346,-1,-1
1,1677266257.6690664,1819,344,-1,-1
1,1677266257.6770585,1821,345,-1,-1
1,1677266257.68505,1821,347,-1,-1
1,1677266257.6930418,1822,347,-1,-1
1,1677266257.8448865,1822,347,-1,-1
1,1677266257.852878,1822,347,-1,-1
1,1677266257.860829,1821,349,-1,-1
1,1677266257.8688238,1821,349,-1,-1
1,1677266257.8768137,1822,348,-1,-1
1,1677266257.8848054,1822,349,-1,-1
1,1677266257.8927975,1821,349,-1,-1
1,1677266257.900789,1822,348,-1,-1
1,1677266257.9087806,1821,348,-1,-1
1,1677266257.9167728,1822,348,-1,-1
1,1677266257.9247644,1822,348,-1,-1
1,1677266257.9327562,1822,347,-1,-1
1,1677266258.0046835,1822,347,-1,-1
1,1677266258.0126753,1824,347,-1,-1
1,1677266258.0206664,1824,347,-1,-1
1,1677266258.0286582,1823,346,-1,-1
1,1677266258.0366502,1824,346,-1,-1
1,1677266258.044643,1823,346,-1,-1
1,1677266258.0526335,1823,346,-1,-1
1,1677266258.0601962,1822,347,-1,-1
1,1677266258.0681877,1823,346,-1,-1
1,1677266258.0761788,1822,347,-1,-1
1,1677266258.0851703,1822,346,-1,-1
1,1677266258.109145,1823,346,-1,-1
1,1677266258.117137,1822,345,-1,-1
1,1677266258.1251302,1823,344,-1,-1
1,1677266258.1331213,1822,344,-1,-1
1,1677266258.1411126,1823,341,-1,-1
1,1677266258.149105,1822,340,-1,-1
1,1677266258.1570976,1823,342,-1,-1
1,1677266258.1650891,1823,338,-1,-1
1,1677266258.173079,1823,343,-1,-1
1,1677266258.1810708,1824,341,-1,-1
1,1677266258.1890643,1825,341,-1,-1
1,1677266258.1970558,1825,340,-1,-1
1,1677266258.2050483,1825,340,-1,-1
1,1677266258.2130394,1825,343,-1,-1
1,1677266258.2210312,1825,341,-1,-1
1,1677266258.2290227,1823,344,-1,-1
1,1677266258.237014,1823,345,-1,-1
1,1677266258.245006,1823,347,-1,-1
1,1677266258.2529984,1822,347,-1,-1
1,1677266258.2609906,1822,346,-1,-1
1,1677266258.3409085,1822,347,-1,-1
1,1677266258.3489,1822,349,-1,-1
1,1677266258.3568914,1822,349,-1,-1
