ID,Timestamp,X,Y,Button,Duration
9,1676941452.0093834,1231,388,-1,-1
9,1676941452.0173752,1230,387,-1,-1
9,1676941452.0253687,1230,386,-1,-1
9,1676941452.033359,1231,386,-1,-1
9,1676941452.0413644,1231,386,-1,-1
9,1676941452.0493553,1231,386,-1,-1
9,1676941452.057335,1229,387,-1,-1
9,1676941452.0653276,1230,386,-1,-1
9,1676941452.073329,1229,388,-1,-1
9,1676941452.0813105,1231,386,-1,-1
9,1676941452.0893023,1228,386,-1,-1
9,1676941452.0973074,1230,387,-1,-1
9,1676941452.105296,1230,387,-1,-1
9,1676941452.113334,1231,386,-1,-1
9,1676941452.121309,1230,387,-1,-1
9,1676941452.1293137,1229,387,-1,-1
9,1676941452.1373081,1229,386,-1,-1
9,1676941452.1452985,1230,387,-1,-1
9,1676941452.1612828,1228,386,-1,-1
9,1676941452.1692698,1229,386,-1,-1
9,1676941452.1772647,1230,387,-1,-1
9,1676941452.1852531,1228,386,-1,-1
9,1676941452.2012405,1229,387,-1,-1
9,1676941452.2172232,1230,387,-1,-1
9,1676941452.2252128,1228,386,-1,-1
9,1676941452.2332072,1229,386,-1,-1
9,1676941452.2411969,1230,386,-1,-1
9,1676941452.2571805,1229,386,-1,-1
9,1676941452.265163,1229,386,-1,-1
9,1676941452.2811587,1229,387,-1,-1
9,1676941452.3057623,1229,386,-1,-1
9,1676941452.6495981,1228,387,-1,-1
9,1676941452.665582,1229,386,-1,-1
9,1676941452.6895432,1228,386,-1,-1
9,1676941452.7055268,1230,387,-1,-1
9,1676941453.081155,1228,387,-1,-1
9,1676941453.0891345,1224,387,-1,-1
9,1676941453.0971487,1221,388,-1,-1
9,1676941453.1051335,1217,388,-1,-1
9,1676941453.1131384,1216,389,-1,-1
9,1676941453.1211183,1211,387,-1,-1
9,1676941453.1291091,1210,390,-1,-1
9,1676941453.1371021,1208,387,-1,-1
9,1676941453.1450946,1209,386,-1,-1
9,1676941453.1530855,1213,386,-1,-1
9,1676941453.1610875,1216,386,-1,-1
9,1676941453.1690698,1221,386,-1,-1
9,1676941453.1770608,1224,386,-1,-1
9,1676941453.1850529,1226,386,-1,-1
9,1676941453.1930447,1228,386,-1,-1
9,1676941453.2250106,1227,386,-1,-1
9,1676941458.1217363,1228,386,-1,-1
9,1676941458.1297286,1229,385,-1,-1
9,1676941458.1377199,1230,385,-1,-1
9,1676941458.1457253,1230,386,-1,-1
9,1676941458.1537035,1228,386,-1,-1
9,1676941458.1616957,1230,384,-1,-1
9,1676941458.1696868,1230,386,-1,-1
9,1676941458.177679,1230,386,-1,-1
9,1676941458.1856728,1231,384,-1,-1
9,1676941458.1936762,1233,383,-1,-1
9,1676941458.2008717,1234,384,-1,-1
9,1676941458.2088494,1234,383,-1,-1
9,1676941458.216843,1237,382,-1,-1
9,1676941458.2258325,1235,385,-1,-1
9,1676941458.2328267,1236,384,-1,-1
9,1676941458.241818,1237,383,-1,-1
9,1676941458.24881,1233,385,-1,-1
9,1676941458.2578018,1234,385,-1,-1
9,1676941458.264808,1231,386,-1,-1
9,1676941458.2727864,1230,385,-1,-1
9,1676941458.2807891,1232,386,-1,-1
9,1676941458.289767,1231,386,-1,-1
9,1676941458.2967594,1232,386,-1,-1
9,1676941458.3057575,1234,386,-1,-1
9,1676941458.3137436,1234,386,-1,-1
9,1676941458.3217342,1234,386,-1,-1
9,1676941458.3297274,1235,386,-1,-1
9,1676941458.33772,1234,385,-1,-1
9,1676941458.3457093,1235,385,-1,-1
9,1676941458.3537014,1234,386,-1,-1
9,1676941458.3616939,1235,385,-1,-1
9,1676941458.3696854,1233,384,-1,-1
9,1676941458.377677,1233,386,-1,-1
9,1676941458.38567,1232,385,-1,-1
9,1676941458.3936613,1231,385,-1,-1
9,1676941458.4016569,1229,386,-1,-1
9,1676941458.4096487,1229,386,-1,-1
9,1676941458.4176407,1229,386,-1,-1
9,1676941458.4336247,1229,385,-1,-1
9,1676941458.4575992,1229,386,-1,-1
9,1676941458.465605,1229,386,-1,-1
9,1676941458.481588,1229,386,-1,-1
9,1676941458.4895768,1228,386,-1,-1
9,1676941458.9611561,1229,386,-1,-1
9,1676941458.9771407,1228,387,-1,-1
9,1676941458.9931233,1229,386,-1,-1
9,1676941459.0173206,1229,386,-1,-1
9,1676941459.0333033,1228,387,-1,-1
9,1676941459.0572789,1229,386,-1,-1
9,1676941459.0812535,1228,386,-1,-1
9,1676941459.0972402,1229,386,-1,-1
9,1676941459.1132252,1228,387,-1,-1
9,1676941459.457403,1229,386,-1,-1
9,1676941459.4813764,1228,387,-1,-1
9,1676941459.497363,1228,387,-1,-1
9,1676941459.5053546,1228,387,-1,-1
9,1676941459.513347,1228,387,-1,-1
9,1676941459.5213401,1228,387,-1,-1
9,1676941459.52933,1229,387,-1,-1
9,1676941459.537325,1228,387,-1,-1
9,1676941459.5453143,1228,387,-1,-1
9,1676941459.5533068,1229,389,-1,-1
9,1676941459.5612984,1229,386,-1,-1
9,1676941459.577283,1228,387,-1,-1
9,1676941459.6651957,1229,386,-1,-1
9,1676941459.6891708,1228,387,-1,-1
9,1676941459.6976697,1229,386,-1,-1
9,1676941459.7056723,1228,386,-1,-1
9,1676941459.713653,1229,387,-1,-1
9,1676941459.7216456,1229,387,-1,-1
9,1676941459.7296362,1230,386,-1,-1
9,1676941459.737631,1231,386,-1,-1
9,1676941459.7456205,1232,388,-1,-1
9,1676941459.7536123,1234,386,-1,-1
9,1676941459.761604,1233,386,-1,-1
9,1676941459.7695963,1236,387,-1,-1
9,1676941459.777588,1239,386,-1,-1
9,1676941459.785581,1236,386,-1,-1
9,1676941459.7935703,1237,386,-1,-1
9,1676941459.8015628,1236,386,-1,-1
9,1676941459.8095555,1235,386,-1,-1
9,1676941459.8175466,1233,386,-1,-1
9,1676941459.8255382,1235,386,-1,-1
9,1676941459.8335316,1232,386,-1,-1
9,1676941459.841522,1229,386,-1,-1
9,1676941459.8495138,1229,386,-1,-1
9,1676941459.8655112,1229,386,-1,-1
9,1676941459.9694092,1229,386,-1,-1
9,1676941459.9774184,1231,386,-1,-1
9,1676941459.9854095,1232,386,-1,-1
9,1676941459.9933832,1233,386,-1,-1
9,1676941460.0013878,1232,386,-1,-1
9,1676941460.0093682,1233,386,-1,-1
9,1676941460.0173607,1230,386,-1,-1
9,1676941460.0253508,1230,386,-1,-1
9,1676941460.0333438,1229,385,-1,-1
9,1676941460.0413344,1229,386,-1,-1
9,1676941461.569337,1228,385,-1,-1
9,1676941461.6172876,1229,386,-1,-1
9,1676941461.6332831,1228,386,-1,-1
9,1676941463.5448673,1230,386,-1,-1
9,1676941463.560851,1233,386,-1,-1
9,1676941463.5688565,1233,386,-1,-1
9,1676941463.5768363,1236,388,-1,-1
9,1676941463.5848281,1235,387,-1,-1
9,1676941463.5928197,1234,387,-1,-1
9,1676941463.601814,1234,387,-1,-1
9,1676941463.6098063,1231,386,-1,-1
9,1676941463.616799,1232,388,-1,-1
9,1676941463.6337814,1229,386,-1,-1
9,1676941463.641774,1229,386,-1,-1
9,1676941463.7137046,1228,386,-1,-1
9,1676941463.7376814,1229,386,-1,-1
9,1676941464.5297506,1228,387,-1,-1
9,1676941464.5537248,1228,388,-1,-1
9,1676941464.5617309,1228,386,-1,-1
9,1676941464.5697093,1227,386,-1,-1
9,1676941464.5777004,1227,386,-1,-1
9,1676941464.5856926,1228,387,-1,-1
9,1676941464.5937018,1227,386,-1,-1
9,1676941464.7136817,1228,386,-1,-1
9,1676941464.7296653,1227,387,-1,-1
9,1676941464.7616322,1228,386,-1,-1
9,1676941464.777603,1226,386,-1,-1
9,1676941464.785596,1227,387,-1,-1
9,1676941464.7936015,1227,386,-1,-1
9,1676941464.801561,1227,386,-1,-1
9,1676941464.809554,1226,386,-1,-1
9,1676941464.8255365,1227,386,-1,-1
9,1676941464.8335402,1227,386,-1,-1
9,1676941464.8575163,1228,386,-1,-1
9,1676941464.8655074,1227,386,-1,-1
9,1676941464.881477,1227,386,-1,-1
9,1676941464.8974917,1227,386,-1,-1
9,1676941464.90547,1228,386,-1,-1
9,1676941464.9134612,1227,386,-1,-1
9,1676941464.929459,1227,386,-1,-1
9,1676941464.9534209,1228,386,-1,-1
9,1676941465.0413318,1227,386,-1,-1
9,1676941465.2656078,1227,386,-1,-1
9,1676941465.2736006,1227,386,-1,-1
9,1676941465.2975764,1228,386,-1,-1
9,1676941465.3135731,1227,386,-1,-1
9,1676941465.3295429,1227,386,-1,-1
9,1676941465.3535197,1227,386,-1,-1
9,1676941465.377513,1228,386,-1,-1
9,1676941465.385491,1227,386,-1,-1
9,1676941465.5217276,1228,385,-1,-1
9,1676941465.6096382,1226,386,-1,-1
9,1676941465.720846,1228,386,-1,-1
9,1676941465.785779,1227,386,-1,-1
9,1676941465.8017673,1228,386,-1,-1
9,1676941465.8177583,1226,386,-1,-1
9,1676941465.8257413,1228,386,-1,-1
9,1676941465.833736,1227,386,-1,-1
9,1676941465.8497162,1228,386,-1,-1
9,1676941465.873693,1226,386,-1,-1
9,1676941465.90566,1228,386,-1,-1
9,1676941465.9456456,1227,386,-1,-1
9,1676941466.001641,1228,386,-1,-1
9,1676941466.0416842,1227,386,-1,-1
9,1676941466.0656796,1227,386,-1,-1
9,1676941466.089655,1227,386,-1,-1
9,1676941466.1053612,1228,386,-1,-1
9,1676941466.1133726,1227,386,-1,-1
9,1676941466.1213527,1227,386,-1,-1
9,1676941466.129348,1228,386,-1,-1
9,1676941466.137338,1227,386,-1,-1
9,1676941466.1613157,1227,386,-1,-1
9,1676941466.6017992,1228,386,1,-2
9,1676941466.6497498,1227,386,-1,-1
9,1676941466.6817272,1226,386,-1,-1
9,1676941466.697709,1225,385,-1,-1
9,1676941466.7136939,1225,384,-1,-1
9,1676941466.7936208,1224,384,-1,-1
9,1676941466.8815389,1224,384,1,-1
9,1676941466.8895047,1224,384,-1,-1
9,1676941466.9534392,1223,384,-1,-1
9,1676941466.9614325,1222,384,-1,-1
9,1676941466.969423,1221,384,-1,-1
9,1676941466.9774163,1218,384,-1,-1
9,1676941466.9854066,1219,384,-1,-1
9,1676941466.9933987,1215,383,-1,-1
9,1676941467.0013902,1215,382,-1,-1
9,1676941467.017392,1213,383,-1,-1
9,1676941467.0253663,1208,382,-1,-1
9,1676941467.0333593,1209,381,-1,-1
9,1676941467.0413628,1211,384,-1,-1
9,1676941467.0493548,1210,381,-1,-1
9,1676941467.0573356,1210,383,-1,-1
9,1676941467.065326,1210,383,-1,-1
9,1676941467.073317,1213,383,-1,-1
9,1676941467.0813086,1212,382,-1,-1
9,1676941467.0893006,1212,383,-1,-1
9,1676941467.0972946,1215,383,-1,-1
9,1676941467.1052854,1212,383,-1,-1
9,1676941467.113276,1213,384,-1,-1
9,1676941467.1212683,1212,381,-1,-1
9,1676941467.1292593,1213,384,-1,-1
9,1676941467.1372528,1211,382,-1,-1
9,1676941467.145245,1214,384,-1,-1
9,1676941467.1532352,1216,382,-1,-1
9,1676941467.1612277,1215,383,-1,-1
9,1676941467.1692202,1214,384,-1,-1
9,1676941467.1772113,1216,383,-1,-1
9,1676941467.1852028,1216,383,-1,-1
9,1676941467.1931949,1217,384,-1,-1
9,1676941467.2011926,1217,383,-1,-1
9,1676941467.2091844,1220,383,-1,-1
9,1676941467.2171755,1220,384,-1,-1
9,1676941467.225169,1220,384,-1,-1
9,1676941467.249144,1221,384,-1,-1
9,1676941468.2415476,1218,384,-1,-1
9,1676941468.249549,1216,384,-1,-1
9,1676941468.2575145,1216,384,-1,-1
9,1676941468.2655332,1217,384,-1,-1
9,1676941468.273497,1218,384,-1,-1
9,1676941468.2815006,1219,384,-1,-1
9,1676941468.2894807,1219,384,-1,-1
9,1676941468.297486,1220,384,-1,-1
9,1676941468.3134558,1220,384,-1,-1
9,1676941468.3374321,1220,384,-1,-1
9,1676941469.0656812,1220,384,-1,-1
9,1676941469.0816684,1221,384,-1,-1
9,1676941469.0976367,1218,385,-1,-1
9,1676941469.1056356,1221,384,-1,-1
9,1676941469.1136453,1218,384,-1,-1
9,1676941469.1216116,1219,384,-1,-1
9,1676941469.1296196,1217,384,-1,-1
9,1676941469.137595,1219,384,-1,-1
9,1676941469.1455984,1217,384,-1,-1
9,1676941469.1535962,1218,384,-1,-1
9,1676941469.1615827,1219,384,-1,-1
9,1676941469.1695712,1219,384,-1,-1
9,1676941469.1775534,1219,384,-1,-1
9,1676941469.1855586,1221,384,-1,-1
9,1676941469.19355,1220,384,-1,-1
9,1676941469.2015295,1221,384,-1,-1
9,1676941469.209533,1219,384,-1,-1
9,1676941469.2175555,1219,384,-1,-1
9,1676941469.225547,1220,384,-1,-1
9,1676941469.233552,1220,384,-1,-1
9,1676941469.2415316,1219,384,-1,-1
9,1676941469.2495759,1220,384,-1,-1
9,1676941469.2575562,1221,384,-1,-1
9,1676941469.2655697,1220,384,-1,-1
9,1676941471.04149,1218,386,-1,-1
9,1676941471.049481,1220,385,-1,-1
9,1676941471.0574558,1220,385,-1,-1
9,1676941471.0654645,1220,385,-1,-1
9,1676941471.0734572,1220,385,-1,-1
9,1676941471.081448,1221,384,-1,-1
9,1676941471.0894396,1219,385,-1,-1
9,1676941471.1054065,1220,385,-1,-1
9,1676941471.137374,1220,385,-1,-1
9,1676941474.4335816,1222,385,-1,-1
9,1676941474.4575565,1221,384,-1,-1
9,1676941474.473646,1222,384,-1,-1
9,1676941474.4896262,1221,384,-1,-1
9,1676941474.5056877,1223,384,-1,-1
9,1676941474.513702,1221,384,-1,-1
9,1676941474.5296578,1222,384,-1,-1
9,1676941474.545658,1221,384,-1,-1
9,1676941474.5696359,1222,384,-1,-1
9,1676941474.6576245,1222,384,-1,-1
9,1676941474.6896338,1222,384,-1,-1
9,1676941474.9215534,1221,385,-1,-1
9,1676941474.9375215,1222,384,-1,-1
9,1676941474.9535065,1221,384,-1,-1
9,1676941474.961497,1222,385,-1,-1
9,1676941474.9695024,1222,384,-1,-1
9,1676941474.9854834,1223,385,-1,-1
9,1676941475.0014656,1221,384,-1,-1
9,1676941475.017441,1222,384,-1,-1
9,1676941475.049419,1221,384,-1,-1
9,1676941475.0733829,1222,384,-1,-1
9,1676941475.0813866,1222,384,-1,-1
9,1676941475.0893667,1222,384,-1,-1
9,1676941475.0973852,1221,384,-1,-1
9,1676941475.1053493,1222,385,-1,-1
9,1676941475.1133537,1221,384,-1,-1
9,1676941475.129338,1222,384,-1,-1
9,1676941475.161305,1221,384,-1,-1
9,1676941475.1772897,1223,384,-1,-1
9,1676941475.1852818,1222,384,-1,-1
9,1676941475.1932597,1221,384,-1,-1
9,1676941475.2012517,1222,384,-1,-1
9,1676941475.2092435,1223,384,-1,-1
9,1676941475.2172456,1222,385,-1,-1
9,1676941475.2412262,1223,384,-1,-1
9,1676941475.249215,1221,384,-1,-1
9,1676941475.2571971,1222,384,-1,-1
9,1676941475.2651994,1221,384,-1,-1
9,1676941475.281223,1223,384,-1,-1
9,1676941475.2892041,1221,384,-1,-1
9,1676941475.2972214,1222,384,-1,-1
9,1676941475.3051977,1221,384,-1,-1
9,1676941475.3131914,1223,384,-1,-1
9,1676941475.3211703,1222,384,-1,-1
9,1676941475.3291888,1224,384,-1,-1
9,1676941475.337155,1225,384,-1,-1
9,1676941475.3451722,1225,384,-1,-1
9,1676941475.353139,1226,384,-1,-1
9,1676941475.3611557,1228,383,-1,-1
9,1676941475.3691213,1232,383,-1,-1
9,1676941475.3771398,1234,383,-1,-1
9,1676941475.3851063,1235,382,-1,-1
9,1676941475.3930976,1239,382,-1,-1
9,1676941475.4016197,1242,382,-1,-1
9,1676941475.409612,1256,384,-1,-1
9,1676941475.4176166,1268,380,-1,-1
9,1676941475.425595,1272,384,-1,-1
9,1676941475.4335992,1273,384,-1,-1
9,1676941475.4415777,1278,384,-1,-1
9,1676941475.4495962,1277,384,-1,-1
9,1676941475.457561,1273,384,-1,-1
9,1676941475.4655793,1267,384,-1,-1
9,1676941475.473558,1261,384,-1,-1
9,1676941475.4815495,1254,384,-1,-1
9,1676941475.489539,1238,384,-1,-1
9,1676941475.497549,1234,384,-1,-1
9,1676941475.5055134,1233,384,-1,-1
9,1676941475.513504,1230,384,-1,-1
9,1676941475.5214965,1227,384,-1,-1
9,1676941475.5294874,1225,384,-1,-1
9,1676941475.5374806,1225,384,-1,-1
9,1676941475.5454729,1224,384,-1,-1
9,1676941475.553477,1223,384,-1,-1
9,1676941475.5614564,1221,384,-1,-1
9,1676941475.5694466,1223,384,-1,-1
9,1676941475.57744,1223,384,-1,-1
9,1676941475.5854306,1221,384,-1,-1
9,1676941475.5934362,1222,384,-1,-1
9,1676941475.609407,1222,384,-1,-1
9,1676941475.6333945,1222,384,-1,-1
9,1676941475.649375,1221,384,-1,-1
9,1676941475.913585,1222,384,-1,-1
9,1676941475.937543,1222,384,-1,-1
9,1676941475.9775171,1222,384,-1,-1
9,1676941476.3617647,1221,384,-1,-1
9,1676941476.3857307,1221,384,-1,-1
9,1676941476.3937218,1219,384,-1,-1
9,1676941476.4017148,1219,384,-1,-1
9,1676941476.4097164,1218,384,-1,-1
9,1676941476.4177108,1217,385,-1,-1
9,1676941476.425716,1217,384,-1,-1
9,1676941476.433691,1216,384,-1,-1
9,1676941476.441693,1218,384,-1,-1
9,1676941476.4496818,1218,384,-1,-1
9,1676941476.457657,1219,384,-1,-1
9,1676941476.4656844,1218,384,-1,-1
9,1676941476.4736762,1218,384,-1,-1
9,1676941476.4817095,1220,384,-1,-1
9,1676941476.4896626,1218,384,-1,-1
9,1676941476.4976785,1218,384,-1,-1
9,1676941476.5056438,1221,384,-1,-1
9,1676941476.5136626,1218,385,-1,-1
9,1676941476.5216277,1219,384,-1,-1
9,1676941476.5296192,1219,384,-1,-1
9,1676941476.5376112,1217,384,-1,-1
9,1676941476.5456126,1217,384,-1,-1
9,1676941476.553595,1217,384,-1,-1
9,1676941476.5615866,1218,384,-1,-1
9,1676941476.56958,1217,384,-1,-1
9,1676941476.5775762,1220,384,-1,-1
9,1676941476.5855966,1219,384,-1,-1
9,1676941476.5935879,1220,384,-1,-1
9,1676941476.6015792,1221,384,-1,-1
9,1676941477.5698276,1218,384,-1,-1
9,1676941477.5768335,1216,385,-1,-1
9,1676941477.585811,1217,384,-1,-1
9,1676941477.5938044,1214,386,-1,-1
9,1676941477.601795,1215,384,-1,-1
9,1676941477.6097882,1215,386,-1,-1
9,1676941477.6177785,1215,384,-1,-1
9,1676941477.6257708,1213,385,-1,-1
9,1676941477.6338012,1214,385,-1,-1
9,1676941477.6418009,1212,385,-1,-1
9,1676941477.6497948,1214,386,-1,-1
9,1676941477.657777,1217,384,-1,-1
9,1676941477.6657696,1218,384,-1,-1
9,1676941477.6737602,1218,384,-1,-1
9,1676941477.6817527,1221,384,-1,-1
9,1676941477.6897442,1218,384,-1,-1
9,1676941477.6977358,1220,384,-1,-1
9,1676941477.7057285,1219,384,-1,-1
9,1676941477.713721,1218,384,-1,-1
9,1676941477.7217216,1219,384,-1,-1
9,1676941477.7297165,1218,384,-1,-1
9,1676941477.7376962,1218,384,-1,-1
9,1676941477.7457051,1220,384,-1,-1
9,1676941477.7536786,1219,384,-1,-1
9,1676941477.7616708,1219,384,-1,-1
9,1676941477.7696636,1219,384,-1,-1
9,1676941477.7776728,1220,384,-1,-1
9,1676941477.7856464,1218,384,-1,-1
9,1676941477.793651,1220,384,-1,-1
9,1676941477.8016334,1219,384,-1,-1
9,1676941477.8096228,1220,384,-1,-1
9,1676941477.8176136,1219,384,-1,-1
9,1676941477.8256052,1219,384,-1,-1
9,1676941477.8336103,1219,384,-1,-1
9,1676941477.841599,1218,384,-1,-1
9,1676941477.8495908,1220,384,-1,-1
9,1676941477.8575733,1219,384,-1,-1
9,1676941477.8655913,1220,384,-1,-1
9,1676941477.873558,1220,384,-1,-1
9,1676941478.0493937,1220,384,-1,-1
9,1676941478.0653725,1220,384,-1,-1
9,1676941478.073352,1220,384,-1,-1
9,1676941478.0813613,1220,384,-1,-1
9,1676941478.0893354,1219,384,-1,-1
9,1676941478.0973458,1218,384,-1,-1
9,1676941478.105335,1218,384,-1,-1
9,1676941478.1133282,1217,384,-1,-1
9,1676941478.1213036,1216,384,-1,-1
9,1676941478.1293645,1218,384,-1,-1
9,1676941478.1373293,1217,384,-1,-1
9,1676941478.145348,1219,384,-1,-1
9,1676941478.1533124,1220,384,-1,-1
9,1676941478.161317,1220,384,-1,-1
9,1676941478.1932716,1220,384,-1,-1
9,1676941478.2012634,1221,384,-1,-1
9,1676941478.209255,1220,384,-1,-1
9,1676941478.2172594,1219,384,-1,-1
9,1676941478.2252522,1221,384,-1,-1
9,1676941478.233257,1220,384,-1,-1
9,1676941478.2412224,1219,384,-1,-1
9,1676941478.249224,1221,384,-1,-1
9,1676941478.257206,1219,384,-1,-1
9,1676941478.2652237,1221,384,-1,-1
9,1676941478.2731893,1220,384,-1,-1
9,1676941478.2891831,1219,384,-1,-1
9,1676941478.2970316,1220,384,-1,-1
9,1676941478.304943,1218,383,-1,-1
9,1676941478.3129475,1217,384,-1,-1
9,1676941478.3209367,1214,384,-1,-1
9,1676941478.3289282,1214,384,-1,-1
9,1676941478.3369205,1213,384,-1,-1
9,1676941478.344902,1212,384,-1,-1
9,1676941478.352894,1213,384,-1,-1
9,1676941478.3608997,1216,384,-1,-1
9,1676941478.3688793,1217,384,-1,-1
9,1676941478.3768828,1218,384,-1,-1
9,1676941478.3848748,1219,384,-1,-1
9,1676941478.3928983,1219,384,-1,-1
9,1676941478.4008453,1221,384,-1,-1
9,1676941478.4178278,1220,384,-1,-1
9,1676941479.0015802,1220,383,-1,-1
9,1676941479.0095708,1218,383,-1,-1
9,1676941479.0255642,1219,384,-1,-1
9,1676941479.0335567,1221,383,-1,-1
9,1676941479.0415485,1220,384,-1,-1
9,1676941479.0495422,1219,384,-1,-1
9,1676941479.0575216,1218,384,-1,-1
9,1676941479.0655308,1219,384,-1,-1
9,1676941479.0735068,1217,384,-1,-1
9,1676941479.0814967,1218,384,-1,-1
9,1676941479.0895019,1218,384,-1,-1
9,1676941479.0974927,1220,384,-1,-1
9,1676941479.1054823,1219,384,-1,-1
9,1676941479.113524,1220,384,-1,-1
9,1676941479.121513,1219,384,-1,-1
9,1676941479.1295743,1219,384,-1,-1
9,1676941479.1375396,1220,383,-1,-1
9,1676941479.1455588,1220,384,-1,-1
9,1676941479.153541,1219,384,-1,-1
9,1676941479.1615546,1219,383,-1,-1
9,1676941479.1695485,1220,384,-1,-1
9,1676941479.1775424,1219,384,-1,-1
9,1676941479.1855323,1219,384,-1,-1
9,1676941479.1935241,1219,384,-1,-1
9,1676941479.2015254,1220,384,-1,-1
9,1676941479.2095094,1220,384,-1,-1
9,1676941479.2175136,1219,384,-1,-1
9,1676941479.2255049,1221,384,-1,-1
9,1676941479.2414765,1220,384,-1,-1
9,1676941479.2495236,1220,384,-1,-1
9,1676941479.2575045,1221,384,-1,-1
9,1676941479.2734876,1220,384,-1,-1
9,1676941479.2815053,1220,384,-1,-1
9,1676941479.2894847,1219,384,-1,-1
9,1676941479.2974632,1221,384,-1,-1
9,1676941479.3054533,1220,384,-1,-1
9,1676941479.3134587,1219,384,-1,-1
9,1676941479.7212322,1221,384,-1,-1
9,1676941479.7292404,1219,384,-1,-1
9,1676941479.7372222,1218,384,-1,-1
9,1676941479.7452748,1220,384,-1,-1
9,1676941479.753238,1218,384,-1,-1
9,1676941479.7612405,1221,385,-1,-1
9,1676941479.769223,1220,384,-1,-1
9,1676941479.7772264,1221,384,-1,-1
9,1676941479.7932103,1219,384,-1,-1
9,1676941479.8012116,1220,384,-1,-1
9,1676941479.809195,1221,384,-1,-1
9,1676941479.8491683,1219,384,-1,-1
9,1676941479.9377346,1221,384,-1,-1
9,1676941479.945726,1220,384,-1,-1
9,1676941480.7294092,1221,384,-1,-1
9,1676941480.7373884,1224,384,-1,-1
9,1676941480.745393,1224,384,-1,-1
9,1676941480.7533598,1229,386,-1,-1
9,1676941480.7613642,1229,386,-1,-1
9,1676941480.7693517,1230,384,-1,-1
9,1676941480.7773445,1229,384,-1,-1
9,1676941480.7853255,1236,384,-1,-1
9,1676941480.793319,1234,384,-1,-1
9,1676941480.8013227,1236,384,-1,-1
9,1676941480.8093143,1239,384,-1,-1
9,1676941480.8172944,1243,384,-1,-1
9,1676941480.8252866,1237,384,-1,-1
9,1676941480.8332903,1238,384,-1,-1
9,1676941480.8412688,1243,384,-1,-1
9,1676941480.8492606,1240,384,-1,-1
9,1676941480.8572648,1240,384,-1,-1
9,1676941480.8652704,1240,384,-1,-1
9,1676941480.8732462,1234,384,-1,-1
9,1676941480.881255,1238,384,-1,-1
9,1676941480.8892407,1234,384,-1,-1
9,1676941480.8970263,1233,384,-1,-1
9,1676941480.9050124,1231,384,-1,-1
9,1676941480.9130044,1229,384,-1,-1
9,1676941480.9210079,1230,385,-1,-1
9,1676941480.9289892,1227,384,-1,-1
