ID,Timestamp,X,Y,Button,Duration
3,1676949115.5289776,1442,474,-1,-1
3,1676949115.5369825,1441,474,-1,-1
3,1676949115.5449748,1440,474,-1,-1
3,1676949115.5529544,1440,474,-1,-1
3,1676949115.5609634,1438,474,-1,-1
3,1676949115.5689435,1436,475,-1,-1
3,1676949115.5769293,1436,475,-1,-1
3,1676949115.600904,1435,475,-1,-1
3,1676949115.6248794,1433,476,-1,-1
3,1676949115.632871,1432,476,-1,-1
3,1676949115.6408653,1431,476,-1,-1
3,1676949115.648856,1430,476,-1,-1
3,1676949115.656847,1429,476,-1,-1
3,1676949115.6648393,1428,476,-1,-1
3,1676949115.6728308,1427,476,-1,-1
3,1676949115.6808228,1424,477,-1,-1
3,1676949115.6888146,1424,477,-1,-1
3,1676949115.6968057,1423,478,-1,-1
3,1676949115.7047982,1421,478,-1,-1
3,1676949115.7127895,1421,478,-1,-1
3,1676949115.720781,1420,479,-1,-1
3,1676949115.728773,1420,480,-1,-1
3,1676949115.7377656,1419,480,-1,-1
3,1676949115.7527483,1418,480,-1,-1
3,1676949115.7767427,1418,480,-1,-1
3,1676949115.7847338,1417,480,-1,-1
3,1676949115.7927094,1415,480,-1,-1
3,1676949115.800709,1415,480,-1,-1
3,1676949115.8086922,1414,480,-1,-1
3,1676949115.8177004,1412,480,-1,-1
3,1676949115.8256752,1412,480,-1,-1
3,1676949115.8336673,1411,480,-1,-1
3,1676949115.8416576,1409,480,-1,-1
3,1676949115.8496494,1409,480,-1,-1
3,1676949115.8576481,1408,480,-1,-1
3,1676949115.8656352,1407,480,-1,-1
3,1676949115.8736315,1406,480,-1,-1
3,1676949115.8816168,1405,480,-1,-1
3,1676949115.8896108,1404,480,-1,-1
3,1676949115.9055934,1402,481,-1,-1
3,1676949115.9135842,1401,481,-1,-1
3,1676949115.921576,1400,481,-1,-1
3,1676949115.929587,1400,481,-1,-1
3,1676949115.9375596,1398,481,-1,-1
3,1676949115.9455516,1397,481,-1,-1
3,1676949115.953544,1395,482,-1,-1
3,1676949115.969527,1393,482,-1,-1
3,1676949115.9775205,1392,482,-1,-1
3,1676949115.9855108,1391,482,-1,-1
3,1676949115.9935021,1389,482,-1,-1
3,1676949116.0014946,1387,483,-1,-1
3,1676949116.0094867,1385,483,-1,-1
3,1676949116.017478,1382,484,-1,-1
3,1676949116.0254703,1379,484,-1,-1
3,1676949116.0334618,1375,484,-1,-1
3,1676949116.041455,1372,484,-1,-1
3,1676949116.0494452,1368,484,-1,-1
3,1676949116.057438,1366,484,-1,-1
3,1676949116.0654292,1362,485,-1,-1
3,1676949116.0734212,1359,485,-1,-1
3,1676949116.0814137,1356,486,-1,-1
3,1676949116.0894053,1351,486,-1,-1
3,1676949116.097396,1348,487,-1,-1
3,1676949116.1054063,1346,487,-1,-1
3,1676949116.1133976,1343,488,-1,-1
3,1676949116.1213894,1340,488,-1,-1
3,1676949116.1293771,1337,489,-1,-1
3,1676949116.137369,1333,489,-1,-1
3,1676949116.1453617,1331,490,-1,-1
3,1676949116.153353,1327,491,-1,-1
3,1676949116.1613598,1323,492,-1,-1
3,1676949116.1693563,1319,493,-1,-1
3,1676949116.1773481,1315,494,-1,-1
3,1676949116.1853354,1309,496,-1,-1
3,1676949116.193327,1306,496,-1,-1
3,1676949116.2013073,1301,496,-1,-1
3,1676949116.2092986,1296,498,-1,-1
3,1676949116.217303,1292,499,-1,-1
3,1676949116.2252946,1288,499,-1,-1
3,1676949116.2332864,1285,499,-1,-1
3,1676949116.241267,1281,499,-1,-1
3,1676949116.2492678,1278,499,-1,-1
3,1676949116.2572482,1274,499,-1,-1
3,1676949116.2653768,1273,499,-1,-1
3,1676949116.2733686,1269,499,-1,-1
3,1676949116.2813532,1264,500,-1,-1
3,1676949116.2893438,1261,500,-1,-1
3,1676949116.2973258,1258,500,-1,-1
3,1676949116.3053174,1253,500,-1,-1
3,1676949116.3133094,1248,501,-1,-1
3,1676949116.3213162,1241,503,-1,-1
3,1676949116.3292928,1234,504,-1,-1
3,1676949116.337295,1228,504,-1,-1
3,1676949116.345295,1220,505,-1,-1
3,1676949116.3532822,1213,506,-1,-1
3,1676949116.3612666,1206,508,-1,-1
3,1676949116.3692567,1198,509,-1,-1
3,1676949116.37725,1190,510,-1,-1
3,1676949116.3852403,1183,510,-1,-1
3,1676949116.3932319,1175,511,-1,-1
3,1676949116.401224,1167,513,-1,-1
3,1676949116.409216,1158,514,-1,-1
3,1676949116.4172106,1153,515,-1,-1
3,1676949116.4251995,1146,515,-1,-1
3,1676949116.4331915,1141,516,-1,-1
3,1676949116.4411845,1136,516,-1,-1
3,1676949116.4491754,1131,516,-1,-1
3,1676949116.4571671,1126,516,-1,-1
3,1676949116.4651616,1121,516,-1,-1
3,1676949116.4731543,1115,516,-1,-1
3,1676949116.4811463,1109,516,-1,-1
3,1676949116.489137,1105,516,-1,-1
3,1676949116.4971294,1100,516,-1,-1
3,1676949116.505121,1094,516,-1,-1
3,1676949116.5131125,1088,516,-1,-1
3,1676949116.5211046,1081,516,-1,-1
3,1676949116.5290961,1075,516,-1,-1
3,1676949116.5371068,1066,516,-1,-1
3,1676949116.5450978,1058,518,-1,-1
3,1676949116.553085,1050,519,-1,-1
3,1676949116.5610943,1039,520,-1,-1
3,1676949116.5690863,1028,523,-1,-1
3,1676949116.577066,1013,524,-1,-1
3,1676949116.585058,1001,525,-1,-1
3,1676949116.5930638,982,529,-1,-1
3,1676949116.6010554,967,532,-1,-1
3,1676949116.6090462,948,532,-1,-1
3,1676949116.6170375,924,536,-1,-1
3,1676949116.6250336,904,537,-1,-1
3,1676949116.6330209,879,537,-1,-1
3,1676949116.641013,852,537,-1,-1
3,1676949116.6490097,828,537,-1,-1
3,1676949116.6569939,798,537,-1,-1
3,1676949116.6650007,770,537,-1,-1
3,1676949116.6729968,746,537,-1,-1
3,1676949116.680984,721,537,-1,-1
3,1676949116.688976,699,537,-1,-1
3,1676949116.696968,680,537,-1,-1
3,1676949116.704955,666,537,-1,-1
3,1676949116.712952,650,537,-1,-1
3,1676949116.7209432,639,537,-1,-1
3,1676949116.7289352,627,537,-1,-1
3,1676949116.7369275,619,537,-1,-1
3,1676949116.744919,614,537,-1,-1
3,1676949116.7529113,609,537,-1,-1
3,1676949116.7609186,607,537,-1,-1
3,1676949116.768897,606,537,-1,-1
3,1676949116.776889,606,537,-1,-1
3,1676949116.8727913,606,537,-1,-1
3,1676949116.880783,612,536,-1,-1
3,1676949116.8967667,649,528,-1,-1
3,1676949116.91275,728,512,-1,-1
3,1676949116.920742,777,500,-1,-1
3,1676949116.9297328,830,490,-1,-1
3,1676949116.9367263,891,480,-1,-1
3,1676949116.9447188,963,470,-1,-1
3,1676949116.9527094,1029,459,-1,-1
3,1676949116.9607012,1114,448,-1,-1
3,1676949116.969692,1202,433,-1,-1
3,1676949116.9766848,1292,422,-1,-1
3,1676949116.9856756,1387,418,-1,-1
3,1676949116.9936678,1487,415,-1,-1
3,1676949117.017643,1784,411,-1,-1
3,1676949117.025635,1871,411,-1,-1
3,1676949117.033627,1952,411,-1,-1
3,1676949117.0416186,2033,411,-1,-1
3,1676949117.0496109,2095,411,-1,-1
3,1676949117.0576024,2154,411,-1,-1
3,1676949117.065594,2200,411,-1,-1
3,1676949117.073586,2241,411,-1,-1
3,1676949117.081579,2268,411,-1,-1
3,1676949117.0895696,2285,411,-1,-1
3,1676949117.0975616,2296,411,-1,-1
3,1676949117.1055534,2304,411,-1,-1
3,1676949117.1135457,2308,411,-1,-1
3,1676949117.121539,2308,411,-1,-1
3,1676949117.1774802,2308,411,-1,-1
3,1676949117.185472,2298,411,-1,-1
3,1676949117.1934633,2271,411,-1,-1
3,1676949117.2014558,2220,411,-1,-1
3,1676949117.2094483,2161,411,-1,-1
3,1676949117.2174659,2090,411,-1,-1
3,1676949117.2254312,2017,411,-1,-1
3,1676949117.2334368,1936,411,-1,-1
3,1676949117.2414145,1850,411,-1,-1
3,1676949117.249421,1762,421,-1,-1
3,1676949117.2574437,1686,427,-1,-1
3,1676949117.2653923,1598,438,-1,-1
3,1676949117.2734263,1511,449,-1,-1
3,1676949117.2813869,1432,453,-1,-1
3,1676949117.289379,1345,456,-1,-1
3,1676949117.2973578,1262,456,-1,-1
3,1676949117.3053622,1191,456,-1,-1
3,1676949117.3133557,1127,456,-1,-1
3,1676949117.3213344,1067,456,-1,-1
3,1676949117.3293262,1016,456,-1,-1
3,1676949117.3373327,975,456,-1,-1
3,1676949117.3453078,945,456,-1,-1
3,1676949117.3533099,929,456,-1,-1
3,1676949117.3608282,912,456,-1,-1
3,1676949117.3688102,905,456,-1,-1
3,1676949117.3768024,898,456,-1,-1
3,1676949117.3848073,897,455,-1,-1
3,1676949117.432758,897,455,-1,-1
3,1676949117.4407375,907,455,-1,-1
3,1676949117.4487288,920,455,-1,-1
3,1676949117.4577208,936,455,-1,-1
3,1676949117.4647255,969,455,-1,-1
3,1676949117.4727175,1011,448,-1,-1
3,1676949117.4806962,1058,444,-1,-1
3,1676949117.4896872,1111,434,-1,-1
3,1676949117.497679,1167,426,-1,-1
3,1676949117.5056717,1222,418,-1,-1
3,1676949117.5136638,1283,412,-1,-1
3,1676949117.521655,1338,404,-1,-1
3,1676949117.5296469,1405,392,-1,-1
3,1676949117.5376468,1470,392,-1,-1
3,1676949117.5456345,1525,388,-1,-1
3,1676949117.553621,1581,388,-1,-1
3,1676949117.5616133,1636,388,-1,-1
3,1676949117.569625,1682,388,-1,-1
3,1676949117.5775967,1722,388,-1,-1
3,1676949117.5856075,1760,388,-1,-1
3,1676949117.5935822,1779,388,-1,-1
3,1676949117.6015859,1793,388,-1,-1
3,1676949117.609584,1799,388,-1,-1
3,1676949117.6175575,1804,388,-1,-1
3,1676949117.625548,1804,388,-1,-1
3,1676949117.6575155,1804,388,-1,-1
3,1676949117.665507,1802,388,-1,-1
3,1676949117.6734989,1797,388,-1,-1
3,1676949117.6814907,1789,388,-1,-1
3,1676949117.6894827,1778,388,-1,-1
3,1676949117.713458,1725,388,-1,-1
3,1676949117.72145,1691,391,-1,-1
3,1676949117.729442,1644,396,-1,-1
3,1676949117.737434,1598,396,-1,-1
3,1676949117.7454255,1541,398,-1,-1
3,1676949117.7534175,1478,404,-1,-1
3,1676949117.7614088,1407,406,-1,-1
3,1676949117.7694016,1337,406,-1,-1
3,1676949117.7773933,1264,406,-1,-1
3,1676949117.7853847,1191,409,-1,-1
3,1676949117.793377,1123,409,-1,-1
3,1676949117.8013713,1058,409,-1,-1
3,1676949117.8093615,1004,409,-1,-1
3,1676949117.817353,947,409,-1,-1
3,1676949117.825345,901,409,-1,-1
3,1676949117.8333378,858,409,-1,-1
3,1676949117.8413277,825,409,-1,-1
3,1676949117.8493192,804,409,-1,-1
3,1676949117.8573115,782,409,-1,-1
3,1676949117.8655472,768,409,-1,-1
3,1676949117.8735402,759,409,-1,-1
3,1676949117.8815317,755,409,-1,-1
3,1676949117.8895233,754,409,-1,-1
3,1676949117.9534585,754,409,-1,-1
3,1676949117.9614513,758,409,-1,-1
3,1676949117.9694412,763,409,-1,-1
3,1676949117.9774356,770,409,-1,-1
3,1676949117.9854262,779,409,-1,-1
3,1676949117.993418,791,409,-1,-1
3,1676949118.001409,806,409,-1,-1
3,1676949118.0094016,822,409,-1,-1
3,1676949118.017393,844,409,-1,-1
3,1676949118.025389,871,409,-1,-1
3,1676949118.0333765,903,409,-1,-1
3,1676949118.041368,941,409,-1,-1
3,1676949118.0493603,985,409,-1,-1
3,1676949118.057363,1029,413,-1,-1
3,1676949118.0653453,1076,417,-1,-1
3,1676949118.073336,1125,419,-1,-1
3,1676949118.0813272,1175,426,-1,-1
3,1676949118.0893192,1234,436,-1,-1
3,1676949118.097312,1295,444,-1,-1
3,1676949118.1053028,1353,455,-1,-1
3,1676949118.1132944,1409,462,-1,-1
3,1676949118.121286,1467,473,-1,-1
3,1676949118.129279,1517,476,-1,-1
3,1676949118.1372697,1562,484,-1,-1
3,1676949118.145262,1607,491,-1,-1
3,1676949118.1532538,1638,496,-1,-1
3,1676949118.1615267,1657,500,-1,-1
3,1676949118.1695197,1669,503,-1,-1
3,1676949118.1775105,1675,505,-1,-1
3,1676949118.1855028,1675,505,-1,-1
3,1676949118.1934943,1676,506,-1,-1
3,1676949118.2334547,1675,506,-1,-1
3,1676949118.2414472,1673,506,-1,-1
3,1676949118.249438,1667,505,-1,-1
3,1676949118.257429,1660,505,-1,-1
3,1676949118.2654219,1651,504,-1,-1
3,1676949118.2734132,1643,502,-1,-1
3,1676949118.2814047,1633,502,-1,-1
3,1676949118.2893972,1624,500,-1,-1
3,1676949118.2973886,1612,499,-1,-1
3,1676949118.3053799,1601,499,-1,-1
3,1676949118.313372,1587,499,-1,-1
3,1676949118.3213634,1575,499,-1,-1
3,1676949118.329356,1558,499,-1,-1
3,1676949118.3373475,1542,499,-1,-1
3,1676949118.3453393,1523,499,-1,-1
3,1676949118.3533318,1504,499,-1,-1
3,1676949118.3608296,1482,499,-1,-1
3,1676949118.3688211,1454,499,-1,-1
3,1676949118.3768127,1426,501,-1,-1
3,1676949118.3848054,1398,504,-1,-1
3,1676949118.3927972,1369,509,-1,-1
3,1676949118.4007895,1346,512,-1,-1
3,1676949118.4087806,1325,516,-1,-1
3,1676949118.4177728,1310,517,-1,-1
3,1676949118.4247644,1296,521,-1,-1
3,1676949118.4327562,1284,522,-1,-1
3,1676949118.4407477,1276,523,-1,-1
3,1676949118.44874,1271,523,-1,-1
3,1676949118.4567316,1269,523,-1,-1
3,1676949118.4657226,1268,523,-1,-1
3,1676949118.4976902,1270,523,-1,-1
3,1676949118.5056818,1281,522,-1,-1
3,1676949118.5136738,1297,518,-1,-1
3,1676949118.5216658,1330,506,-1,-1
3,1676949118.5296566,1347,505,-1,-1
3,1676949118.5376487,1349,504,-1,-1
3,1676949118.953237,1349,504,-1,-1
3,1676949118.961243,1348,504,-1,-1
3,1676949118.977209,1348,504,-1,-1
3,1676949118.9852467,1347,504,-1,-1
3,1676949119.025331,1347,504,-1,-1
3,1676949119.073301,1346,504,-1,-1
3,1676949119.0812888,1346,504,-1,-1
3,1676949119.0892808,1345,503,-1,-1
3,1676949119.1052635,1345,503,-1,-1
3,1676949119.11326,1344,502,-1,-1
3,1676949119.121252,1343,502,-1,-1
3,1676949119.1292405,1343,501,-1,-1
3,1676949119.1372356,1342,500,-1,-1
3,1676949119.1452253,1342,500,-1,-1
3,1676949119.1532028,1340,499,-1,-1
3,1676949119.1617012,1338,498,-1,-1
3,1676949119.1696928,1335,497,-1,-1
3,1676949119.1776843,1331,497,-1,-1
3,1676949119.1856873,1325,494,-1,-1
3,1676949119.193682,1316,493,-1,-1
3,1676949119.2016864,1309,493,-1,-1
3,1676949119.2096965,1299,492,-1,-1
3,1676949119.2176886,1290,492,-1,-1
3,1676949119.224723,1279,490,-1,-1
3,1676949119.2327125,1270,490,-1,-1
3,1676949119.240704,1262,490,-1,-1
3,1676949119.2496865,1254,490,-1,-1
3,1676949119.2576802,1249,490,-1,-1
3,1676949119.26567,1246,490,-1,-1
3,1676949119.2736604,1242,490,-1,-1
3,1676949119.2817066,1237,490,-1,-1
3,1676949119.2896953,1237,490,-1,-1
3,1676949119.2967145,1234,492,-1,-1
3,1676949119.3056786,1234,493,-1,-1
3,1676949119.3136704,1234,495,-1,-1
3,1676949119.3216624,1235,496,-1,-1
3,1676949119.3296547,1236,498,-1,-1
3,1676949119.3376474,1238,499,-1,-1
3,1676949119.3456533,1239,500,-1,-1
3,1676949119.3616536,1239,500,-1,-1
3,1676949119.3696475,1239,502,-1,-1
3,1676949119.3776238,1239,504,-1,-1
3,1676949119.3856277,1239,506,-1,-1
3,1676949119.393606,1239,507,-1,-1
3,1676949119.4016094,1242,510,-1,-1
3,1676949119.4095995,1245,513,-1,-1
3,1676949119.4175813,1248,514,-1,-1
3,1676949119.4255896,1252,517,-1,-1
3,1676949119.4335654,1255,519,-1,-1
3,1676949119.4415758,1262,521,-1,-1
3,1676949119.4495502,1269,524,-1,-1
3,1676949119.457542,1279,526,-1,-1
3,1676949119.4655375,1291,529,-1,-1
3,1676949119.4735432,1304,531,-1,-1
3,1676949119.4815211,1320,535,-1,-1
3,1676949119.4895263,1335,537,-1,-1
3,1676949119.4975066,1350,540,-1,-1
3,1676949119.505514,1365,541,-1,-1
3,1676949119.5135307,1377,543,-1,-1
3,1676949119.5215468,1386,545,-1,-1
3,1676949119.5295386,1396,546,-1,-1
3,1676949119.5375192,1404,547,-1,-1
3,1676949119.5455227,1411,547,-1,-1
3,1676949119.553514,1415,547,-1,-1
3,1676949119.561486,1420,547,-1,-1
3,1676949119.5695024,1425,547,-1,-1
3,1676949119.5775242,1429,545,-1,-1
3,1676949119.58553,1432,544,-1,-1
3,1676949119.5935633,1435,542,-1,-1
3,1676949119.913542,1433,542,-1,-1
3,1676949119.9215698,1420,542,-1,-1
3,1676949119.9296093,1407,542,-1,-1
3,1676949119.9376109,1392,542,-1,-1
3,1676949119.9456046,1383,542,-1,-1
3,1676949119.9535966,1375,542,-1,-1
3,1676949119.9615948,1367,542,-1,-1
3,1676949119.9695668,1363,542,-1,-1
3,1676949119.9775906,1360,542,-1,-1
3,1676949119.9855847,1355,544,-1,-1
3,1676949119.9935553,1351,546,-1,-1
3,1676949120.0015602,1346,548,-1,-1
3,1676949120.0095384,1340,551,-1,-1
3,1676949120.017518,1334,553,-1,-1
3,1676949120.0255225,1328,557,-1,-1
3,1676949120.0335014,1321,560,-1,-1
3,1676949120.0415063,1314,563,-1,-1
3,1676949120.049498,1306,567,-1,-1
3,1676949120.0574899,1297,571,-1,-1
3,1676949120.065487,1288,574,-1,-1
3,1676949120.0734615,1277,577,-1,-1
3,1676949120.0814626,1266,580,-1,-1
3,1676949120.0894966,1248,583,-1,-1
3,1676949120.0974886,1223,586,-1,-1
3,1676949120.1055057,1197,589,-1,-1
3,1676949120.1134942,1168,594,-1,-1
3,1676949120.1215024,1140,597,-1,-1
3,1676949120.1295123,1119,600,-1,-1
3,1676949120.1375077,1106,601,-1,-1
3,1676949120.145561,1095,604,-1,-1
3,1676949120.1535532,1088,604,-1,-1
3,1676949120.1615613,1084,605,-1,-1
3,1676949120.1695487,1083,605,-1,-1
3,1676949120.289427,1082,605,-1,-1
3,1676949120.3293898,1081,605,-1,-1
3,1676949120.457603,1080,605,-1,-1
3,1676949120.465627,1080,605,-1,-1
3,1676949120.4736302,1080,604,-1,-1
3,1676949120.4816086,1081,602,-1,-1
3,1676949120.4896002,1082,601,-1,-1
3,1676949120.4975922,1084,600,-1,-1
3,1676949120.5055995,1087,600,-1,-1
3,1676949120.5135953,1088,598,-1,-1
3,1676949120.5215955,1090,597,-1,-1
3,1676949120.5295613,1091,597,-1,-1
3,1676949120.5375533,1093,596,-1,-1
3,1676949121.1135957,1093,596,0,-1
3,1676949121.297622,1093,596,0,0.18402624130249023
3,1676949121.993533,1094,596,-1,-1
3,1676949122.001534,1099,596,-1,-1
3,1676949122.0095115,1103,596,-1,-1
3,1676949122.0174909,1111,596,-1,-1
3,1676949122.0254972,1117,596,-1,-1
3,1676949122.033475,1122,596,-1,-1
3,1676949122.041484,1126,596,-1,-1
3,1676949122.0494711,1133,596,-1,-1
3,1676949122.05745,1138,596,-1,-1
3,1676949122.0654414,1143,593,-1,-1
3,1676949122.0734472,1148,593,-1,-1
3,1676949122.0814266,1153,593,-1,-1
3,1676949122.0894308,1156,593,-1,-1
3,1676949122.097409,1158,593,-1,-1
3,1676949122.105401,1160,593,-1,-1
3,1676949122.1134062,1163,593,-1,-1
3,1676949122.121402,1165,595,-1,-1
3,1676949122.1294377,1168,595,-1,-1
3,1676949122.1374295,1173,598,-1,-1
3,1676949122.145417,1177,600,-1,-1
3,1676949122.1534057,1185,603,-1,-1
3,1676949122.1610093,1190,606,-1,-1
3,1676949122.169001,1196,609,-1,-1
3,1676949122.1770072,1202,610,-1,-1
3,1676949122.1849856,1207,614,-1,-1
3,1676949122.1929743,1211,615,-1,-1
3,1676949122.2009938,1214,616,-1,-1
3,1676949122.2089996,1217,616,-1,-1
3,1676949122.216992,1220,617,-1,-1
3,1676949122.2249837,1223,617,-1,-1
3,1676949122.2329636,1226,618,-1,-1
3,1676949122.2409675,1229,618,-1,-1
3,1676949122.248999,1232,618,-1,-1
3,1676949122.2569876,1234,618,-1,-1
3,1676949122.2649837,1238,618,-1,-1
3,1676949122.2729738,1241,618,-1,-1
3,1676949122.280967,1245,618,-1,-1
3,1676949122.2890546,1250,618,-1,-1
3,1676949122.29704,1254,618,-1,-1
3,1676949122.3050337,1261,618,-1,-1
3,1676949122.313066,1266,618,-1,-1
3,1676949122.3210573,1272,618,-1,-1
3,1676949122.3290489,1280,617,-1,-1
3,1676949122.337039,1287,617,-1,-1
3,1676949122.3450327,1292,616,-1,-1
3,1676949122.3530245,1297,615,-1,-1
3,1676949122.361018,1302,614,-1,-1
3,1676949122.369023,1305,614,-1,-1
3,1676949122.3769886,1309,613,-1,-1
3,1676949122.3849938,1309,613,-1,-1
3,1676949122.6649308,1309,612,-1,-1
3,1676949122.6729324,1309,612,-1,-1
3,1676949122.6809242,1308,611,-1,-1
3,1676949122.6889327,1307,611,-1,-1
3,1676949122.6969078,1305,611,-1,-1
3,1676949122.7049017,1304,610,-1,-1
3,1676949122.7128816,1303,609,-1,-1
3,1676949122.7288885,1302,609,-1,-1
3,1676949122.7368693,1301,609,-1,-1
3,1676949122.7449353,1300,609,-1,-1
3,1676949122.7609344,1300,609,-1,-1
3,1676949122.8089778,1299,609,-1,-1
3,1676949122.857042,1298,609,-1,-1
3,1676949123.1852148,1297,609,-1,-1
3,1676949123.193206,1296,609,-1,-1
3,1676949123.2091763,1295,609,-1,-1
3,1676949123.2171552,1295,609,-1,-1
3,1676949123.2251885,1294,609,-1,-1
3,1676949123.2331703,1294,609,-1,-1
3,1676949123.2411637,1293,609,-1,-1
3,1676949123.257156,1292,609,-1,-1
3,1676949123.337121,1291,609,-1,-1
3,1676949123.3690631,1291,609,-1,-1
3,1676949123.4170122,1290,609,-1,-1
3,1676949123.449104,1290,609,-1,-1
3,1676949123.4570956,1289,609,-1,-1
3,1676949123.4650629,1288,609,-1,-1
3,1676949123.473067,1287,609,-1,-1
3,1676949123.4890513,1287,609,-1,-1
