ID,Timestamp,X,Y,Button,Duration
2,1676925154.9044142,1203,276,-1,-1
2,1676925154.9203956,1203,278,-1,-1
2,1676925154.9368832,1203,279,-1,-1
2,1676925154.960855,1203,280,-1,-1
2,1676925154.9768357,1203,281,-1,-1
2,1676925154.9928172,1203,283,-1,-1
2,1676925155.008799,1203,284,-1,-1
2,1676925155.02478,1204,285,-1,-1
2,1676925155.0407612,1205,285,-1,-1
2,1676925155.064733,1205,286,-1,-1
2,1676925157.3764913,1205,287,-1,-1
2,1676925157.3844814,1204,287,-1,-1
2,1676925157.3924723,1200,287,-1,-1
2,1676925157.400463,1192,289,-1,-1
2,1676925157.4084537,1184,289,-1,-1
2,1676925157.4164443,1181,289,-1,-1
2,1676925157.424435,1173,291,-1,-1
2,1676925157.4324253,1165,291,-1,-1
2,1676925157.4404166,1160,292,-1,-1
2,1676925157.4484067,1156,292,-1,-1
2,1676925157.456398,1152,292,-1,-1
2,1676925157.4643948,1148,292,-1,-1
2,1676925157.4723792,1144,292,-1,-1
2,1676925157.4803698,1143,292,-1,-1
2,1676925157.4883606,1142,292,-1,-1
2,1676925157.4963508,1141,293,-1,-1
2,1676925157.5043416,1140,294,-1,-1
2,1676925157.5283139,1139,294,-1,-1
2,1676925157.544802,1138,294,-1,-1
2,1676925157.568774,1137,294,-1,-1
2,1676925157.5767646,1135,294,-1,-1
2,1676925157.5847554,1133,295,-1,-1
2,1676925157.5927463,1130,295,-1,-1
2,1676925157.6007366,1126,296,-1,-1
2,1676925157.6087277,1115,297,-1,-1
2,1676925157.6167178,1105,297,-1,-1
2,1676925157.624709,1093,298,-1,-1
2,1676925157.6326993,1089,299,-1,-1
2,1676925157.6406898,1087,299,-1,-1
2,1676925157.6486807,1084,299,-1,-1
2,1676925157.6566715,1083,299,-1,-1
2,1676925157.6646621,1080,300,-1,-1
2,1676925157.6726527,1079,300,-1,-1
2,1676925157.680643,1077,300,-1,-1
2,1676925157.6886342,1074,300,-1,-1
2,1676925157.6966248,1071,300,-1,-1
2,1676925157.7046154,1070,300,-1,-1
2,1676925157.712606,1069,300,-1,-1
2,1676925157.720597,1065,300,-1,-1
2,1676925157.7285876,1059,300,-1,-1
2,1676925157.7365782,1055,300,-1,-1
2,1676925157.7445683,1050,300,-1,-1
2,1676925157.7525594,1049,300,-1,-1
2,1676925157.7605495,1046,300,-1,-1
2,1676925157.7685404,1043,300,-1,-1
2,1676925157.7765315,1040,300,-1,-1
2,1676925157.7845218,1038,300,-1,-1
2,1676925157.7925124,1033,300,-1,-1
2,1676925157.800503,1028,300,-1,-1
2,1676925157.8084939,1020,300,-1,-1
2,1676925157.8164845,1014,300,-1,-1
2,1676925157.824475,1001,300,-1,-1
2,1676925157.8324656,991,300,-1,-1
2,1676925157.8404567,981,300,-1,-1
2,1676925157.8484473,979,301,-1,-1
2,1676925157.8564382,976,301,-1,-1
2,1676925157.8644285,975,301,-1,-1
2,1676925158.0728395,975,301,1,-1
2,1676925158.1127932,975,301,1,0.03995370864868164
2,1676925158.1207836,976,301,-1,-1
2,1676925158.1287742,981,301,-1,-1
2,1676925158.1367648,989,301,-1,-1
2,1676925158.1447556,1017,301,-1,-1
2,1676925158.152746,1026,301,-1,-1
2,1676925158.1607368,1050,301,-1,-1
2,1676925158.1687276,1071,303,-1,-1
2,1676925158.176718,1082,303,-1,-1
2,1676925158.1847086,1085,304,-1,-1
2,1676925158.1926994,1093,306,-1,-1
2,1676925158.2006903,1096,308,-1,-1
2,1676925158.224662,1096,309,-1,-1
2,1676925158.2406435,1096,309,1,-1
2,1676925158.4004564,1096,309,-1,-1
2,1676925158.4084475,1096,309,-1,-1
2,1676925158.4164383,1094,309,-1,-1
2,1676925158.4244287,1092,309,-1,-1
2,1676925158.4324188,1092,309,-1,-1
2,1676925158.44041,1088,309,-1,-1
2,1676925158.4484005,1086,309,-1,-1
2,1676925158.4563913,1086,309,-1,-1
2,1676925158.4643817,1091,309,-1,-1
2,1676925158.4723725,1087,309,-1,-1
2,1676925158.480363,1086,309,-1,-1
2,1676925158.4883542,1085,309,-1,-1
2,1676925158.4963443,1086,309,-1,-1
2,1676925158.5043352,1091,309,-1,-1
2,1676925158.512326,1085,309,-1,-1
2,1676925158.5203164,1082,309,-1,-1
2,1676925158.528307,1085,309,-1,-1
2,1676925158.5362978,1090,309,-1,-1
2,1676925158.5447931,1084,309,-1,-1
2,1676925158.5527837,1086,309,-1,-1
2,1676925158.5607743,1088,309,-1,-1
2,1676925158.5687652,1092,309,-1,-1
2,1676925158.5767555,1086,309,-1,-1
2,1676925158.5847461,1082,309,-1,-1
2,1676925158.592737,1082,309,-1,-1
2,1676925158.6007276,1090,309,-1,-1
2,1676925158.6087186,1085,309,-1,-1
2,1676925158.6167088,1086,309,-1,-1
2,1676925158.6246998,1086,309,-1,-1
2,1676925158.6326904,1092,309,-1,-1
2,1676925158.6406813,1091,309,-1,-1
2,1676925158.6486712,1091,309,-1,-1
2,1676925158.6566622,1093,309,-1,-1
2,1676925158.6646528,1092,309,-1,-1
2,1676925158.6726441,1093,309,-1,-1
2,1676925158.680634,1091,309,-1,-1
2,1676925158.6886249,1088,309,-1,-1
2,1676925158.6966157,1083,309,-1,-1
2,1676925158.7046068,1085,309,-1,-1
2,1676925158.7125967,1088,309,-1,-1
2,1676925158.720588,1080,309,-1,-1
2,1676925158.7285788,1081,309,-1,-1
2,1676925158.736569,1082,309,-1,-1
2,1676925158.7445595,1088,309,-1,-1
2,1676925158.7525504,1082,309,-1,-1
2,1676925158.760541,1088,309,-1,-1
2,1676925158.7685318,1092,309,-1,-1
2,1676925158.7765224,1093,309,-1,-1
2,1676925158.784513,1093,309,-1,-1
2,1676925158.7925036,1093,309,-1,-1
2,1676925158.8164754,1092,309,-1,-1
2,1676925158.8244662,1093,309,-1,-1
2,1676925158.8404477,1093,309,-1,-1
2,1676925158.848438,1093,309,-1,-1
2,1676925158.8644192,1092,309,-1,-1
2,1676925158.8724103,1093,309,-1,-1
2,1676925158.8804007,1093,309,-1,-1
2,1676925158.8883915,1092,309,-1,-1
2,1676925158.8963819,1091,309,-1,-1
2,1676925158.904373,1090,309,-1,-1
2,1676925158.9123633,1089,309,-1,-1
2,1676925158.9203541,1091,309,-1,-1
2,1676925158.9283445,1092,309,-1,-1
2,1676925158.9363356,1093,309,-1,-1
2,1676925158.9443452,1092,309,-1,-1
2,1676925158.9523704,1093,309,-1,-1
2,1676925158.9603553,1093,309,-1,-1
2,1676925158.9763699,1092,309,-1,-1
2,1676925159.0728416,1094,310,-1,-1
2,1676925159.1048048,1093,310,-1,-1
2,1676925159.512328,1095,309,-1,-1
2,1676925159.5203187,1095,309,-1,-1
2,1676925159.5283096,1096,308,-1,-1
2,1676925159.5363002,1101,308,-1,-1
2,1676925159.5442905,1097,308,-1,-1
2,1676925159.5527854,1107,307,-1,-1
2,1676925159.5607762,1107,309,-1,-1
2,1676925159.568767,1108,309,-1,-1
2,1676925159.5767574,1102,309,-1,-1
2,1676925159.5847483,1119,309,-1,-1
2,1676925159.5927389,1116,308,-1,-1
2,1676925159.6007292,1122,307,-1,-1
2,1676925159.60872,1103,309,-1,-1
2,1676925159.6167107,1118,309,-1,-1
2,1676925159.6247015,1119,309,-1,-1
2,1676925159.6326923,1117,306,-1,-1
2,1676925159.640683,1102,309,-1,-1
2,1676925159.6486733,1114,309,-1,-1
2,1676925159.6566644,1116,309,-1,-1
2,1676925159.6646545,1109,309,-1,-1
2,1676925159.6726456,1099,309,-1,-1
2,1676925159.680636,1104,310,-1,-1
2,1676925159.6886272,1104,309,-1,-1
2,1676925159.6966171,1102,309,-1,-1
2,1676925159.704608,1097,309,-1,-1
2,1676925159.7125988,1100,309,-1,-1
2,1676925159.7205894,1100,309,-1,-1
2,1676925159.72858,1100,309,-1,-1
2,1676925159.7365706,1096,309,-1,-1
2,1676925159.7445614,1099,309,-1,-1
2,1676925159.752552,1099,309,-1,-1
2,1676925159.7605426,1100,309,-1,-1
2,1676925159.7685332,1102,309,-1,-1
2,1676925159.7765243,1097,309,-1,-1
2,1676925159.7845147,1101,309,-1,-1
2,1676925159.792505,1102,309,-1,-1
2,1676925159.8004959,1102,309,-1,-1
2,1676925159.8084867,1097,309,-1,-1
2,1676925159.8164768,1099,309,-1,-1
2,1676925159.8244689,1098,309,-1,-1
2,1676925159.8324585,1096,309,-1,-1
2,1676925159.8404496,1096,309,-1,-1
2,1676925159.8883932,1096,309,-1,-1
2,1676925159.8963838,1095,309,-1,-1
2,1676925159.9043753,1095,309,-1,-1
2,1676925159.9123652,1098,309,-1,-1
2,1676925159.9203563,1100,309,-1,-1
2,1676925159.9283469,1097,309,-1,-1
2,1676925159.9363375,1101,309,-1,-1
2,1676925159.9443278,1102,309,-1,-1
2,1676925159.9523404,1102,309,-1,-1
2,1676925159.960327,1101,309,-1,-1
2,1676925159.9683323,1095,309,-1,-1
2,1676925159.9763386,1097,309,-1,-1
2,1676925159.9843428,1095,309,-1,-1
2,1676925159.9923556,1095,309,-1,-1
2,1676925160.0003405,1096,309,-1,-1
2,1676925160.0083458,1095,309,-1,-1
2,1676925160.0163665,1095,309,-1,-1
2,1676925160.0243702,1096,309,-1,-1
2,1676925160.0328646,1095,309,-1,-1
2,1676925160.0408556,1095,309,-1,-1
2,1676925160.0488458,1095,309,-1,-1
2,1676925160.0568366,1096,308,-1,-1
2,1676925160.0648272,1095,308,-1,-1
2,1676925160.0728185,1095,309,-1,-1
2,1676925160.0808084,1096,309,-1,-1
2,1676925160.0887997,1095,309,-1,-1
2,1676925160.09679,1095,309,-1,-1
2,1676925160.1047804,1097,309,-1,-1
2,1676925160.112771,1096,309,-1,-1
2,1676925160.1207619,1098,309,-1,-1
2,1676925160.128753,1096,309,-1,-1
2,1676925160.136743,1099,309,-1,-1
2,1676925160.144734,1098,309,-1,-1
2,1676925160.1527247,1098,309,-1,-1
2,1676925160.1607153,1095,309,-1,-1
2,1676925160.1687057,1095,309,-1,-1
2,1676925160.1766963,1096,309,-1,-1
2,1676925160.1846871,1095,309,-1,-1
2,1676925160.2086592,1095,309,-1,-1
2,1676925160.9923408,1096,309,-1,-1
2,1676925161.008334,1095,309,-1,-1
2,1676925161.0243611,1095,309,-1,-1
2,1676925161.048836,1095,309,-1,-1
2,1676925161.1127613,1096,309,-1,-1
2,1676925161.1287432,1095,309,-1,-1
2,1676925161.1367338,1095,309,-1,-1
2,1676925161.1447241,1096,310,-1,-1
2,1676925161.1527147,1096,309,-1,-1
2,1676925161.1607056,1096,310,-1,-1
2,1676925161.1686966,1097,310,-1,-1
2,1676925161.1766868,1096,309,-1,-1
2,1676925161.184678,1098,310,-1,-1
2,1676925161.1926682,1101,310,-1,-1
2,1676925161.2006588,1098,311,-1,-1
2,1676925161.2086494,1096,310,-1,-1
2,1676925161.21664,1100,310,-1,-1
2,1676925161.2246308,1099,309,-1,-1
2,1676925161.2326212,1097,309,-1,-1
2,1676925161.2406123,1095,309,-1,-1
2,1676925161.2486026,1097,310,-1,-1
2,1676925161.2565935,1097,309,-1,-1
2,1676925161.2645836,1097,310,-1,-1
2,1676925161.272575,1095,310,-1,-1
2,1676925161.2805653,1096,309,-1,-1
2,1676925161.2885566,1097,309,-1,-1
2,1676925161.2965467,1095,309,-1,-1
2,1676925161.3045378,1095,310,-1,-1
2,1676925161.3125284,1097,309,-1,-1
2,1676925161.3205187,1096,310,-1,-1
2,1676925161.3285093,1098,309,-1,-1
2,1676925161.3365,1101,309,-1,-1
2,1676925161.344495,1101,310,-1,-1
2,1676925161.3524814,1097,310,-1,-1
2,1676925161.3604717,1098,309,-1,-1
2,1676925161.3684626,1102,309,-1,-1
2,1676925161.3764536,1095,309,-1,-1
2,1676925161.3844438,1096,310,-1,-1
2,1676925161.3924346,1095,310,-1,-1
2,1676925161.4488735,1095,309,-1,-1
2,1676925161.4568646,1095,309,-1,-1
2,1676925161.4728458,1096,309,-1,-1
2,1676925161.4808364,1095,309,-1,-1
2,1676925161.4888272,1095,309,-1,-1
2,1676925161.4968176,1097,309,-1,-1
2,1676925161.5048087,1096,309,-1,-1
2,1676925161.5127993,1097,309,-1,-1
2,1676925161.5207899,1098,309,-1,-1
2,1676925161.5287805,1098,309,-1,-1
2,1676925161.5367708,1100,309,-1,-1
2,1676925161.544762,1096,309,-1,-1
2,1676925161.5527527,1100,310,-1,-1
2,1676925161.5607429,1101,310,-1,-1
2,1676925161.5687342,1104,310,-1,-1
2,1676925161.5767245,1097,309,-1,-1
2,1676925161.584715,1100,311,-1,-1
2,1676925161.5927055,1101,309,-1,-1
2,1676925161.600696,1099,309,-1,-1
2,1676925161.6086872,1096,309,-1,-1
2,1676925161.6166773,1099,311,-1,-1
2,1676925161.6246688,1101,309,-1,-1
2,1676925161.632659,1100,309,-1,-1
2,1676925161.64065,1096,309,-1,-1
2,1676925161.64864,1100,309,-1,-1
2,1676925161.6566308,1098,309,-1,-1
2,1676925161.6646214,1101,311,-1,-1
2,1676925161.6726122,1098,309,-1,-1
2,1676925161.6806026,1096,309,-1,-1
2,1676925161.6885939,1098,310,-1,-1
2,1676925161.6965842,1100,310,-1,-1
2,1676925161.7045753,1095,309,-1,-1
2,1676925161.7125652,1095,309,-1,-1
2,1676925161.720556,1095,309,-1,-1
2,1676925161.7285469,1095,309,-1,-1
2,1676925161.8004625,1095,310,-1,-1
2,1676925161.816444,1095,309,-1,-1
2,1676925161.8244352,1095,309,-1,-1
2,1676925161.8324254,1096,309,-1,-1
2,1676925161.8404162,1095,309,-1,-1
2,1676925161.8484066,1095,309,-1,-1
2,1676925161.8563979,1096,309,-1,-1
2,1676925161.8643887,1095,309,-1,-1
2,1676925161.8723788,1097,309,-1,-1
2,1676925161.8803694,1095,309,-1,-1
2,1676925161.88836,1097,309,-1,-1
2,1676925161.8963506,1095,309,-1,-1
2,1676925161.9043412,1094,309,-1,-1
2,1676925161.912332,1095,309,-1,-1
2,1676925161.920323,1096,309,-1,-1
2,1676925162.936287,1094,309,-1,-1
2,1676925162.9442945,1093,309,-1,-1
2,1676925162.952302,1092,310,-1,-1
2,1676925162.9602892,1090,310,-1,-1
2,1676925162.9682984,1093,310,-1,-1
2,1676925162.9763055,1091,311,-1,-1
2,1676925162.9843085,1087,313,-1,-1
2,1676925162.9923153,1090,309,-1,-1
2,1676925163.0003026,1088,312,-1,-1
2,1676925163.0083132,1092,310,-1,-1
2,1676925163.0163186,1089,312,-1,-1
2,1676925163.0248146,1088,312,-1,-1
2,1676925163.0328043,1085,313,-1,-1
2,1676925163.040795,1090,311,-1,-1
2,1676925163.0487852,1092,310,-1,-1
2,1676925163.0567763,1087,311,-1,-1
2,1676925163.0647666,1091,312,-1,-1
2,1676925163.0727572,1087,310,-1,-1
2,1676925163.0807478,1092,309,-1,-1
2,1676925163.088739,1086,312,-1,-1
2,1676925163.096729,1090,310,-1,-1
2,1676925163.1047204,1088,311,-1,-1
2,1676925163.1127107,1092,309,-1,-1
2,1676925163.1207016,1089,312,-1,-1
2,1676925163.1286922,1089,310,-1,-1
2,1676925163.1366825,1090,310,-1,-1
2,1676925163.1446733,1092,310,-1,-1
2,1676925163.152664,1092,310,-1,-1
2,1676925163.1606545,1087,309,-1,-1
2,1676925163.1686454,1091,310,-1,-1
2,1676925163.1766357,1088,311,-1,-1
2,1676925163.1846266,1093,309,-1,-1
2,1676925163.1926174,1090,310,-1,-1
2,1676925163.2006078,1088,310,-1,-1
2,1676925163.2085986,1089,311,-1,-1
2,1676925163.216589,1091,309,-1,-1
2,1676925163.2245796,1089,309,-1,-1
2,1676925163.2325704,1088,309,-1,-1
2,1676925163.2405615,1088,309,-1,-1
2,1676925163.2485516,1091,310,-1,-1
2,1676925163.2565427,1086,310,-1,-1
2,1676925163.264533,1089,309,-1,-1
2,1676925163.2725239,1087,309,-1,-1
2,1676925163.2805142,1093,309,-1,-1
2,1676925163.2885056,1089,310,-1,-1
2,1676925163.2964957,1090,310,-1,-1
2,1676925163.3044865,1091,309,-1,-1
2,1676925163.312477,1093,309,-1,-1
2,1676925163.320468,1091,309,-1,-1
2,1676925163.3284585,1089,309,-1,-1
2,1676925163.336449,1091,309,-1,-1
2,1676925163.3444397,1093,309,-1,-1
2,1676925163.3524303,1091,309,-1,-1
2,1676925163.3604214,1088,309,-1,-1
2,1676925163.368412,1091,309,-1,-1
2,1676925163.3764021,1091,309,-1,-1
2,1676925163.3843927,1093,309,-1,-1
2,1676925163.392384,1090,309,-1,-1
2,1676925163.4003742,1093,309,-1,-1
2,1676925163.408365,1093,309,-1,-1
2,1676925163.4243462,1093,309,-1,-1
2,1676925163.4568124,1093,309,-1,-1
2,1676925163.480784,1092,309,-1,-1
2,1676925163.5047565,1094,309,-1,-1
2,1676925163.5127468,1093,309,-1,-1
2,1676925163.5207381,1093,309,-1,-1
2,1676925163.5287285,1093,309,-1,-1
2,1676925163.5367193,1092,308,-1,-1
2,1676925163.5527005,1093,308,-1,-1
2,1676925163.5606909,1093,309,-1,-1
2,1676925163.5686815,1093,309,-1,-1
2,1676925163.576672,1092,309,-1,-1
2,1676925163.5846627,1093,309,-1,-1
2,1676925163.5926535,1093,309,-1,-1
2,1676925163.6006439,1091,309,-1,-1
2,1676925163.6086347,1091,309,-1,-1
2,1676925163.616625,1091,309,-1,-1
2,1676925163.6246161,1092,309,-1,-1
2,1676925163.6326067,1093,309,-1,-1
2,1676925163.6405976,1091,309,-1,-1
2,1676925163.648588,1093,309,-1,-1
2,1676925163.6565802,1093,309,-1,-1
2,1676925163.6645694,1092,309,-1,-1
2,1676925163.6725605,1093,309,-1,-1
2,1676925163.6805506,1093,308,-1,-1
2,1676925163.688542,1092,309,-1,-1
2,1676925163.696532,1093,309,-1,-1
2,1676925163.704523,1093,308,-1,-1
2,1676925163.7125132,1091,309,-1,-1
2,1676925163.720504,1090,309,-1,-1
2,1676925163.7284946,1093,308,-1,-1
2,1676925163.7364857,1089,308,-1,-1
2,1676925163.7444758,1087,309,-1,-1
2,1676925163.7524667,1086,309,-1,-1
2,1676925163.7604575,1091,309,-1,-1
2,1676925163.768448,1083,307,-1,-1
2,1676925163.7764385,1086,309,-1,-1
2,1676925163.7844293,1086,309,-1,-1
2,1676925163.79242,1091,309,-1,-1
2,1676925163.8004105,1086,309,-1,-1
2,1676925163.808401,1086,309,-1,-1
2,1676925163.8163917,1086,309,-1,-1
2,1676925163.8243828,1092,309,-1,-1
2,1676925163.8328767,1089,307,-1,-1
2,1676925163.8408675,1088,309,-1,-1
2,1676925163.848858,1089,309,-1,-1
2,1676925163.856849,1093,309,-1,-1
2,1676925163.8648393,1092,309,-1,-1
2,1676925163.8728302,1091,308,-1,-1
2,1676925163.8808208,1093,309,-1,-1
2,1676925163.8888116,1091,309,-1,-1
2,1676925163.896802,1093,309,-1,-1
2,1676925163.9367557,1093,309,-1,-1
2,1676925163.9607272,1092,309,-1,-1
2,1676925163.9767087,1093,309,-1,-1
2,1676925163.9926898,1093,309,-1,-1
2,1676925164.0086713,1092,309,-1,-1
2,1676925164.0406342,1093,309,-1,-1
2,1676925164.0646057,1093,309,-1,-1
2,1676925164.080587,1093,309,-1,-1
2,1676925164.0885787,1093,308,-1,-1
2,1676925164.0965683,1093,309,-1,-1
2,1676925164.1045592,1093,308,-1,-1
2,1676925164.1205409,1093,308,-1,-1
2,1676925164.1285312,1093,309,-1,-1
2,1676925164.136522,1092,309,-1,-1
2,1676925164.1445124,1093,308,-1,-1
2,1676925164.1525033,1092,309,-1,-1
2,1676925164.160494,1093,309,-1,-1
2,1676925164.1684847,1093,309,-1,-1
2,1676925164.176475,1091,309,-1,-1
2,1676925164.1844656,1093,309,-1,-1
2,1676925164.1924565,1091,308,-1,-1
2,1676925164.200447,1092,309,-1,-1
2,1676925164.2084377,1093,308,-1,-1
2,1676925164.2164283,1091,308,-1,-1
2,1676925164.224419,1093,309,-1,-1
2,1676925164.2324097,1091,309,-1,-1
2,1676925164.2404006,1090,308,-1,-1
2,1676925164.248391,1090,308,-1,-1
2,1676925164.256382,1086,309,-1,-1
2,1676925164.264372,1091,309,-1,-1
2,1676925164.2723632,1086,307,-1,-1
2,1676925164.2803535,1085,305,-1,-1
2,1676925164.288345,1079,308,-1,-1
2,1676925164.2963345,1089,308,-1,-1
2,1676925164.304326,1083,309,-1,-1
2,1676925164.3123164,1086,309,-1,-1
2,1676925164.3203073,1089,309,-1,-1
2,1676925164.3282976,1091,309,-1,-1
2,1676925164.3367918,1090,309,-1,-1
2,1676925164.3447824,1090,309,-1,-1
2,1676925164.3527727,1093,309,-1,-1
2,1676925164.3607638,1093,309,-1,-1
2,1676925164.3687541,1094,308,-1,-1
2,1676925164.4246905,1093,309,-1,-1
2,1676925164.4566529,1092,309,-1,-1
2,1676925164.4806232,1093,309,-1,-1
2,1676925164.4966047,1093,309,-1,-1
2,1676925164.5045958,1092,309,-1,-1
2,1676925164.5125859,1093,308,-1,-1
2,1676925164.5205767,1091,308,-1,-1
2,1676925164.5285676,1088,308,-1,-1
2,1676925164.536558,1093,309,-1,-1
2,1676925164.5445487,1089,307,-1,-1
2,1676925164.5525398,1089,307,-1,-1
2,1676925164.56053,1092,308,-1,-1
2,1676925164.5685213,1092,309,-1,-1
2,1676925164.5765111,1088,308,-1,-1
2,1676925164.584505,1092,308,-1,-1
2,1676925164.5924926,1091,309,-1,-1
2,1676925164.6004832,1093,308,-1,-1
2,1676925164.608474,1093,309,-1,-1
2,1676925164.6164644,1090,308,-1,-1
2,1676925164.6244557,1091,307,-1,-1
2,1676925164.6324458,1090,308,-1,-1
2,1676925164.6404366,1091,307,-1,-1
2,1676925164.648427,1089,308,-1,-1
2,1676925164.656418,1088,307,-1,-1
2,1676925164.6644087,1089,308,-1,-1
2,1676925164.6723993,1093,309,-1,-1
2,1676925164.6803896,1088,307,-1,-1
2,1676925164.6883805,1091,307,-1,-1
2,1676925164.6963713,1091,308,-1,-1
2,1676925164.7043617,1092,309,-1,-1
2,1676925164.7123525,1092,308,-1,-1
2,1676925164.7203434,1092,308,-1,-1
2,1676925164.7283342,1091,308,-1,-1
2,1676925164.7368276,1092,308,-1,-1
2,1676925164.7448182,1093,308,-1,-1
2,1676925164.752809,1093,309,-1,-1
2,1676925165.0085099,1094,308,-1,-1
2,1676925165.0165005,1096,309,-1,-1
2,1676925165.0244915,1099,309,-1,-1
2,1676925165.032482,1114,309,-1,-1
2,1676925165.0404727,1121,309,-1,-1
2,1676925165.048463,1108,309,-1,-1
2,1676925165.0564544,1138,309,-1,-1
2,1676925165.0644448,1159,309,-1,-1
2,1676925165.0724354,1158,309,-1,-1
2,1676925165.0804257,1167,309,-1,-1
2,1676925165.0884173,1122,309,-1,-1
2,1676925165.096407,1175,309,-1,-1
2,1676925165.1043985,1161,309,-1,-1
2,1676925165.1123886,1159,309,-1,-1
2,1676925165.1203794,1113,309,-1,-1
2,1676925165.1283698,1146,309,-1,-1
2,1676925165.1368644,1134,309,-1,-1
2,1676925165.1448548,1127,309,-1,-1
2,1676925165.1528456,1105,309,-1,-1
2,1676925165.160836,1116,309,-1,-1
2,1676925165.1688268,1108,309,-1,-1
2,1676925165.1768177,1105,309,-1,-1
2,1676925165.1848083,1099,309,-1,-1
2,1676925165.1927986,1108,310,-1,-1
