ID,Timestamp,X,Y,Button,Duration
14,1677265421.89369,1299,598,-1,-1
14,1677265421.9016807,1297,599,-1,-1
14,1677265421.9656057,1297,599,-1,-1
14,1677265421.9735973,1297,598,-1,-1
14,1677265421.9815872,1298,596,-1,-1
14,1677265421.9895778,1301,594,-1,-1
14,1677265421.9975686,1301,592,-1,-1
14,1677265422.005559,1307,585,-1,-1
14,1677265422.01355,1316,578,-1,-1
14,1677265422.0215406,1325,570,-1,-1
14,1677265422.0295312,1329,567,-1,-1
14,1677265422.0375216,1337,559,-1,-1
14,1677265422.0455127,1346,552,-1,-1
14,1677265422.053503,1351,547,-1,-1
14,1677265422.0614939,1353,544,-1,-1
14,1677265422.0694842,1358,541,-1,-1
14,1677265422.0774758,1360,537,-1,-1
14,1677265422.0854657,1360,536,-1,-1
14,1677265422.101951,1360,534,-1,-1
14,1677265422.1419048,1360,534,-1,-1
14,1677265422.1818576,1360,534,-1,-1
14,1677265422.277746,1360,535,-1,-1
14,1677265422.405596,1360,535,-1,-1
14,1677265422.4135869,1361,535,-1,-1
14,1677265422.4215772,1362,534,-1,-1
14,1677265422.429568,1362,529,-1,-1
14,1677265422.4375584,1367,520,-1,-1
14,1677265422.4455495,1370,508,-1,-1
14,1677265422.4535398,1371,501,-1,-1
14,1677265422.4615307,1376,479,-1,-1
14,1677265422.469521,1382,455,-1,-1
14,1677265422.4775116,1388,436,-1,-1
14,1677265422.4855027,1390,429,-1,-1
14,1677265422.493494,1394,418,-1,-1
14,1677265422.5019886,1395,407,-1,-1
14,1677265422.5099802,1395,398,-1,-1
14,1677265422.51797,1395,395,-1,-1
14,1677265422.5259614,1395,388,-1,-1
14,1677265422.5339513,1398,382,-1,-1
14,1677265422.5419428,1400,374,-1,-1
14,1677265422.5499325,1402,371,-1,-1
14,1677265422.5579236,1403,368,-1,-1
14,1677265422.5659142,1403,365,-1,-1
14,1677265422.5739048,1404,364,-1,-1
14,1677265422.5818954,1404,363,-1,-1
14,1677265422.5898862,1404,363,-1,-1
14,1677265422.7257276,1404,362,-1,-1
14,1677265422.733718,1404,362,-1,-1
14,1677265422.7417092,1405,363,-1,-1
14,1677265422.749699,1406,366,-1,-1
14,1677265422.75769,1408,368,-1,-1
14,1677265422.7656803,1411,374,-1,-1
14,1677265422.7736714,1412,376,-1,-1
14,1677265422.7816617,1412,379,-1,-1
14,1677265422.7896526,1411,382,-1,-1
14,1677265422.797643,1411,383,-1,-1
14,1677265422.8056338,1411,385,-1,-1
14,1677265422.8136246,1411,386,-1,-1
14,1677265422.8216152,1411,387,-1,-1
14,1677265422.8296058,1409,389,-1,-1
14,1677265422.8375962,1408,390,-1,-1
14,1677265422.8535776,1407,392,-1,-1
14,1677265422.8775501,1407,393,-1,-1
14,1677265422.9339876,1407,394,-1,-1
14,1677265422.9419787,1407,395,-1,-1
14,1677265422.949969,1406,395,-1,-1
14,1677265423.0698287,1406,397,-1,-1
14,1677265423.093801,1406,397,0,-1
14,1677265423.189697,1406,397,0,0.09589600563049316
14,1677265423.9817715,1406,397,-1,-1
14,1677265424.013734,1407,397,-1,-1
14,1677265424.0297158,1408,397,-1,-1
14,1677265424.037706,1409,397,-1,-1
14,1677265424.045697,1412,397,-1,-1
14,1677265424.0536873,1414,397,-1,-1
14,1677265424.0616784,1415,397,-1,-1
14,1677265424.0696685,1419,397,-1,-1
14,1677265424.0776594,1424,397,-1,-1
14,1677265424.08565,1432,397,-1,-1
14,1677265424.0936413,1435,397,-1,-1
14,1677265424.1016312,1443,397,-1,-1
14,1677265424.1096227,1451,397,-1,-1
14,1677265424.1176126,1459,398,-1,-1
14,1677265424.1256044,1462,399,-1,-1
14,1677265424.133594,1471,399,-1,-1
14,1677265424.1415849,1481,399,-1,-1
14,1677265424.1495755,1489,399,-1,-1
14,1677265424.157566,1492,399,-1,-1
14,1677265424.1655567,1498,399,-1,-1
14,1677265424.1735475,1503,399,-1,-1
14,1677265424.181538,1506,399,-1,-1
14,1677265424.1895285,1507,399,-1,-1
14,1677265424.2060134,1509,399,-1,-1
14,1677265424.3818078,1509,399,-1,-1
14,1677265424.389799,1509,400,-1,-1
14,1677265424.3977892,1507,400,-1,-1
14,1677265424.4057796,1506,400,-1,-1
14,1677265424.4137704,1505,400,-1,-1
14,1677265424.4217613,1504,400,-1,-1
14,1677265424.4297519,1497,400,-1,-1
14,1677265424.4377422,1494,400,-1,-1
14,1677265424.4457333,1487,401,-1,-1
14,1677265424.453724,1476,402,-1,-1
14,1677265424.4617147,1463,404,-1,-1
14,1677265424.469705,1456,404,-1,-1
14,1677265424.4776962,1444,406,-1,-1
14,1677265424.4856863,1432,408,-1,-1
14,1677265424.4936774,1423,409,-1,-1
14,1677265424.5016675,1420,409,-1,-1
14,1677265424.509659,1410,409,-1,-1
14,1677265424.5176492,1402,409,-1,-1
14,1677265424.5256405,1394,409,-1,-1
14,1677265424.5336301,1391,409,-1,-1
14,1677265424.5496118,1379,409,-1,-1
14,1677265424.5576026,1377,409,-1,-1
14,1677265424.6694715,1377,409,-1,-1
14,1677265424.6774623,1378,409,-1,-1
14,1677265424.6854527,1380,409,-1,-1
14,1677265424.6934435,1381,409,-1,-1
14,1677265424.7019377,1383,409,-1,-1
14,1677265424.7099292,1387,408,-1,-1
14,1677265424.7179189,1396,405,-1,-1
14,1677265424.7259104,1404,401,-1,-1
14,1677265424.7339005,1409,398,-1,-1
14,1677265424.7418911,1418,393,-1,-1
14,1677265424.7498817,1435,383,-1,-1
14,1677265424.7578723,1457,371,-1,-1
14,1677265424.7658632,1465,366,-1,-1
14,1677265424.7738538,1490,348,-1,-1
14,1677265424.7818441,1520,331,-1,-1
14,1677265424.789835,1545,310,-1,-1
14,1677265424.7978258,1550,305,-1,-1
14,1677265424.8058164,1562,295,-1,-1
14,1677265424.813808,1578,277,-1,-1
14,1677265424.8217983,1589,265,-1,-1
14,1677265424.8297884,1592,259,-1,-1
14,1677265424.8377795,1601,247,-1,-1
14,1677265424.8457696,1605,240,-1,-1
14,1677265424.8537605,1609,234,-1,-1
14,1677265424.861751,1612,229,-1,-1
14,1677265424.869742,1613,228,-1,-1
14,1677265424.8777328,1614,227,-1,-1
14,1677265424.8857229,1615,225,-1,-1
14,1677265424.893714,1616,224,-1,-1
14,1677265424.901704,1616,222,-1,-1
14,1677265424.9096954,1617,222,-1,-1
14,1677265424.9176855,1618,221,-1,-1
14,1677265424.9256763,1620,220,-1,-1
14,1677265424.9336667,1621,218,-1,-1
14,1677265424.9416578,1624,215,-1,-1
14,1677265424.949648,1628,213,-1,-1
14,1677265424.957639,1631,211,-1,-1
14,1677265424.965629,1633,210,-1,-1
14,1677265424.973621,1634,209,-1,-1
14,1677265424.9816108,1635,209,-1,-1
14,1677265424.9896019,1636,207,-1,-1
14,1677265425.0375452,1637,207,-1,-1
14,1677265425.045536,1637,206,-1,-1
14,1677265425.0535266,1637,205,-1,-1
14,1677265425.0615175,1638,204,-1,-1
14,1677265425.069508,1638,202,-1,-1
14,1677265425.077499,1639,202,-1,-1
14,1677265425.0854895,1640,201,-1,-1
14,1677265425.09348,1641,200,-1,-1
14,1677265425.1579092,1641,198,-1,-1
14,1677265425.1658998,1642,197,-1,-1
14,1677265425.1738908,1643,196,-1,-1
14,1677265425.1818814,1645,193,-1,-1
14,1677265425.189872,1646,193,-1,-1
14,1677265425.1978626,1646,193,-1,-1
14,1677265425.2058532,1647,191,-1,-1
14,1677265425.3257134,1647,191,-1,-1
14,1677265425.3416948,1647,191,-1,-1
14,1677265425.349685,1646,191,-1,-1
14,1677265425.357676,1644,191,-1,-1
14,1677265425.3656666,1640,191,-1,-1
14,1677265425.373657,1637,191,-1,-1
14,1677265425.3816476,1628,192,-1,-1
14,1677265425.3896384,1616,193,-1,-1
14,1677265425.3976293,1595,195,-1,-1
14,1677265425.4056194,1588,196,-1,-1
14,1677265425.4136105,1573,199,-1,-1
14,1677265425.421601,1560,199,-1,-1
14,1677265425.429592,1547,199,-1,-1
14,1677265425.4375823,1541,199,-1,-1
14,1677265425.445573,1528,201,-1,-1
14,1677265425.4535635,1509,203,-1,-1
14,1677265425.4615545,1486,205,-1,-1
14,1677265425.469545,1478,206,-1,-1
14,1677265425.4775357,1458,206,-1,-1
14,1677265425.4855263,1436,206,-1,-1
14,1677265425.4935172,1414,206,-1,-1
14,1677265425.5020115,1409,207,-1,-1
14,1677265425.5100026,1398,211,-1,-1
14,1677265425.5179932,1389,215,-1,-1
14,1677265425.5259843,1382,216,-1,-1
14,1677265425.5339742,1380,216,-1,-1
14,1677265425.5419652,1375,216,-1,-1
14,1677265425.5499556,1368,216,-1,-1
14,1677265425.5579467,1363,216,-1,-1
14,1677265425.5659368,1361,216,-1,-1
14,1677265425.5739284,1355,216,-1,-1
14,1677265425.5819182,1351,216,-1,-1
14,1677265425.5978994,1348,216,-1,-1
14,1677265425.613881,1347,216,-1,-1
14,1677265425.6298623,1346,216,-1,-1
14,1677265425.6378527,1345,216,-1,-1
14,1677265425.6458437,1343,216,-1,-1
14,1677265425.6538339,1341,216,-1,-1
14,1677265425.6618252,1339,216,-1,-1
14,1677265425.6698155,1335,216,-1,-1
14,1677265425.6778064,1331,217,-1,-1
14,1677265425.685797,1329,218,-1,-1
14,1677265425.6937878,1326,219,-1,-1
14,1677265425.7017782,1325,219,-1,-1
14,1677265425.7097697,1324,219,-1,-1
14,1677265425.749722,1323,220,-1,-1
14,1677265425.7577128,1322,221,-1,-1
14,1677265425.7657034,1321,221,-1,-1
14,1677265425.773695,1320,221,-1,-1
14,1677265425.7816846,1317,221,-1,-1
14,1677265425.7896755,1314,222,-1,-1
14,1677265425.797666,1312,224,-1,-1
14,1677265425.8056567,1311,225,-1,-1
14,1677265425.813648,1310,226,-1,-1
14,1677265425.821638,1308,226,-1,-1
14,1677265425.829629,1308,227,-1,-1
14,1677265425.8376193,1306,228,-1,-1
14,1677265425.8456104,1304,229,-1,-1
14,1677265425.8536005,1301,229,-1,-1
14,1677265425.8615918,1299,230,-1,-1
14,1677265425.8695822,1292,231,-1,-1
14,1677265425.8775728,1286,233,-1,-1
14,1677265425.8855634,1278,234,-1,-1
14,1677265425.8935542,1276,235,-1,-1
14,1677265425.9015448,1273,237,-1,-1
14,1677265425.9095356,1267,239,-1,-1
14,1677265425.917526,1262,241,-1,-1
14,1677265425.9255176,1260,242,-1,-1
14,1677265425.9335074,1256,244,-1,-1
14,1677265425.941498,1250,246,-1,-1
14,1677265425.9494886,1243,248,-1,-1
14,1677265425.9574797,1241,249,-1,-1
14,1677265425.9654698,1233,252,-1,-1
14,1677265425.9734676,1225,253,-1,-1
14,1677265425.9814515,1219,255,-1,-1
14,1677265425.989442,1216,257,-1,-1
14,1677265425.9979455,1205,262,-1,-1
14,1677265426.0059276,1195,270,-1,-1
14,1677265426.0139182,1185,275,-1,-1
14,1677265426.021909,1182,277,-1,-1
14,1677265426.0298996,1169,283,-1,-1
14,1677265426.0378902,1158,289,-1,-1
14,1677265426.0458808,1145,292,-1,-1
14,1677265426.0538716,1133,293,-1,-1
14,1677265426.0618625,1129,293,-1,-1
14,1677265426.0698526,1118,293,-1,-1
14,1677265426.077844,1112,293,-1,-1
14,1677265426.0858343,1108,288,-1,-1
14,1677265426.0938253,1108,286,-1,-1
14,1677265426.1737313,1108,286,-1,-1
14,1677265426.1817222,1109,286,-1,-1
14,1677265426.1897125,1109,286,-1,-1
14,1677265426.1977034,1109,285,-1,-1
14,1677265426.205694,1115,285,-1,-1
14,1677265426.213685,1117,285,-1,-1
14,1677265426.221675,1120,285,-1,-1
14,1677265426.229666,1122,285,-1,-1
14,1677265426.2376566,1125,285,-1,-1
14,1677265426.2456474,1128,285,-1,-1
14,1677265426.2536378,1129,285,-1,-1
14,1677265426.27761,1129,285,-1,-1
14,1677265426.2856004,1128,285,-1,-1
14,1677265426.3415353,1127,285,-1,-1
14,1677265426.3495257,1126,285,-1,-1
14,1677265426.4139557,1126,285,0,-1
14,1677265426.5098438,1126,285,0,0.09588813781738281
14,1677265426.7415736,1125,286,-1,-1
14,1677265426.7495635,1125,287,-1,-1
14,1677265426.7575538,1124,292,-1,-1
14,1677265426.7655447,1123,297,-1,-1
14,1677265426.7735353,1121,305,-1,-1
14,1677265426.781526,1121,310,-1,-1
14,1677265426.7895162,1119,322,-1,-1
14,1677265426.7980177,1117,333,-1,-1
14,1677265426.806002,1113,345,-1,-1
14,1677265426.8139927,1111,351,-1,-1
14,1677265426.8219836,1109,367,-1,-1
14,1677265426.8299742,1106,388,-1,-1
14,1677265426.8379645,1105,411,-1,-1
14,1677265426.8459551,1105,422,-1,-1
14,1677265426.853946,1105,457,-1,-1
14,1677265426.8619368,1105,500,-1,-1
14,1677265426.8699274,1105,535,-1,-1
14,1677265426.8779178,1105,546,-1,-1
14,1677265426.8859084,1105,572,-1,-1
14,1677265426.8938994,1105,599,-1,-1
14,1677265426.9018898,1105,621,-1,-1
14,1677265426.9098809,1104,629,-1,-1
14,1677265426.9178715,1102,652,-1,-1
14,1677265426.925862,1102,684,-1,-1
14,1677265426.9338524,1102,717,-1,-1
14,1677265426.9418433,1102,728,-1,-1
14,1677265426.9498339,1099,758,-1,-1
14,1677265426.9578245,1095,790,-1,-1
14,1677265426.9658153,1091,815,-1,-1
14,1677265426.9738104,1090,824,-1,-1
14,1677265426.9817963,1090,837,-1,-1
14,1677265426.9897869,1092,842,-1,-1
14,1677265426.997778,1096,844,-1,-1
14,1677265427.0057683,1096,844,-1,-1
14,1677265427.0137594,1097,843,-1,-1
14,1677265427.0217497,1098,833,-1,-1
14,1677265427.0297408,1100,825,-1,-1
14,1677265427.0377312,1101,815,-1,-1
14,1677265427.0457218,1102,812,-1,-1
14,1677265427.0537121,1104,807,-1,-1
14,1677265427.1416097,1104,805,-1,-1
14,1677265427.1496003,1107,803,-1,-1
14,1677265427.1575913,1110,800,-1,-1
14,1677265427.1655815,1116,795,-1,-1
14,1677265427.1735723,1119,793,-1,-1
14,1677265427.1815631,1120,791,-1,-1
14,1677265427.1895535,1121,788,-1,-1
14,1677265427.197544,1122,786,-1,-1
14,1677265427.205535,1123,786,-1,-1
14,1677265427.2215161,1123,786,-1,-1
14,1677265427.2374973,1121,786,-1,-1
14,1677265427.2454882,1121,786,-1,-1
14,1677265427.253479,1120,786,-1,-1
14,1677265427.2614696,1117,787,-1,-1
14,1677265427.2694602,1116,788,-1,-1
14,1677265427.2774513,1113,792,-1,-1
14,1677265427.2854414,1111,793,-1,-1
14,1677265427.293432,1106,798,-1,-1
14,1677265427.3019266,1098,803,-1,-1
14,1677265427.3099174,1088,811,-1,-1
14,1677265427.317908,1082,815,-1,-1
14,1677265427.3258996,1062,826,-1,-1
14,1677265427.3338892,1036,839,-1,-1
14,1677265427.3418803,1013,848,-1,-1
14,1677265427.3498707,1007,851,-1,-1
14,1677265427.3578613,989,859,-1,-1
14,1677265427.3658519,978,865,-1,-1
14,1677265427.3738432,968,869,-1,-1
14,1677265427.3818336,964,872,-1,-1
14,1677265427.3898246,955,878,-1,-1
14,1677265427.3978148,947,883,-1,-1
14,1677265427.4058053,941,890,-1,-1
14,1677265427.413796,935,894,-1,-1
14,1677265427.4217865,932,897,-1,-1
14,1677265427.4297774,928,901,-1,-1
14,1677265427.4377677,921,904,-1,-1
14,1677265427.4457586,914,905,-1,-1
14,1677265427.4537492,911,905,-1,-1
14,1677265427.4617398,907,906,-1,-1
14,1677265427.4697306,905,907,-1,-1
14,1677265427.4777215,904,908,-1,-1
14,1677265427.4857116,903,908,-1,-1
14,1677265427.493703,903,909,-1,-1
14,1677265427.5096846,901,909,-1,-1
14,1677265427.5176742,900,909,-1,-1
14,1677265427.5256658,899,909,-1,-1
14,1677265427.6055715,899,909,-1,-1
14,1677265427.6135626,899,908,-1,-1
14,1677265427.621553,899,906,-1,-1
14,1677265427.6295438,899,901,-1,-1
14,1677265427.6375341,899,895,-1,-1
14,1677265427.6455252,899,893,-1,-1
14,1677265427.6535156,901,889,-1,-1
14,1677265427.6615067,903,883,-1,-1
14,1677265427.669497,907,875,-1,-1
14,1677265427.677488,909,871,-1,-1
14,1677265427.6854782,918,856,-1,-1
14,1677265427.6934695,928,836,-1,-1
14,1677265427.7019644,939,810,-1,-1
14,1677265427.7099552,942,802,-1,-1
14,1677265427.7179453,951,780,-1,-1
14,1677265427.7259367,957,755,-1,-1
14,1677265427.733927,962,744,-1,-1
14,1677265427.7419178,963,741,-1,-1
14,1677265427.7499082,967,736,-1,-1
14,1677265427.757899,973,732,-1,-1
14,1677265427.7658892,976,729,-1,-1
14,1677265427.7738807,979,727,-1,-1
14,1677265427.7818708,987,720,-1,-1
14,1677265427.7898614,992,715,-1,-1
14,1677265427.7978523,995,710,-1,-1
14,1677265427.8058426,995,708,-1,-1
14,1677265427.8138332,995,706,-1,-1
14,1677265427.821824,995,704,-1,-1
14,1677265427.89374,995,703,-1,-1
14,1677265427.9017305,995,701,-1,-1
14,1677265427.9896278,995,702,-1,-1
14,1677265427.9976187,995,703,-1,-1
14,1677265428.0056093,995,704,-1,-1
14,1677265428.0136,997,709,-1,-1
14,1677265428.0215907,997,711,-1,-1
14,1677265428.0295813,999,717,-1,-1
14,1677265428.037572,1000,725,-1,-1
14,1677265428.045563,1001,736,-1,-1
14,1677265428.053553,1001,739,-1,-1
14,1677265428.0615442,1001,745,-1,-1
14,1677265428.0695345,1001,748,-1,-1
14,1677265428.0775256,1001,749,-1,-1
14,1677265428.085516,1001,751,-1,-1
14,1677265428.1978898,1001,751,0,-1
14,1677265428.2777967,1001,751,0,0.07990694046020508
14,1677265428.4535909,1001,751,-1,-1
14,1677265428.4615827,1001,752,-1,-1
14,1677265428.469572,1000,754,-1,-1
14,1677265428.4775636,999,756,-1,-1
14,1677265428.4855537,996,762,-1,-1
14,1677265428.493545,992,771,-1,-1
