ID,Timestamp,X,Y,Button,Duration
8,1676940049.163384,1117,575,-1,-1
8,1676940049.1713755,1118,574,-1,-1
8,1676940049.179381,1120,573,-1,-1
8,1676940049.1873593,1120,572,-1,-1
8,1676940049.1953537,1121,571,-1,-1
8,1676940049.2033448,1121,571,-1,-1
8,1676940049.2113366,1122,571,-1,-1
8,1676940049.2273197,1123,570,-1,-1
8,1676940049.243302,1123,570,-1,-1
8,1676940049.251295,1124,570,-1,-1
8,1676940049.2592866,1124,569,-1,-1
8,1676940049.2752717,1124,569,-1,-1
8,1676940049.8355038,1125,569,-1,-1
8,1676940049.8434966,1126,569,-1,-1
8,1676940049.8514886,1127,569,-1,-1
8,1676940049.8594792,1127,569,-1,-1
8,1676940049.86748,1128,569,-1,-1
8,1676940049.8834548,1128,569,-1,-1
8,1676940050.7552204,1128,569,0,-1
8,1676940051.2268429,1128,569,0,0.4716224670410156
8,1676940051.7712862,1129,569,-1,-1
8,1676940051.7792785,1134,569,-1,-1
8,1676940051.7872698,1138,569,-1,-1
8,1676940051.7952619,1147,568,-1,-1
8,1676940051.8032439,1156,568,-1,-1
8,1676940051.811233,1168,568,-1,-1
8,1676940051.8192394,1186,568,-1,-1
8,1676940051.8272212,1208,568,-1,-1
8,1676940051.8352127,1230,568,-1,-1
8,1676940051.8432045,1252,568,-1,-1
8,1676940051.8512073,1274,568,-1,-1
8,1676940051.8591883,1291,570,-1,-1
8,1676940051.8671954,1305,571,-1,-1
8,1676940051.8751721,1320,573,-1,-1
8,1676940051.883164,1332,575,-1,-1
8,1676940051.8911572,1345,579,-1,-1
8,1676940051.8991618,1359,581,-1,-1
8,1676940051.907141,1371,583,-1,-1
8,1676940051.9151592,1383,585,-1,-1
8,1676940051.9231539,1392,586,-1,-1
8,1676940051.9311454,1399,587,-1,-1
8,1676940051.9391253,1402,588,-1,-1
8,1676940051.947117,1404,589,-1,-1
8,1676940051.9551091,1404,589,-1,-1
8,1676940051.9630988,1405,589,-1,-1
8,1676940052.059172,1406,589,-1,-1
8,1676940052.067164,1411,589,-1,-1
8,1676940052.0751538,1416,589,-1,-1
8,1676940052.0831454,1424,590,-1,-1
8,1676940052.091139,1434,591,-1,-1
8,1676940052.0991423,1446,591,-1,-1
8,1676940052.1071315,1456,591,-1,-1
8,1676940052.1151264,1467,591,-1,-1
8,1676940052.123111,1475,592,-1,-1
8,1676940052.1311178,1479,592,-1,-1
8,1676940052.1391048,1481,592,-1,-1
8,1676940052.147087,1481,592,-1,-1
8,1676940052.3469143,1484,592,-1,-1
8,1676940052.354882,1487,590,-1,-1
8,1676940052.3629138,1492,590,-1,-1
8,1676940052.370902,1495,588,-1,-1
8,1676940052.3789213,1498,587,-1,-1
8,1676940052.386927,1502,585,-1,-1
8,1676940052.3949082,1505,585,-1,-1
8,1676940052.4029112,1507,584,-1,-1
8,1676940052.410891,1510,582,-1,-1
8,1676940052.4193516,1514,579,-1,-1
8,1676940052.427349,1514,577,-1,-1
8,1676940052.4353347,1514,574,-1,-1
8,1676940052.4433234,1507,567,-1,-1
8,1676940052.4513054,1499,565,-1,-1
8,1676940052.459297,1498,565,-1,-1
8,1676940052.4673011,1496,561,-1,-1
8,1676940052.6992676,1507,561,-1,-1
8,1676940052.7072592,1513,561,-1,-1
8,1676940052.715238,1516,561,-1,-1
8,1676940052.7232573,1520,561,-1,-1
8,1676940052.7312965,1522,561,-1,-1
8,1676940052.7392855,1525,561,-1,-1
8,1676940052.747294,1527,561,-1,-1
8,1676940052.755272,1528,561,-1,-1
8,1676940052.7632518,1529,561,-1,-1
8,1676940052.7712593,1529,561,-1,-1
8,1676940052.779245,1530,561,-1,-1
8,1676940052.7872388,1531,561,-1,-1
8,1676940052.7952309,1532,561,-1,-1
8,1676940052.803212,1534,561,-1,-1
8,1676940052.811229,1535,560,-1,-1
8,1676940052.8192034,1537,559,-1,-1
8,1676940052.8271866,1538,557,-1,-1
8,1676940052.8352547,1540,556,-1,-1
8,1676940052.8432481,1541,555,-1,-1
8,1676940052.851267,1542,555,-1,-1
8,1676940052.859244,1542,554,-1,-1
8,1676940052.8672364,1543,553,-1,-1
8,1676940052.8752189,1543,552,-1,-1
8,1676940052.8832173,1544,552,-1,-1
8,1676940052.8912098,1544,551,-1,-1
8,1676940052.899203,1544,550,-1,-1
8,1676940052.9071836,1545,549,-1,-1
8,1676940052.9152758,1546,549,-1,-1
8,1676940052.9232569,1546,548,-1,-1
8,1676940052.9312623,1547,547,-1,-1
8,1676940052.9392564,1547,546,-1,-1
8,1676940052.9472456,1548,546,-1,-1
8,1676940052.955251,1549,545,-1,-1
8,1676940052.9632285,1549,545,-1,-1
8,1676940052.9712205,1550,544,-1,-1
8,1676940052.979212,1553,543,-1,-1
8,1676940052.9872415,1556,542,-1,-1
8,1676940052.995239,1559,540,-1,-1
8,1676940053.0032284,1561,539,-1,-1
8,1676940053.0112088,1564,538,-1,-1
8,1676940053.0192113,1566,538,-1,-1
8,1676940053.0271914,1570,538,-1,-1
8,1676940053.0351946,1576,537,-1,-1
8,1676940053.0431757,1577,538,-1,-1
8,1676940053.0511663,1585,537,-1,-1
8,1676940053.059158,1587,537,-1,-1
8,1676940053.0671618,1585,537,-1,-1
8,1676940053.0751555,1587,538,-1,-1
8,1676940053.0831604,1586,540,-1,-1
8,1676940053.0911267,1584,540,-1,-1
8,1676940053.0991635,1586,540,-1,-1
8,1676940053.1071992,1581,541,-1,-1
8,1676940053.1152015,1583,542,-1,-1
8,1676940053.1232004,1574,543,-1,-1
8,1676940053.1311886,1572,543,-1,-1
8,1676940053.1391969,1569,543,-1,-1
8,1676940053.1471896,1566,543,-1,-1
8,1676940053.155156,1563,543,-1,-1
8,1676940053.1631732,1560,541,-1,-1
8,1676940053.1711497,1560,541,-1,-1
8,1676940053.1791308,1559,542,-1,-1
8,1676940053.187133,1560,542,-1,-1
8,1676940053.195124,1560,542,-1,-1
8,1676940053.2031174,1559,543,-1,-1
8,1676940053.2110977,1559,543,-1,-1
8,1676940053.2191021,1560,543,-1,-1
8,1676940053.227093,1559,542,-1,-1
8,1676940053.2351117,1560,542,-1,-1
8,1676940053.2430868,1559,542,-1,-1
8,1676940053.2510812,1559,542,-1,-1
8,1676940053.259062,1560,542,-1,-1
8,1676940053.2670646,1559,544,-1,-1
8,1676940053.2750545,1559,545,-1,-1
8,1676940053.2830374,1560,544,-1,-1
8,1676940053.2910383,1559,544,-1,-1
8,1676940053.2990196,1561,547,-1,-1
8,1676940053.3070114,1561,544,-1,-1
8,1676940053.3150277,1560,543,-1,-1
8,1676940053.3230124,1560,543,-1,-1
8,1676940053.3310359,1559,541,-1,-1
8,1676940053.339011,1559,541,-1,-1
8,1676940053.347036,1559,542,-1,-1
8,1676940053.355057,1559,541,-1,-1
8,1676940053.3630364,1559,541,-1,-1
8,1676940053.3710582,1559,542,-1,-1
8,1676940053.3790326,1559,542,-1,-1
8,1676940053.387024,1559,543,-1,-1
8,1676940053.3950155,1558,541,-1,-1
8,1676940053.403036,1558,542,-1,-1
8,1676940053.4110196,1559,542,-1,-1
8,1676940053.4193592,1559,540,-1,-1
8,1676940053.4273274,1558,542,-1,-1
8,1676940053.4353292,1559,540,-1,-1
8,1676940053.4513261,1558,541,-1,-1
8,1676940053.467297,1559,540,-1,-1
8,1676940053.4832804,1559,541,-1,-1
8,1676940053.4912605,1558,540,-1,-1
8,1676940053.4992516,1559,540,-1,-1
8,1676940053.5072422,1559,541,-1,-1
8,1676940053.547215,1558,540,-1,-1
8,1676940053.5632117,1559,541,-1,-1
8,1676940053.6673145,1559,540,-1,-1
8,1676940053.6752803,1561,539,-1,-1
8,1676940053.6833396,1561,539,-1,-1
8,1676940053.6913605,1560,540,-1,-1
8,1676940053.6993396,1561,540,-1,-1
8,1676940053.7073405,1559,540,-1,-1
8,1676940053.715322,1560,540,-1,-1
8,1676940053.7233412,1561,540,-1,-1
8,1676940053.731333,1560,540,-1,-1
8,1676940053.7393107,1563,542,-1,-1
8,1676940053.7473254,1565,543,-1,-1
8,1676940053.7553303,1566,545,-1,-1
8,1676940053.7633383,1568,545,-1,-1
8,1676940053.7713132,1569,547,-1,-1
8,1676940053.7793062,1569,544,-1,-1
8,1676940053.7872865,1569,546,-1,-1
8,1676940053.7952807,1567,543,-1,-1
8,1676940053.8032842,1566,543,-1,-1
8,1676940053.8112762,1565,542,-1,-1
8,1676940053.8192549,1562,541,-1,-1
8,1676940053.8272474,1561,540,-1,-1
8,1676940053.8352475,1560,540,-1,-1
8,1676940053.8432314,1561,540,-1,-1
8,1676940053.8512347,1560,540,-1,-1
8,1676940053.8592138,1561,540,-1,-1
8,1676940053.8672185,1562,540,-1,-1
8,1676940053.875197,1562,540,-1,-1
8,1676940053.883201,1563,540,-1,-1
8,1676940053.8911932,1564,540,-1,-1
8,1676940053.899172,1563,538,-1,-1
8,1676940053.9071662,1565,539,-1,-1
8,1676940053.917254,1568,537,-1,-1
8,1676940053.93125,1567,539,-1,-1
8,1676940053.947205,1568,540,-1,-1
8,1676940053.9552093,1566,540,-1,-1
8,1676940053.9632144,1566,540,-1,-1
8,1676940053.9711747,1563,540,-1,-1
8,1676940053.9791946,1563,540,-1,-1
8,1676940053.987184,1561,541,-1,-1
8,1676940053.9951518,1561,541,-1,-1
8,1676940054.0031412,1559,541,-1,-1
8,1676940054.0111325,1560,541,-1,-1
8,1676940054.0195045,1559,541,-1,-1
8,1676940054.027496,1559,541,-1,-1
8,1676940054.035489,1559,541,-1,-1
8,1676940054.043479,1559,540,-1,-1
8,1676940054.0674539,1559,541,-1,-1
8,1676940054.1154053,1559,540,-1,-1
8,1676940054.1393814,1559,540,-1,-1
8,1676940054.147373,1558,540,-1,-1
8,1676940054.1553793,1559,542,-1,-1
8,1676940054.1633568,1558,542,-1,-1
8,1676940054.1713617,1558,540,-1,-1
8,1676940054.1793857,1557,541,-1,-1
8,1676940054.1873596,1558,540,-1,-1
8,1676940054.1953342,1559,540,-1,-1
8,1676940054.2033823,1558,540,-1,-1
8,1676940054.5071385,1559,540,-1,-1
8,1676940054.5151985,1559,540,-1,-1
8,1676940054.5232027,1560,540,-1,-1
8,1676940054.531195,1559,540,-1,-1
8,1676940054.5471785,1560,540,-1,-1
8,1676940054.5631762,1559,541,-1,-1
8,1676940054.5791452,1559,540,-1,-1
8,1676940054.6031199,1559,541,-1,-1
8,1676940054.6111104,1560,540,-1,-1
8,1676940054.6191173,1559,541,-1,-1
8,1676940054.643082,1560,540,-1,-1
8,1676940054.659065,1559,540,-1,-1
8,1676940054.667124,1560,540,-1,-1
8,1676940054.6831713,1559,540,-1,-1
8,1676940054.6911757,1559,540,-1,-1
8,1676940054.7071981,1560,540,-1,-1
8,1676940054.7391877,1559,540,-1,-1
8,1676940054.755146,1560,541,-1,-1
8,1676940054.7631865,1560,540,-1,-1
8,1676940054.7711852,1559,540,-1,-1
8,1676940054.7791748,1560,540,-1,-1
8,1676940054.787169,1559,541,-1,-1
8,1676940054.7951589,1560,540,-1,-1
8,1676940054.8111596,1559,540,-1,-1
8,1676940054.8191373,1559,540,-1,-1
8,1676940054.8352215,1560,540,-1,-1
8,1676940054.8992019,1560,540,-1,-1
8,1676940054.9471772,1559,541,-1,-1
8,1676940054.9552093,1556,542,-1,-1
8,1676940054.9632149,1556,543,-1,-1
8,1676940054.97118,1556,542,-1,-1
8,1676940054.9791846,1556,542,-1,-1
8,1676940054.987173,1554,543,-1,-1
8,1676940054.9951677,1553,543,-1,-1
8,1676940055.003157,1554,542,-1,-1
8,1676940055.0111637,1550,544,-1,-1
8,1676940055.01917,1548,542,-1,-1
8,1676940055.0271602,1547,541,-1,-1
8,1676940055.0351534,1545,541,-1,-1
8,1676940055.0431435,1538,541,-1,-1
8,1676940055.0511374,1535,540,-1,-1
8,1676940055.0591166,1533,542,-1,-1
8,1676940055.0671184,1532,540,-1,-1
8,1676940055.0751135,1532,540,-1,-1
8,1676940055.0831356,1534,540,-1,-1
8,1676940055.091136,1540,540,-1,-1
8,1676940055.0991688,1537,540,-1,-1
8,1676940055.107159,1545,540,-1,-1
8,1676940055.115153,1541,540,-1,-1
8,1676940055.1231854,1537,540,-1,-1
8,1676940055.1312327,1540,540,-1,-1
8,1676940055.1392102,1534,540,-1,-1
8,1676940055.1472025,1534,540,-1,-1
8,1676940055.1551936,1532,540,-1,-1
8,1676940055.1631856,1537,541,-1,-1
8,1676940055.171178,1544,541,-1,-1
8,1676940055.1791828,1546,541,-1,-1
8,1676940055.1872354,1548,540,-1,-1
8,1676940055.1952302,1550,541,-1,-1
8,1676940055.203267,1550,541,-1,-1
8,1676940055.2112567,1553,540,-1,-1
8,1676940055.2193701,1556,540,-1,-1
8,1676940055.2273633,1556,540,-1,-1
8,1676940055.2353683,1557,540,-1,-1
8,1676940055.2433367,1559,541,-1,-1
8,1676940055.2513385,1558,540,-1,-1
8,1676940055.2833061,1559,540,-1,-1
8,1676940055.299322,1558,540,-1,-1
8,1676940055.307325,1558,541,-1,-1
8,1676940055.3153036,1558,540,-1,-1
8,1676940055.3233087,1557,540,-1,-1
8,1676940055.3313012,1559,541,-1,-1
8,1676940055.3393366,1558,540,-1,-1
8,1676940055.3473718,1558,540,-1,-1
8,1676940055.3553486,1559,540,-1,-1
8,1676940055.3633533,1558,540,-1,-1
8,1676940055.5632906,1559,539,-1,-1
8,1676940055.5712714,1558,535,-1,-1
8,1676940055.5792491,1557,534,-1,-1
8,1676940055.587266,1557,537,-1,-1
8,1676940055.5952313,1557,534,-1,-1
8,1676940055.6032338,1557,535,-1,-1
8,1676940055.6112254,1559,537,-1,-1
8,1676940055.619307,1557,536,-1,-1
8,1676940055.6272898,1558,537,-1,-1
8,1676940055.6352823,1558,538,-1,-1
8,1676940055.6432753,1559,539,-1,-1
8,1676940055.651267,1559,538,-1,-1
8,1676940055.6592574,1558,539,-1,-1
8,1676940055.6672475,1559,540,-1,-1
8,1676940055.6992152,1559,539,-1,-1
8,1676940056.163314,1559,540,-1,-1
8,1676940056.2672393,1559,540,-1,-1
8,1676940056.2752454,1559,540,-1,-1
8,1676940056.3233433,1560,540,-1,-1
8,1676940056.3552985,1559,540,-1,-1
8,1676940056.37128,1559,540,-1,-1
8,1676940056.4352157,1560,540,-1,-1
8,1676940056.4671836,1559,540,-1,-1
8,1676940056.4911578,1560,540,-1,-1
8,1676940056.507156,1560,540,-1,-1
8,1676940056.5151439,1559,541,-1,-1
8,1676940056.5391145,1559,540,-1,-1
8,1676940056.6592627,1560,540,-1,-1
8,1676940056.6912444,1559,540,-1,-1
8,1676940056.7313528,1560,540,-1,-1
8,1676940056.8512292,1559,540,-1,-1
8,1676940056.8592212,1560,540,-1,-1
8,1676940056.8672125,1560,540,-1,-1
8,1676940056.8752048,1560,540,-1,-1
8,1676940056.883196,1560,540,-1,-1
8,1676940056.8911881,1560,540,-1,-1
8,1676940056.8991797,1560,540,-1,-1
8,1676940056.907173,1561,540,-1,-1
8,1676940056.9153636,1560,540,-1,-1
8,1676940056.9233608,1561,540,-1,-1
8,1676940056.9313521,1562,540,-1,-1
8,1676940056.939331,1562,540,-1,-1
8,1676940056.947322,1563,540,-1,-1
8,1676940056.9553273,1566,540,-1,-1
8,1676940056.9633055,1565,540,-1,-1
8,1676940056.9713116,1565,541,-1,-1
8,1676940056.979291,1566,540,-1,-1
8,1676940056.9872952,1566,541,-1,-1
