ID,Timestamp,X,Y,Button,Duration
11,1677009874.3915412,1167,431,-1,-1
11,1677009874.3995335,1167,431,-1,-1
11,1677009874.4075248,1167,429,-1,-1
11,1677009874.4159212,1167,428,-1,-1
11,1677009874.423914,1167,426,-1,-1
11,1677009874.4319196,1167,425,-1,-1
11,1677009874.4399035,1167,424,-1,-1
11,1677009874.4478893,1167,423,-1,-1
11,1677009874.4558945,1167,423,-1,-1
11,1677009874.463861,1167,422,-1,-1
11,1677009874.4718518,1167,422,-1,-1
11,1677009874.4799573,1167,420,-1,-1
11,1677009874.5039062,1167,419,-1,-1
11,1677009874.751886,1167,418,-1,-1
11,1677009875.816197,1167,418,-1,-1
11,1677009876.4636612,1164,419,-1,-1
11,1677009876.4716454,1162,420,-1,-1
11,1677009876.4796352,1155,424,-1,-1
11,1677009876.487619,1146,429,-1,-1
11,1677009876.4957705,1134,435,-1,-1
11,1677009876.503745,1116,443,-1,-1
11,1677009876.511749,1088,451,-1,-1
11,1677009876.5197387,1058,459,-1,-1
11,1677009876.5277328,1026,468,-1,-1
11,1677009876.5357141,994,474,-1,-1
11,1677009876.543781,960,478,-1,-1
11,1677009876.5517561,926,483,-1,-1
11,1677009876.5597506,887,490,-1,-1
11,1677009876.5677893,842,496,-1,-1
11,1677009876.5757759,803,501,-1,-1
11,1677009876.5837684,758,509,-1,-1
11,1677009876.5917597,716,514,-1,-1
11,1677009876.5997522,678,523,-1,-1
11,1677009876.6077433,656,529,-1,-1
11,1677009876.6157897,644,533,-1,-1
11,1677009876.6237812,640,534,-1,-1
11,1677009876.631773,638,535,-1,-1
11,1677009876.6638026,638,535,-1,-1
11,1677009876.671765,638,536,-1,-1
11,1677009876.679758,638,537,-1,-1
11,1677009876.687749,645,538,-1,-1
11,1677009876.6957707,658,540,-1,-1
11,1677009876.7037506,675,543,-1,-1
11,1677009876.7117894,698,547,-1,-1
11,1677009876.7197967,731,547,-1,-1
11,1677009876.7278013,770,551,-1,-1
11,1677009876.7357771,830,557,-1,-1
11,1677009876.7437706,891,563,-1,-1
11,1677009876.7517624,957,573,-1,-1
11,1677009876.7597547,1026,584,-1,-1
11,1677009876.767746,1095,594,-1,-1
11,1677009876.7758002,1167,605,-1,-1
11,1677009876.783792,1236,613,-1,-1
11,1677009876.7918456,1294,623,-1,-1
11,1677009876.7998245,1350,631,-1,-1
11,1677009876.8078148,1389,635,-1,-1
11,1677009876.8157587,1408,640,-1,-1
11,1677009876.8237379,1417,643,-1,-1
11,1677009876.8317418,1419,644,-1,-1
11,1677009876.8636978,1419,644,-1,-1
11,1677009876.8717034,1419,644,-1,-1
11,1677009876.8957205,1419,644,-1,-1
11,1677009876.9037082,1418,644,-1,-1
11,1677009876.9117036,1415,643,-1,-1
11,1677009876.9196882,1412,642,-1,-1
11,1677009876.9276834,1405,642,-1,-1
11,1677009876.9356725,1396,642,-1,-1
11,1677009876.9437213,1383,642,-1,-1
11,1677009876.951696,1368,642,-1,-1
11,1677009876.9597347,1354,642,-1,-1
11,1677009876.9678075,1334,642,-1,-1
11,1677009876.975799,1309,642,-1,-1
11,1677009876.9837909,1281,639,-1,-1
11,1677009876.991778,1256,638,-1,-1
11,1677009876.9997694,1232,635,-1,-1
11,1677009877.0077617,1211,631,-1,-1
11,1677009877.015785,1191,628,-1,-1
11,1677009877.0237756,1170,624,-1,-1
11,1677009877.0317674,1156,623,-1,-1
11,1677009877.0397596,1143,621,-1,-1
11,1677009877.0477517,1132,618,-1,-1
11,1677009877.055731,1128,617,-1,-1
11,1677009877.063733,1123,615,-1,-1
11,1677009877.0717366,1122,614,-1,-1
11,1677009877.0797255,1120,613,-1,-1
11,1677009877.0877376,1120,612,-1,-1
11,1677009877.1277637,1120,611,-1,-1
11,1677009877.1357276,1120,610,-1,-1
11,1677009877.1437335,1120,608,-1,-1
11,1677009877.151723,1120,605,-1,-1
11,1677009877.1597204,1121,603,-1,-1
11,1677009877.1677077,1124,599,-1,-1
11,1677009877.1756992,1124,597,-1,-1
11,1677009877.1837373,1125,596,-1,-1
11,1677009877.1917596,1125,594,-1,-1
11,1677009877.1997755,1126,593,-1,-1
11,1677009877.2077675,1126,593,-1,-1
11,1677009877.2238216,1126,591,-1,-1
11,1677009877.2478364,1127,591,-1,-1
11,1677009877.2878497,1127,590,-1,-1
11,1677009877.3038793,1131,590,-1,-1
11,1677009877.3119378,1137,589,-1,-1
11,1677009877.3199162,1147,588,-1,-1
11,1677009877.3279052,1162,588,-1,-1
11,1677009877.3359501,1182,588,-1,-1
11,1677009877.3439999,1204,588,-1,-1
11,1677009877.3519754,1228,588,-1,-1
11,1677009877.359984,1250,588,-1,-1
11,1677009877.3680093,1269,588,-1,-1
11,1677009877.3759975,1284,588,-1,-1
11,1677009877.3839886,1296,588,-1,-1
11,1677009877.3919814,1303,588,-1,-1
11,1677009877.3999724,1307,588,-1,-1
11,1677009877.407968,1307,588,-1,-1
11,1677009877.4162893,1309,588,-1,-1
11,1677009877.5843704,1307,588,-1,-1
11,1677009877.5923812,1301,588,-1,-1
11,1677009877.600373,1293,588,-1,-1
11,1677009877.6084094,1284,588,-1,-1
11,1677009877.6163695,1272,588,-1,-1
11,1677009877.624366,1264,588,-1,-1
11,1677009877.6323767,1255,588,-1,-1
11,1677009877.6403687,1247,588,-1,-1
11,1677009877.648339,1245,587,-1,-1
11,1677009877.6563287,1242,587,-1,-1
11,1677009877.6643336,1241,587,-1,-1
11,1677009877.6883392,1241,586,-1,-1
11,1677009877.7123597,1239,586,-1,-1
11,1677009877.7203531,1236,586,-1,-1
11,1677009877.7283847,1232,586,-1,-1
11,1677009877.735391,1226,586,-1,-1
11,1677009877.7443686,1220,586,-1,-1
11,1677009877.751422,1211,586,-1,-1
11,1677009877.7603965,1203,585,-1,-1
11,1677009877.7674003,1199,585,-1,-1
11,1677009877.7763891,1194,585,-1,-1
11,1677009877.7833846,1192,585,-1,-1
11,1677009877.7923656,1189,585,-1,-1
11,1677009877.7994049,1186,585,-1,-1
11,1677009877.808383,1183,585,-1,-1
11,1677009877.8163776,1181,585,-1,-1
11,1677009877.8243642,1177,585,-1,-1
11,1677009877.8314161,1173,585,-1,-1
11,1677009877.8404086,1170,585,-1,-1
11,1677009877.847412,1166,585,-1,-1
11,1677009877.8563921,1164,585,-1,-1
11,1677009877.863461,1162,585,-1,-1
11,1677009877.871427,1160,585,-1,-1
11,1677009877.8794315,1159,585,-1,-1
11,1677009877.8874662,1159,585,-1,-1
11,1677009877.9836497,1157,585,-1,-1
11,1677009878.7758706,1157,585,0,-1
11,1677009878.927888,1157,585,0,0.15201735496520996
11,1677009879.5598147,1159,585,-1,-1
11,1677009879.567817,1164,585,-1,-1
11,1677009879.5758133,1172,585,-1,-1
11,1677009879.583806,1184,585,-1,-1
11,1677009879.5917974,1199,585,-1,-1
11,1677009879.5997896,1219,585,-1,-1
11,1677009879.607781,1244,585,-1,-1
11,1677009879.615804,1276,585,-1,-1
11,1677009879.623825,1307,588,-1,-1
11,1677009879.6318598,1338,591,-1,-1
11,1677009879.6398518,1367,594,-1,-1
11,1677009879.6478171,1388,594,-1,-1
11,1677009879.6558359,1410,594,-1,-1
11,1677009879.6638274,1425,594,-1,-1
11,1677009879.6717923,1435,594,-1,-1
11,1677009879.6798112,1445,594,-1,-1
11,1677009879.6877763,1449,594,-1,-1
11,1677009879.6957943,1452,594,-1,-1
11,1677009879.70376,1454,593,-1,-1
11,1677009879.7117927,1458,590,-1,-1
11,1677009879.7197819,1459,590,-1,-1
11,1677009879.7277982,1462,586,-1,-1
11,1677009879.7357645,1466,584,-1,-1
11,1677009879.7437983,1469,580,-1,-1
11,1677009879.751805,1473,577,-1,-1
11,1677009879.7598104,1475,575,-1,-1
11,1677009879.7677882,1476,574,-1,-1
11,1677009879.7757802,1476,573,-1,-1
11,1677009879.7837603,1476,572,-1,-1
11,1677009879.7917778,1476,571,-1,-1
11,1677009879.7997985,1476,568,-1,-1
11,1677009879.8077898,1473,563,-1,-1
11,1677009879.8158684,1462,560,-1,-1
11,1677009879.8238885,1446,555,-1,-1
11,1677009879.8318803,1414,548,-1,-1
11,1677009879.8398578,1369,541,-1,-1
11,1677009879.8478477,1322,535,-1,-1
11,1677009879.8558726,1268,521,-1,-1
11,1677009879.863864,1208,515,-1,-1
11,1677009879.871858,1150,507,-1,-1
11,1677009879.8798485,1094,499,-1,-1
11,1677009879.8878286,1052,492,-1,-1
11,1677009879.8958776,1018,487,-1,-1
11,1677009879.9038622,1005,485,-1,-1
11,1677009879.9118564,1000,484,-1,-1
11,1677009879.967835,1000,481,-1,-1
11,1677009879.975822,1004,480,-1,-1
11,1677009879.983814,1014,478,-1,-1
11,1677009879.9918058,1025,474,-1,-1
11,1677009879.999798,1037,472,-1,-1
11,1677009880.0077894,1053,469,-1,-1
11,1677009880.015857,1073,466,-1,-1
11,1677009880.0238771,1094,463,-1,-1
11,1677009880.0318687,1125,460,-1,-1
11,1677009880.039906,1161,458,-1,-1
11,1677009880.0479445,1197,455,-1,-1
11,1677009880.055961,1235,455,-1,-1
11,1677009880.0640023,1268,455,-1,-1
11,1677009880.071968,1306,455,-1,-1
11,1677009880.0799718,1341,455,-1,-1
11,1677009880.0879529,1365,455,-1,-1
11,1677009880.0960717,1387,455,-1,-1
11,1677009880.1040697,1400,455,-1,-1
11,1677009880.1121445,1411,455,-1,-1
11,1677009880.1201377,1417,455,-1,-1
11,1677009880.1281416,1420,455,-1,-1
11,1677009880.1361227,1422,456,-1,-1
11,1677009880.2561874,1422,457,-1,-1
11,1677009880.2642138,1422,457,-1,-1
11,1677009880.272217,1422,458,-1,-1
11,1677009880.280266,1421,458,-1,-1
11,1677009880.2882545,1421,458,-1,-1
11,1677009880.2962477,1419,459,-1,-1
11,1677009880.3042278,1416,461,-1,-1
11,1677009880.3122318,1414,462,-1,-1
11,1677009880.320256,1412,464,-1,-1
11,1677009880.3282657,1410,465,-1,-1
11,1677009880.3362525,1408,466,-1,-1
11,1677009880.3522804,1407,467,-1,-1
11,1677009880.360275,1406,467,-1,-1
11,1677009880.4242637,1406,467,-1,-1
11,1677009880.4402347,1405,467,-1,-1
11,1677009881.0079558,1401,468,-1,-1
11,1677009881.0160227,1393,468,-1,-1
11,1677009881.023999,1385,468,-1,-1
11,1677009881.031979,1378,468,-1,-1
11,1677009881.0399845,1375,468,-1,-1
11,1677009881.0480268,1374,468,-1,-1
11,1677009881.0560193,1372,468,-1,-1
11,1677009881.0720582,1372,468,-1,-1
11,1677009881.080194,1370,468,-1,-1
11,1677009881.0881586,1367,467,-1,-1
11,1677009881.0961633,1364,467,-1,-1
11,1677009881.1041515,1361,464,-1,-1
11,1677009881.1121478,1355,462,-1,-1
11,1677009881.1201277,1350,459,-1,-1
11,1677009881.1281629,1344,455,-1,-1
11,1677009881.1361663,1342,453,-1,-1
11,1677009881.1441581,1338,449,-1,-1
11,1677009881.1521473,1335,446,-1,-1
11,1677009881.160141,1331,442,-1,-1
11,1677009881.168148,1328,440,-1,-1
11,1677009881.1761248,1325,437,-1,-1
11,1677009881.1841178,1322,435,-1,-1
11,1677009881.1921089,1320,432,-1,-1
11,1677009881.2001023,1317,431,-1,-1
11,1677009881.2080934,1316,429,-1,-1
11,1677009881.2161324,1315,429,-1,-1
11,1677009881.2241254,1315,428,-1,-1
11,1677009881.2321029,1313,428,-1,-1
11,1677009881.240166,1312,428,-1,-1
11,1677009881.2482674,1312,428,-1,-1
11,1677009881.2562761,1311,428,-1,-1
11,1677009881.2642603,1310,428,-1,-1
11,1677009881.272245,1309,428,-1,-1
11,1677009881.280238,1307,428,-1,-1
11,1677009881.2882173,1304,428,-1,-1
11,1677009881.2962208,1299,430,-1,-1
11,1677009881.3042123,1294,432,-1,-1
11,1677009881.3122044,1287,435,-1,-1
11,1677009881.3201933,1282,436,-1,-1
11,1677009881.3282292,1278,437,-1,-1
11,1677009881.3362317,1271,440,-1,-1
11,1677009881.344212,1266,441,-1,-1
11,1677009881.3522162,1263,441,-1,-1
11,1677009881.3602219,1260,441,-1,-1
11,1677009881.368215,1257,441,-1,-1
11,1677009881.3762965,1254,442,-1,-1
11,1677009881.3843412,1253,442,-1,-1
11,1677009881.3923326,1251,442,-1,-1
11,1677009881.4003105,1249,444,-1,-1
11,1677009881.408313,1246,444,-1,-1
11,1677009881.4163048,1242,444,-1,-1
11,1677009881.4242964,1237,445,-1,-1
11,1677009881.4322882,1230,446,-1,-1
11,1677009881.440313,1223,446,-1,-1
11,1677009881.4483047,1216,446,-1,-1
11,1677009881.4562957,1208,449,-1,-1
11,1677009881.4642875,1202,449,-1,-1
11,1677009881.4722793,1196,450,-1,-1
11,1677009881.480271,1190,451,-1,-1
11,1677009881.488263,1186,451,-1,-1
11,1677009881.4963078,1183,453,-1,-1
11,1677009881.5043073,1182,453,-1,-1
11,1677009882.5283115,1183,454,-1,-1
11,1677009882.536308,1188,457,-1,-1
11,1677009882.5442953,1199,460,-1,-1
11,1677009882.552342,1213,465,-1,-1
11,1677009882.5603738,1225,466,-1,-1
11,1677009882.5683196,1237,471,-1,-1
11,1677009882.5763264,1248,475,-1,-1
11,1677009882.584304,1258,477,-1,-1
11,1677009882.5923157,1273,481,-1,-1
11,1677009882.6003008,1293,488,-1,-1
11,1677009882.608292,1320,494,-1,-1
11,1677009882.616314,1347,502,-1,-1
11,1677009882.6243067,1380,512,-1,-1
11,1677009882.6322987,1405,520,-1,-1
11,1677009882.640291,1426,526,-1,-1
11,1677009882.648282,1442,530,-1,-1
11,1677009882.6562743,1461,535,-1,-1
11,1677009882.6643143,1476,540,-1,-1
11,1677009882.6723065,1486,542,-1,-1
11,1677009882.6803424,1496,545,-1,-1
11,1677009882.688334,1504,547,-1,-1
11,1677009882.6963353,1506,547,-1,-1
11,1677009882.7043161,1507,548,-1,-1
11,1677009883.0161495,1508,549,-1,-1
11,1677009883.024146,1509,549,-1,-1
11,1677009883.0881412,1510,549,-1,-1
11,1677009883.1280954,1511,549,-1,-1
11,1677009883.1441433,1511,549,-1,-1
11,1677009883.5444357,1511,549,1,-1
11,1677009883.576402,1511,549,-1,-1
11,1677009883.584395,1509,549,-1,-1
11,1677009883.6083822,1508,549,-1,-1
11,1677009883.624366,1509,549,-1,-1
11,1677009883.640356,1508,549,-1,-1
11,1677009883.648329,1508,549,-1,-1
11,1677009883.6563425,1509,549,-1,-1
11,1677009883.6643462,1508,549,-1,-1
11,1677009883.6723719,1507,549,-1,-1
11,1677009883.680341,1506,550,-1,-1
11,1677009883.6883216,1506,549,-1,-1
11,1677009883.6963603,1504,550,-1,-1
11,1677009883.7043493,1502,551,-1,-1
11,1677009883.7123392,1503,549,-1,-1
11,1677009883.719422,1501,550,-1,-1
11,1677009883.7275276,1505,550,-1,-1
11,1677009883.7355406,1508,549,-1,-1
11,1677009883.7436125,1506,549,-1,-1
11,1677009883.7516308,1509,549,-1,-1
11,1677009883.7596374,1508,549,-1,-1
11,1677009883.7677295,1508,549,-1,-1
11,1677009883.7996926,1508,549,-1,-1
11,1677009883.8157697,1508,549,-1,-1
11,1677009883.823766,1508,549,-1,-1
11,1677009883.831788,1508,549,-1,-1
11,1677009883.839777,1508,549,-1,-1
11,1677009883.847769,1507,550,-1,-1
11,1677009883.8557608,1508,550,-1,-1
11,1677009883.8637528,1508,549,-1,-1
11,1677009883.8717368,1507,549,-1,-1
11,1677009883.8797367,1506,549,-1,-1
11,1677009883.887716,1508,549,-1,-1
11,1677009883.8957198,1506,549,-1,-1
11,1677009883.903738,1506,549,-1,-1
11,1677009883.911765,1508,549,-1,-1
11,1677009883.9197588,1506,549,-1,-1
11,1677009883.9277627,1506,549,-1,-1
11,1677009883.9357424,1507,549,-1,-1
11,1677009883.9437468,1506,549,-1,-1
11,1677009883.951736,1506,549,-1,-1
11,1677009883.9597301,1508,549,-1,-1
11,1677009883.9677222,1508,549,-1,-1
11,1677009883.9757135,1508,549,-1,-1
11,1677009883.9997354,1509,549,-1,-1
11,1677009884.04784,1508,549,-1,-1
11,1677009884.055841,1508,549,-1,-1
11,1677009884.0638237,1508,549,-1,-1
11,1677009884.0718026,1509,549,-1,-1
11,1677009884.09584,1508,549,-1,-1
11,1677009884.248066,1508,549,-1,-1
11,1677009884.2560575,1508,549,-1,-1
11,1677009884.2640357,1506,549,-1,-1
11,1677009884.2720156,1506,549,-1,-1
11,1677009884.2801383,1504,549,-1,-1
11,1677009884.288129,1503,549,-1,-1
11,1677009884.2961218,1505,549,-1,-1
11,1677009884.3041015,1505,549,-1,-1
11,1677009884.3121781,1506,549,-1,-1
11,1677009884.3201694,1508,549,-1,-1
11,1677009884.3282135,1506,549,-1,-1
11,1677009884.3362465,1508,549,-1,-1
11,1677009884.3442838,1508,549,-1,-1
11,1677009884.3522751,1508,549,-1,-1
11,1677009884.4403744,1509,549,-1,-1
11,1677009884.447388,1507,549,-1,-1
11,1677009884.4563546,1507,549,-1,-1
11,1677009884.4643543,1507,549,-1,-1
11,1677009884.4723365,1507,549,-1,-1
11,1677009884.4803271,1507,549,-1,-1
11,1677009884.4883194,1509,549,-1,-1
11,1677009884.4954495,1508,549,-1,-1
11,1677009884.5044138,1507,549,-1,-1
11,1677009884.511433,1509,549,-1,-1
11,1677009884.5274594,1508,549,-1,-1
11,1677009884.7757533,1508,549,-1,-1
11,1677009884.7838569,1508,550,-1,-1
11,1677009884.80786,1509,550,-1,-1
11,1677009885.000182,1507,549,-1,-1
11,1677009885.0081847,1507,549,-1,-1
11,1677009885.016177,1505,550,-1,-1
11,1677009885.0241828,1504,549,-1,-1
11,1677009885.03216,1501,550,-1,-1
11,1677009885.0401514,1500,550,-1,-1
11,1677009885.0481431,1500,549,-1,-1
11,1677009885.0561357,1500,549,-1,-1
11,1677009885.064127,1498,549,-1,-1
11,1677009885.0721211,1500,549,-1,-1
11,1677009885.0801108,1498,549,-1,-1
11,1677009885.0881002,1501,549,-1,-1
11,1677009885.0962014,1501,549,-1,-1
11,1677009885.104172,1504,549,-1,-1
11,1677009885.1121852,1501,549,-1,-1
11,1677009885.120151,1503,549,-1,-1
11,1677009885.128227,1501,549,-1,-1
11,1677009885.1362147,1503,549,-1,-1
11,1677009885.1441948,1501,549,-1,-1
11,1677009885.1521869,1500,548,-1,-1
11,1677009885.1602476,1498,548,-1,-1
11,1677009885.1682255,1500,548,-1,-1
11,1677009885.1762311,1501,548,-1,-1
11,1677009885.1842837,1501,549,-1,-1
11,1677009885.1923022,1500,546,-1,-1
11,1677009885.200284,1505,549,-1,-1
11,1677009885.208285,1506,548,-1,-1
11,1677009885.2154202,1508,549,-1,-1
11,1677009885.2234578,1507,548,-1,-1
11,1677009885.2314487,1508,549,-1,-1
11,1677009885.7842903,1507,549,-1,-1
11,1677009885.7922833,1504,549,-1,-1
11,1677009885.800261,1507,549,-1,-1
11,1677009885.8082805,1503,549,-1,-1
11,1677009885.8163009,1507,549,-1,-1
11,1677009885.824293,1505,549,-1,-1
11,1677009885.8322816,1504,548,-1,-1
11,1677009885.8402805,1507,549,-1,-1
11,1677009885.848306,1508,548,-1,-1
11,1677009885.856297,1507,549,-1,-1
11,1677009885.8642888,1507,549,-1,-1
11,1677009885.8722847,1508,549,-1,-1
11,1677009885.8802722,1509,549,-1,-1
11,1677009885.8882642,1507,549,-1,-1
11,1677009885.904289,1508,549,-1,-1
11,1677009885.9123597,1508,549,-1,-1
11,1677009885.920332,1508,549,-1,-1
11,1677009885.9283233,1508,549,-1,-1
11,1677009885.9363387,1508,548,-1,-1
11,1677009886.5595589,1509,549,-1,-1
11,1677009886.567661,1505,549,-1,-1
11,1677009886.5756443,1506,549,-1,-1
11,1677009886.583662,1505,547,-1,-1
11,1677009886.5917196,1504,548,-1,-1
11,1677009886.5998166,1505,548,-1,-1
11,1677009886.6078088,1505,548,-1,-1
11,1677009886.6158004,1504,547,-1,-1
11,1677009886.6237874,1506,549,-1,-1
11,1677009886.631779,1508,549,-1,-1
11,1677009886.6397953,1507,548,-1,-1
11,1677009886.6478162,1507,549,-1,-1
11,1677009886.6558075,1509,549,-1,-1
11,1677009886.6637852,1508,548,-1,-1
11,1677009886.6717656,1509,549,-1,-1
11,1677009886.7278633,1508,549,-1,-1
11,1677009886.743833,1508,549,-1,-1
11,1677009886.751822,1507,548,-1,-1
11,1677009886.7598312,1506,549,-1,-1
11,1677009886.767809,1507,549,-1,-1
11,1677009886.775815,1506,549,-1,-1
11,1677009886.7837896,1504,548,-1,-1
11,1677009886.791798,1505,548,-1,-1
11,1677009886.799776,1505,548,-1,-1
11,1677009886.8077679,1507,549,-1,-1
11,1677009886.8158088,1506,549,-1,-1
11,1677009886.8237896,1507,549,-1,-1
11,1677009886.8317924,1507,548,-1,-1
11,1677009886.839787,1508,549,-1,-1
11,1677009886.8558176,1509,549,-1,-1
11,1677009886.879794,1508,549,-1,-1
11,1677009886.887784,1509,549,-1,-1
11,1677009886.8957787,1508,549,-1,-1
11,1677009886.9037702,1507,549,-1,-1
11,1677009886.911779,1507,549,-1,-1
11,1677009886.9197507,1508,549,-1,-1
11,1677009886.9277864,1506,549,-1,-1
11,1677009886.935782,1505,549,-1,-1
11,1677009886.9437654,1505,549,-1,-1
11,1677009886.9517698,1505,549,-1,-1
11,1677009886.9597614,1506,549,-1,-1
11,1677009886.9677532,1506,549,-1,-1
11,1677009886.9757566,1507,549,-1,-1
11,1677009886.9838035,1506,549,-1,-1
11,1677009886.9918087,1508,549,-1,-1
11,1677009887.0077927,1509,549,-1,-1
11,1677009887.0877361,1507,549,-1,-1
11,1677009887.1038132,1509,549,-1,-1
11,1677009887.111832,1508,549,-1,-1
11,1677009887.1198099,1507,549,-1,-1
11,1677009887.1278152,1508,549,-1,-1
11,1677009887.1357808,1508,549,-1,-1
11,1677009887.1437738,1507,549,-1,-1
11,1677009887.1517766,1509,549,-1,-1
11,1677009887.159783,1506,550,-1,-1
11,1677009887.1837924,1509,549,-1,-1
11,1677009887.199864,1507,550,-1,-1
11,1677009887.2078562,1507,550,-1,-1
11,1677009887.2238393,1509,549,-1,-1
11,1677009887.2318652,1507,549,-1,-1
11,1677009887.2398467,1508,550,-1,-1
11,1677009887.2478633,1507,550,-1,-1
11,1677009887.2558389,1509,549,-1,-1
11,1677009887.2718127,1508,550,-1,-1
11,1677009887.2798166,1508,549,-1,-1
11,1677009887.2959244,1508,550,-1,-1
11,1677009887.3038907,1508,550,-1,-1
11,1677009887.3119423,1508,549,-1,-1
11,1677009887.319917,1509,550,-1,-1
11,1677009887.3279262,1508,549,-1,-1
11,1677009887.3359647,1507,550,-1,-1
11,1677009887.343957,1507,549,-1,-1
11,1677009887.3519351,1507,551,-1,-1
11,1677009887.3599536,1506,550,-1,-1
11,1677009887.367967,1507,549,-1,-1
11,1677009887.3759713,1508,550,-1,-1
11,1677009887.3839617,1507,550,-1,-1
11,1677009887.3919563,1506,550,-1,-1
11,1677009887.4000008,1507,550,-1,-1
11,1677009887.4079928,1506,550,-1,-1
11,1677009887.4159844,1507,550,-1,-1
11,1677009887.423963,1506,551,-1,-1
11,1677009887.4320095,1503,551,-1,-1
11,1677009887.4399939,1507,550,-1,-1
11,1677009887.4480443,1506,550,-1,-1
11,1677009887.4560108,1505,552,-1,-1
11,1677009887.4640133,1509,549,-1,-1
11,1677009887.9594958,1510,549,-1,-1
11,1677009887.9674838,1518,549,-1,-1
11,1677009887.9754746,1517,549,-1,-1
11,1677009887.9834669,1527,549,-1,-1
11,1677009887.9914725,1536,549,-1,-1
11,1677009887.9994502,1542,550,-1,-1
11,1677009888.0074418,1561,549,-1,-1
11,1677009888.0154872,1552,551,-1,-1
11,1677009888.0234656,1554,555,-1,-1
11,1677009888.0314574,1551,554,-1,-1
11,1677009888.0394511,1551,557,-1,-1
11,1677009888.0474405,1549,554,-1,-1
11,1677009888.0564291,1537,552,-1,-1
11,1677009888.0634243,1533,553,-1,-1
11,1677009888.0724032,1529,552,-1,-1
11,1677009888.0794084,1521,550,-1,-1
11,1677009888.088386,1519,551,-1,-1
11,1677009888.0953915,1516,549,-1,-1
11,1677009888.1043696,1511,549,-1,-1
11,1677009888.112362,1512,549,-1,-1
