ID,Timestamp,X,Y,Button,Duration
0,1676042243.7943604,2200,676,-1,-1
0,1676042243.8029222,2164,747,-1,-1
0,1676042243.8105736,2125,813,-1,-1
0,1676042243.8185742,2091,857,-1,-1
0,1676042243.8267813,2069,880,-1,-1
0,1676042243.8328063,2029,910,-1,-1
0,1676042243.8408325,1998,921,-1,-1
0,1676042243.8488312,1929,925,-1,-1
0,1676042243.8568318,1880,925,-1,-1
0,1676042243.8648307,1809,914,-1,-1
0,1676042243.8722107,1742,896,-1,-1
0,1676042243.880201,1711,888,-1,-1
0,1676042243.8889232,1666,870,-1,-1
0,1676042243.8949587,1650,866,-1,-1
0,1676042243.902939,1631,854,-1,-1
0,1676042243.9108684,1628,850,-1,-1
0,1676042243.9189143,1624,845,-1,-1
0,1676042243.9261131,1623,842,-1,-1
0,1676042243.9350784,1621,835,-1,-1
0,1676042243.9429262,1619,828,-1,-1
0,1676042243.948929,1619,822,-1,-1
0,1676042243.9569695,1618,815,-1,-1
0,1676042243.964929,1618,808,-1,-1
0,1676042243.9728742,1618,801,-1,-1
0,1676042243.9808905,1618,798,-1,-1
0,1676042243.9888916,1618,794,-1,-1
0,1676042243.9963746,1620,790,-1,-1
0,1676042244.0048373,1623,789,-1,-1
0,1676042244.0127568,1628,789,-1,-1
0,1676042244.0182242,1631,787,-1,-1
0,1676042244.0587766,1635,787,-1,-1
0,1676042244.0675454,1635,787,0,-1
0,1676042244.1674922,1635,787,0,-1
0,1676042244.3452258,1636,787,-1,-1
0,1676042244.3525453,1641,786,-1,-1
0,1676042244.3605707,1655,786,-1,-1
0,1676042244.3690984,1673,784,-1,-1
0,1676042244.3770993,1694,781,-1,-1
0,1676042244.3840947,1713,777,-1,-1
0,1676042244.3909326,1737,774,-1,-1
0,1676042244.398175,1775,769,-1,-1
0,1676042244.4061787,1808,766,-1,-1
0,1676042244.4141772,1864,760,-1,-1
0,1676042244.4228342,1926,756,-1,-1
0,1676042244.4308207,1965,754,-1,-1
0,1676042244.436833,2017,747,-1,-1
0,1676042244.4453573,2047,745,-1,-1
0,1676042244.4529653,2057,741,-1,-1
0,1676042244.460594,2060,739,-1,-1
0,1676042244.468102,2060,738,-1,-1
0,1676042244.4765294,2060,737,-1,-1
0,1676042244.4846954,2060,734,-1,-1
0,1676042244.4921536,2060,733,-1,-1
0,1676042244.5069396,2060,731,-1,-1
0,1676042244.5309336,2060,730,-1,-1
0,1676042244.6557252,2060,730,0,-1
0,1676042244.7792048,2060,730,0,-1
0,1676042244.941362,2068,730,-1,-1
0,1676042244.9489214,2080,730,-1,-1
0,1676042244.9569356,2090,728,-1,-1
0,1676042244.964922,2108,726,-1,-1
0,1676042244.9724975,2127,721,-1,-1
0,1676042244.9804864,2137,719,-1,-1
0,1676042244.9884608,2156,712,-1,-1
0,1676042244.9963856,2166,710,-1,-1
0,1676042245.0023963,2181,706,-1,-1
0,1676042245.0108292,2203,701,-1,-1
0,1676042245.0187562,2219,696,-1,-1
0,1676042245.026945,2229,692,-1,-1
0,1676042245.034949,2239,688,-1,-1
0,1676042245.0429258,2249,684,-1,-1
0,1676042245.0509427,2254,681,-1,-1
0,1676042245.0568311,2257,677,-1,-1
0,1676042245.0648339,2261,676,-1,-1
0,1676042245.0722039,2262,675,-1,-1
0,1676042245.0801923,2263,675,-1,-1
0,1676042245.0881972,2264,673,-1,-1
0,1676042245.0961962,2266,672,-1,-1
0,1676042245.1041865,2267,672,-1,-1
0,1676042245.113215,2268,671,-1,-1
0,1676042245.1181898,2269,671,-1,-1
0,1676042245.1261854,2271,671,-1,-1
0,1676042245.134193,2272,670,-1,-1
0,1676042245.205154,2272,670,0,-1
0,1676042245.3133142,2272,670,0,-1
0,1676042245.3611293,2272,670,-1,-1
0,1676042245.3670864,2270,670,-1,-1
0,1676042245.383198,2269,670,-1,-1
0,1676042245.5930846,2269,670,1,-1
