ID,Timestamp,X,Y,Button,Duration
4,1677262532.796944,1423,525,-1,-1
4,1677262532.8049374,1426,521,-1,-1
4,1677262532.812927,1431,518,-1,-1
4,1677262532.8209202,1440,512,-1,-1
4,1677262532.8289256,1448,508,-1,-1
4,1677262532.8369024,1454,504,-1,-1
4,1677262532.8449082,1460,499,-1,-1
4,1677262532.8528862,1469,494,-1,-1
4,1677262532.8608942,1473,490,-1,-1
4,1677262532.8688715,1476,487,-1,-1
4,1677262532.8768618,1481,483,-1,-1
4,1677262532.884854,1484,480,-1,-1
4,1677262532.8928454,1492,475,-1,-1
4,1677262532.9008377,1499,469,-1,-1
4,1677262532.9088438,1504,465,-1,-1
4,1677262532.916832,1508,462,-1,-1
4,1677262532.9248128,1511,460,-1,-1
4,1677262532.9328184,1514,457,-1,-1
4,1677262532.9407964,1517,454,-1,-1
4,1677262532.9488022,1518,453,-1,-1
4,1677262532.956782,1519,452,-1,-1
4,1677262532.9647732,1519,452,-1,-1
4,1677262532.9727774,1519,451,-1,-1
4,1677262533.044708,1519,451,-1,-1
4,1677262533.0526872,1519,450,-1,-1
4,1677262533.0686831,1517,449,-1,-1
4,1677262533.0766616,1514,448,-1,-1
4,1677262533.0846534,1513,447,-1,-1
4,1677262533.092659,1512,447,-1,-1
4,1677262533.1086304,1511,447,-1,-1
4,1677262533.1641715,1511,447,0,-1
4,1677262533.2450743,1511,447,0,0.0809028148651123
4,1677262533.55677,1510,446,-1,-1
4,1677262533.564762,1508,444,-1,-1
4,1677262533.57274,1508,443,-1,-1
4,1677262533.5807328,1507,443,-1,-1
4,1677262533.5887244,1506,443,-1,-1
4,1677262533.596715,1506,442,-1,-1
4,1677262533.6047068,1505,441,-1,-1
4,1677262533.6126986,1504,440,-1,-1
4,1677262533.6206906,1503,439,-1,-1
4,1677262533.6286833,1500,436,-1,-1
4,1677262533.6446664,1499,434,-1,-1
4,1677262533.6606498,1498,434,-1,-1
4,1677262533.6766336,1498,434,-1,-1
4,1677262534.1721404,1497,434,-1,-1
4,1677262534.1881244,1496,434,-1,-1
4,1677262534.2040942,1496,434,-1,-1
4,1677262534.2121005,1495,434,-1,-1
4,1677262534.220078,1493,434,-1,-1
4,1677262534.2280705,1493,435,-1,-1
4,1677262534.2440536,1491,435,-1,-1
4,1677262534.2520454,1490,437,-1,-1
4,1677262534.2600372,1489,437,-1,-1
4,1677262534.2680297,1489,437,-1,-1
4,1677262534.2770197,1488,437,-1,-1
4,1677262534.2840133,1488,438,-1,-1
4,1677262534.300996,1487,438,-1,-1
4,1677262534.3249714,1487,440,-1,-1
4,1677262534.3329628,1486,440,-1,-1
4,1677262534.3489463,1485,441,-1,-1
4,1677262534.3649297,1484,441,-1,-1
4,1677262534.3809276,1484,442,-1,-1
4,1677262534.3889058,1483,442,-1,-1
4,1677262534.412882,1482,444,-1,-1
4,1677262534.4368565,1481,444,-1,-1
4,1677262534.468825,1480,446,-1,-1
4,1677262534.5008059,1479,446,-1,-1
4,1677262534.5087976,1479,447,-1,-1
4,1677262534.5167768,1478,447,-1,-1
4,1677262534.5247674,1478,448,-1,-1
4,1677262534.5327585,1476,450,-1,-1
4,1677262534.5487423,1475,451,-1,-1
4,1677262534.5567477,1474,452,-1,-1
4,1677262534.5647254,1474,453,-1,-1
4,1677262534.5727315,1472,454,-1,-1
4,1677262534.58072,1472,454,-1,-1
4,1677262534.5887012,1472,456,-1,-1
4,1677262534.596707,1471,456,-1,-1
4,1677262534.6136906,1471,457,-1,-1
4,1677262534.628687,1469,459,-1,-1
4,1677262534.6446528,1468,460,-1,-1
4,1677262534.6526394,1467,462,-1,-1
4,1677262534.66063,1466,463,-1,-1
4,1677262534.6686218,1466,464,-1,-1
4,1677262534.676617,1465,464,-1,-1
4,1677262534.6846063,1464,465,-1,-1
4,1677262534.6925964,1464,467,-1,-1
4,1677262534.7005877,1463,468,-1,-1
4,1677262534.7085824,1462,469,-1,-1
4,1677262534.7165744,1462,471,-1,-1
4,1677262534.724565,1461,471,-1,-1
4,1677262534.7325563,1460,472,-1,-1
4,1677262534.7407525,1460,472,-1,-1
4,1677262534.7487438,1459,474,-1,-1
4,1677262534.7727194,1459,474,-1,-1
4,1677262534.780711,1458,475,-1,-1
4,1677262534.8046858,1457,476,-1,-1
4,1677262534.8126938,1457,477,-1,-1
4,1677262534.828662,1456,477,-1,-1
4,1677262534.836578,1456,478,-1,-1
4,1677262534.8525484,1456,479,-1,-1
4,1677262534.868529,1456,480,-1,-1
4,1677262534.876523,1455,480,-1,-1
4,1677262534.8925047,1454,481,-1,-1
4,1677262534.9004972,1454,482,-1,-1
4,1677262534.9085023,1453,483,-1,-1
4,1677262534.9324641,1453,485,-1,-1
4,1677262534.9484649,1453,485,-1,-1
4,1677262534.9564555,1452,486,-1,-1
4,1677262534.972452,1451,486,-1,-1
4,1677262534.9804316,1451,487,-1,-1
4,1677262534.9964159,1450,487,-1,-1
4,1677262535.0203917,1450,488,-1,-1
4,1677262535.284852,1450,489,-1,-1
4,1677262535.3008323,1450,489,-1,-1
4,1677262535.3088255,1452,488,-1,-1
4,1677262535.3168163,1453,486,-1,-1
4,1677262535.3248074,1454,486,-1,-1
4,1677262535.3328001,1456,484,-1,-1
4,1677262535.3647687,1477,473,-1,-1
4,1677262535.372759,1479,472,-1,-1
4,1677262535.3807504,1481,470,-1,-1
4,1677262535.3887427,1485,467,-1,-1
4,1677262535.3967357,1493,463,-1,-1
4,1677262535.404726,1504,458,-1,-1
4,1677262535.412718,1515,454,-1,-1
4,1677262535.42071,1528,452,-1,-1
4,1677262535.428702,1539,446,-1,-1
4,1677262535.436694,1550,443,-1,-1
4,1677262535.4446852,1559,441,-1,-1
4,1677262535.4526777,1570,438,-1,-1
4,1677262535.4606693,1577,436,-1,-1
4,1677262535.4686613,1587,434,-1,-1
4,1677262535.4766538,1595,434,-1,-1
4,1677262535.4846458,1603,431,-1,-1
4,1677262535.492652,1607,430,-1,-1
4,1677262535.5006285,1612,428,-1,-1
4,1677262535.508634,1615,427,-1,-1
4,1677262535.516626,1616,426,-1,-1
4,1677262535.5246036,1618,426,-1,-1
4,1677262535.5405593,1619,424,-1,-1
4,1677262535.5645492,1621,423,-1,-1
4,1677262535.5805328,1622,423,-1,-1
4,1677262535.588511,1625,423,-1,-1
4,1677262535.5965047,1625,422,-1,-1
4,1677262535.6044958,1626,422,-1,-1
4,1677262535.6124868,1627,422,-1,-1
4,1677262535.6204782,1628,422,-1,-1
4,1677262535.62847,1629,422,-1,-1
4,1677262535.6364927,1630,421,-1,-1
4,1677262535.6524763,1631,421,-1,-1
4,1677262535.6684601,1632,420,-1,-1
4,1677262535.7084074,1634,420,-1,-1
4,1677262535.7485514,1634,420,0,-1
4,1677262535.7805336,1635,420,-1,-1
4,1677262535.8364615,1635,420,0,0.08791017532348633
4,1677262535.940358,1635,420,-1,-1
4,1677262535.948347,1634,420,-1,-1
4,1677262535.9563522,1631,422,-1,-1
4,1677262535.9643307,1630,424,-1,-1
4,1677262535.9723227,1626,428,-1,-1
4,1677262535.9803288,1622,432,-1,-1
4,1677262535.9883084,1618,435,-1,-1
4,1677262535.996299,1616,439,-1,-1
4,1677262536.004291,1612,444,-1,-1
4,1677262536.0122821,1604,450,-1,-1
4,1677262536.0202746,1598,455,-1,-1
4,1677262536.0282667,1592,459,-1,-1
4,1677262536.0368483,1587,464,-1,-1
4,1677262536.0448396,1580,467,-1,-1
4,1677262536.0528302,1574,472,-1,-1
4,1677262536.0608242,1572,475,-1,-1
4,1677262536.068814,1566,479,-1,-1
4,1677262536.0768056,1562,481,-1,-1
4,1677262536.0847976,1558,484,-1,-1
4,1677262536.0927894,1554,487,-1,-1
4,1677262536.100782,1548,491,-1,-1
4,1677262536.1087732,1546,492,-1,-1
4,1677262536.116765,1542,496,-1,-1
4,1677262536.1247568,1537,497,-1,-1
4,1677262536.1327486,1532,501,-1,-1
4,1677262536.1406922,1528,502,-1,-1
4,1677262536.1486843,1523,506,-1,-1
4,1677262536.1566756,1520,509,-1,-1
4,1677262536.1646683,1517,509,-1,-1
4,1677262536.1726596,1515,511,-1,-1
4,1677262536.1806514,1512,512,-1,-1
4,1677262536.188643,1511,513,-1,-1
4,1677262536.1966352,1510,514,-1,-1
4,1677262536.2046273,1508,514,-1,-1
4,1677262536.2126186,1507,515,-1,-1
4,1677262536.2206113,1506,516,-1,-1
4,1677262536.2286024,1505,516,-1,-1
4,1677262536.2444248,1504,517,-1,-1
4,1677262536.2684007,1503,517,-1,-1
4,1677262536.284384,1502,519,-1,-1
4,1677262536.2923758,1502,519,-1,-1
4,1677262536.300368,1501,519,-1,-1
4,1677262536.3083594,1501,520,-1,-1
4,1677262536.3163514,1499,521,-1,-1
4,1677262536.3323362,1499,521,-1,-1
4,1677262536.3643026,1498,521,-1,-1
4,1677262536.3802867,1497,522,-1,-1
4,1677262536.39627,1496,523,-1,-1
4,1677262536.4122534,1495,524,-1,-1
4,1677262536.4282367,1494,524,-1,-1
4,1677262536.43623,1493,525,-1,-1
4,1677262536.444221,1493,525,-1,-1
4,1677262536.4602046,1492,526,-1,-1
4,1677262536.4681962,1491,527,-1,-1
4,1677262536.48418,1490,527,-1,-1
4,1677262536.4921718,1490,527,-1,-1
4,1677262536.500164,1489,528,-1,-1
4,1677262536.5161483,1489,528,-1,-1
4,1677262536.532132,1488,529,-1,-1
4,1677262536.5401235,1488,529,-1,-1
4,1677262536.548115,1486,529,-1,-1
4,1677262536.5561066,1486,529,-1,-1
4,1677262536.5640988,1484,531,-1,-1
4,1677262536.5720909,1482,531,-1,-1
4,1677262536.5800831,1480,531,-1,-1
4,1677262536.5880878,1479,532,-1,-1
4,1677262536.5960653,1477,533,-1,-1
4,1677262536.6040573,1476,533,-1,-1
4,1677262536.6130497,1474,533,-1,-1
4,1677262536.6210399,1474,533,-1,-1
4,1677262536.6280327,1473,534,-1,-1
4,1677262536.6689918,1473,534,-1,-1
4,1677262536.684975,1471,534,-1,-1
4,1677262536.6929672,1471,535,-1,-1
4,1677262536.7089503,1470,535,-1,-1
4,1677262536.7249343,1470,535,-1,-1
4,1677262536.756902,1468,535,-1,-1
4,1677262536.788869,1468,535,-1,-1
4,1677262536.7968605,1467,535,-1,-1
4,1677262536.8048522,1467,535,-1,-1
4,1677262536.8128438,1465,535,-1,-1
4,1677262536.8208365,1464,535,-1,-1
4,1677262536.8288276,1464,535,-1,-1
4,1677262536.8368332,1461,536,-1,-1
4,1677262536.8448114,1460,536,-1,-1
4,1677262536.8528047,1458,536,-1,-1
4,1677262536.8607948,1457,536,-1,-1
4,1677262536.868787,1456,536,-1,-1
4,1677262536.8767788,1454,537,-1,-1
4,1677262536.8927758,1452,537,-1,-1
4,1677262536.900754,1451,537,-1,-1
4,1677262536.9087598,1451,537,-1,-1
4,1677262536.9167514,1449,537,-1,-1
4,1677262536.9480958,1449,537,-1,-1
4,1677262537.4926307,1448,537,-1,-1
4,1677262537.5006213,1448,538,-1,-1
4,1677262537.508613,1446,538,-1,-1
4,1677262537.5166073,1446,538,-1,-1
4,1677262537.524597,1445,538,-1,-1
4,1677262537.532589,1445,538,-1,-1
4,1677262537.540582,1443,538,-1,-1
4,1677262537.5485861,1443,538,-1,-1
4,1677262537.5565784,1442,539,-1,-1
4,1677262537.5725613,1440,539,-1,-1
4,1677262537.5805411,1440,539,-1,-1
4,1677262537.588532,1439,539,-1,-1
4,1677262537.5965688,1437,540,-1,-1
4,1677262537.6045156,1437,540,-1,-1
4,1677262537.612521,1436,540,-1,-1
4,1677262537.6368542,1436,540,-1,-1
4,1677262537.644846,1434,541,-1,-1
4,1677262537.6688645,1434,541,-1,-1
4,1677262537.6848054,1433,541,-1,-1
4,1677262537.7007883,1431,541,-1,-1
4,1677262537.9411194,1431,541,0,-1
4,1677262538.076982,1431,541,0,0.1358625888824463
4,1677262538.1728828,1431,542,-1,-1
4,1677262538.1808763,1431,544,-1,-1
4,1677262538.188867,1431,548,-1,-1
4,1677262538.1968594,1431,552,-1,-1
4,1677262538.2048507,1432,561,-1,-1
4,1677262538.212859,1436,569,-1,-1
4,1677262538.2208352,1440,580,-1,-1
4,1677262538.2288272,1444,588,-1,-1
4,1677262538.236818,1449,598,-1,-1
4,1677262538.2448099,1454,606,-1,-1
4,1677262538.2528028,1458,612,-1,-1
4,1677262538.2607934,1465,622,-1,-1
4,1677262538.268785,1472,632,-1,-1
4,1677262538.2767766,1474,637,-1,-1
4,1677262538.2847686,1478,642,-1,-1
4,1677262538.2927616,1480,647,-1,-1
4,1677262538.3007534,1482,650,-1,-1
4,1677262538.3087456,1485,655,-1,-1
4,1677262538.316736,1487,659,-1,-1
4,1677262538.3247292,1493,668,-1,-1
4,1677262538.3327212,1497,675,-1,-1
4,1677262538.3407161,1499,685,-1,-1
4,1677262538.3487089,1503,692,-1,-1
4,1677262538.3567002,1505,700,-1,-1
4,1677262538.3646922,1507,707,-1,-1
4,1677262538.3726838,1509,716,-1,-1
4,1677262538.3806763,1510,721,-1,-1
4,1677262538.388667,1513,728,-1,-1
4,1677262538.3966584,1514,735,-1,-1
4,1677262538.4046504,1517,740,-1,-1
4,1677262538.4126427,1518,744,-1,-1
4,1677262538.4206343,1519,749,-1,-1
4,1677262538.428627,1519,750,-1,-1
4,1677262538.4363468,1520,751,-1,-1
4,1677262538.444363,1520,753,-1,-1
4,1677262538.4523327,1520,753,-1,-1
4,1677262538.468313,1520,754,-1,-1
4,1677262538.741035,1520,754,0,-1
4,1677262538.8609114,1520,754,0,0.11987638473510742
4,1677262539.0127828,1520,754,-1,-1
4,1677262539.0207493,1521,754,-1,-1
4,1677262539.0287414,1523,754,-1,-1
4,1677262539.0364668,1526,754,-1,-1
4,1677262539.0445266,1531,753,-1,-1
4,1677262539.052502,1534,752,-1,-1
4,1677262539.0605109,1539,750,-1,-1
4,1677262539.0684776,1544,747,-1,-1
4,1677262539.076481,1549,745,-1,-1
4,1677262539.0844777,1552,744,-1,-1
4,1677262539.0924659,1557,742,-1,-1
4,1677262539.1004431,1563,739,-1,-1
4,1677262539.108435,1568,737,-1,-1
4,1677262539.116427,1573,734,-1,-1
4,1677262539.1244318,1576,733,-1,-1
4,1677262539.1324203,1579,733,-1,-1
4,1677262539.140412,1581,732,-1,-1
4,1677262539.1484036,1582,730,-1,-1
4,1677262539.1563962,1586,728,-1,-1
4,1677262539.164388,1588,726,-1,-1
4,1677262539.1723788,1589,726,-1,-1
4,1677262539.1803887,1591,725,-1,-1
4,1677262539.1883667,1593,724,-1,-1
4,1677262539.196358,1595,722,-1,-1
4,1677262539.2043366,1596,721,-1,-1
4,1677262539.2123382,1598,721,-1,-1
4,1677262539.220321,1601,719,-1,-1
4,1677262539.2283142,1601,718,-1,-1
4,1677262539.2363176,1603,718,-1,-1
4,1677262539.2522888,1604,717,-1,-1
4,1677262539.2762635,1605,717,-1,-1
4,1677262539.2842686,1605,716,-1,-1
4,1677262539.3002477,1606,716,-1,-1
4,1677262539.3162358,1606,715,-1,-1
4,1677262539.3401976,1607,715,-1,-1
4,1677262539.445091,1607,715,0,-1
4,1677262539.5330007,1607,715,0,0.08790969848632812
4,1677262539.676867,1607,714,-1,-1
4,1677262539.7168262,1607,714,-1,-1
4,1677262539.7248187,1607,714,-1,-1
4,1677262539.7328107,1605,714,-1,-1
4,1677262539.7407885,1603,714,-1,-1
4,1677262539.7487817,1600,714,-1,-1
4,1677262539.7567854,1597,714,-1,-1
4,1677262539.7647657,1593,714,-1,-1
4,1677262539.7727559,1588,714,-1,-1
4,1677262539.7807744,1585,713,-1,-1
4,1677262539.7887397,1583,713,-1,-1
4,1677262539.7967334,1580,713,-1,-1
4,1677262539.8047233,1576,712,-1,-1
4,1677262539.8127148,1573,712,-1,-1
4,1677262539.820707,1572,711,-1,-1
4,1677262539.8287013,1569,711,-1,-1
4,1677262539.8365092,1568,711,-1,-1
4,1677262539.8445034,1566,711,-1,-1
4,1677262539.8524923,1565,711,-1,-1
4,1677262539.8604865,1563,711,-1,-1
4,1677262539.868476,1562,711,-1,-1
4,1677262539.8764677,1561,711,-1,-1
4,1677262539.8844738,1560,711,-1,-1
4,1677262539.9004438,1559,711,-1,-1
4,1677262539.916427,1559,711,-1,-1
4,1677262540.0203211,1559,711,0,-1
4,1677262540.1411967,1559,711,0,0.12087559700012207
4,1677262540.212138,1558,711,-1,-1
4,1677262540.2361002,1556,711,-1,-1
4,1677262540.2520838,1556,711,-1,-1
4,1677262540.2690663,1555,711,-1,-1
4,1677262540.2840514,1554,711,-1,-1
4,1677262540.3010478,1553,711,-1,-1
4,1677262540.317017,1553,711,-1,-1
4,1677262540.3330011,1552,711,-1,-1
4,1677262540.3489845,1551,711,-1,-1
4,1677262540.37296,1550,711,-1,-1
4,1677262540.412919,1550,711,-1,-1
4,1677262540.4289026,1549,711,-1,-1
4,1677262540.4368944,1548,711,-1,-1
4,1677262540.4448862,1546,711,-1,-1
4,1677262540.4528782,1545,711,-1,-1
4,1677262540.4928374,1543,711,-1,-1
4,1677262540.5088224,1543,711,-1,-1
4,1677262540.6287262,1542,711,-1,-1
4,1677262540.6367202,1542,711,-1,-1
4,1677262541.3485491,1542,711,3,-1
4,1677262541.4924028,1542,711,3,-1
4,1677262541.7081819,1541,712,-1,-1
4,1677262541.7401493,1540,713,-1,-1
4,1677262542.0288544,1540,713,-1,-1
4,1677262542.0368462,1539,712,-1,-1
4,1677262542.0448415,1537,709,-1,-1
4,1677262542.0528169,1536,706,-1,-1
4,1677262542.0608222,1534,703,-1,-1
4,1677262542.0688,1532,699,-1,-1
4,1677262542.076797,1531,697,-1,-1
4,1677262542.084792,1529,695,-1,-1
4,1677262542.0927756,1528,693,-1,-1
4,1677262542.100768,1528,690,-1,-1
4,1677262542.10876,1528,688,-1,-1
4,1677262542.116765,1525,683,-1,-1
4,1677262542.124745,1525,680,-1,-1
4,1677262542.1327493,1523,676,-1,-1
4,1677262542.1407268,1523,673,-1,-1
4,1677262542.1487195,1522,669,-1,-1
4,1677262542.1567106,1521,665,-1,-1
4,1677262542.1647024,1520,660,-1,-1
4,1677262542.172694,1517,654,-1,-1
