ID,Timestamp,X,Y,Button,Duration
13,1677263285.8225033,1262,482,-1,-1
13,1677263285.8304942,1267,482,-1,-1
13,1677263285.8384845,1278,482,-1,-1
13,1677263285.8464756,1286,482,-1,-1
13,1677263285.854466,1294,482,-1,-1
13,1677263285.8624568,1296,482,-1,-1
13,1677263285.8704476,1297,482,-1,-1
13,1677263285.9104013,1297,482,-1,-1
13,1677263285.9183912,1296,482,-1,-1
13,1677263285.9263825,1294,482,-1,-1
13,1677263285.9343727,1286,483,-1,-1
13,1677263285.9423635,1275,487,-1,-1
13,1677263285.950354,1271,488,-1,-1
13,1677263285.9583447,1259,492,-1,-1
13,1677263285.9663355,1249,495,-1,-1
13,1677263285.9743261,1241,495,-1,-1
13,1677263285.9823167,1240,495,-1,-1
13,1677263285.9903073,1240,496,-1,-1
13,1677263286.0222697,1240,496,-1,-1
13,1677263286.0307646,1240,496,-1,-1
13,1677263286.0387552,1246,496,-1,-1
13,1677263286.046746,1256,496,-1,-1
13,1677263286.0547364,1260,496,-1,-1
13,1677263286.0627272,1269,496,-1,-1
13,1677263286.0707178,1283,493,-1,-1
13,1677263286.0787084,1293,492,-1,-1
13,1677263286.086699,1298,491,-1,-1
13,1677263286.0946898,1306,491,-1,-1
13,1677263286.1026802,1314,489,-1,-1
13,1677263286.110671,1319,489,-1,-1
13,1677263286.1186616,1322,489,-1,-1
13,1677263286.126653,1323,489,-1,-1
13,1677263286.1745963,1323,489,-1,-1
13,1677263286.182587,1321,489,-1,-1
13,1677263286.1905777,1317,489,-1,-1
13,1677263286.198569,1309,490,-1,-1
13,1677263286.2065587,1305,490,-1,-1
13,1677263286.2145495,1292,493,-1,-1
13,1677263286.2225401,1280,493,-1,-1
13,1677263286.230531,1273,494,-1,-1
13,1677263286.2385216,1271,494,-1,-1
13,1677263286.2465127,1267,494,-1,-1
13,1677263286.254503,1264,494,-1,-1
13,1677263286.3184278,1264,494,-1,-1
13,1677263286.326419,1265,494,-1,-1
13,1677263286.3344092,1268,494,-1,-1
13,1677263286.3424006,1271,494,-1,-1
13,1677263286.3503907,1277,493,-1,-1
13,1677263286.3583817,1281,492,-1,-1
13,1677263286.366372,1283,492,-1,-1
13,1677263286.374363,1285,492,-1,-1
13,1677263286.3823538,1286,492,-1,-1
13,1677263286.4547737,1286,492,-1,-1
13,1677263286.4627645,1284,492,-1,-1
13,1677263286.4707553,1280,492,-1,-1
13,1677263286.4787462,1277,492,-1,-1
13,1677263286.4867363,1270,492,-1,-1
13,1677263286.4947274,1257,493,-1,-1
13,1677263286.5027177,1247,495,-1,-1
13,1677263286.5107086,1245,495,-1,-1
13,1677263286.518699,1239,495,-1,-1
13,1677263286.5266902,1238,495,-1,-1
13,1677263286.5346804,1237,495,-1,-1
13,1677263286.590615,1237,495,-1,-1
13,1677263286.5986059,1239,495,-1,-1
13,1677263286.6065965,1241,495,-1,-1
13,1677263286.6145873,1244,495,-1,-1
13,1677263286.6225777,1247,495,-1,-1
13,1677263286.6305685,1250,493,-1,-1
13,1677263286.6385589,1251,493,-1,-1
13,1677263286.6465497,1254,493,-1,-1
13,1677263286.6545403,1257,493,-1,-1
13,1677263286.662531,1258,493,-1,-1
13,1677263286.7424378,1258,493,-1,-1
13,1677263286.7504284,1257,493,-1,-1
13,1677263286.758419,1256,493,-1,-1
13,1677263286.7664096,1254,493,-1,-1
13,1677263286.7744002,1253,493,-1,-1
13,1677263286.7823908,1250,493,-1,-1
13,1677263286.7903817,1249,493,-1,-1
13,1677263286.7983725,1248,493,-1,-1
13,1677263286.8622973,1248,493,-1,-1
13,1677263286.870288,1249,493,-1,-1
13,1677263286.8782787,1252,493,-1,-1
13,1677263286.8862693,1255,493,-1,-1
13,1677263286.8942604,1256,493,-1,-1
13,1677263286.9022505,1258,493,-1,-1
13,1677263286.910242,1259,492,-1,-1
13,1677263286.998643,1259,492,-1,-1
13,1677263287.0066335,1258,492,-1,-1
13,1677263287.0146244,1256,492,-1,-1
13,1677263287.0226147,1255,492,-1,-1
13,1677263287.0306056,1254,492,-1,-1
13,1677263287.0385962,1253,492,-1,-1
13,1677263297.2467804,1253,492,1,-1
13,1677263297.678276,1253,492,1,0.43149566650390625
13,1677263298.390452,1253,493,-1,-1
13,1677263298.3984427,1253,493,-1,-1
13,1677263298.406433,1255,494,-1,-1
13,1677263298.4144237,1260,498,-1,-1
13,1677263298.4224145,1274,502,-1,-1
13,1677263298.4304054,1281,503,-1,-1
13,1677263298.438396,1298,506,-1,-1
13,1677263298.4463866,1318,507,-1,-1
13,1677263298.4543772,1341,511,-1,-1
13,1677263298.4623682,1350,513,-1,-1
13,1677263298.4703586,1369,519,-1,-1
13,1677263298.478349,1377,520,-1,-1
13,1677263298.4863398,1380,520,-1,-1
13,1677263298.7425458,1380,520,1,-1
13,1677263298.886378,1382,520,-1,-1
13,1677263298.8943684,1383,520,-1,-1
13,1677263298.9023592,1384,520,-1,-1
13,1677263298.9103496,1388,520,-1,-1
13,1677263298.9183404,1391,520,-1,-1
13,1677263298.9263308,1399,519,-1,-1
13,1677263298.9343214,1408,517,-1,-1
13,1677263298.9423122,1418,516,-1,-1
13,1677263298.950303,1421,516,-1,-1
13,1677263298.9582934,1432,515,-1,-1
13,1677263298.9662843,1444,514,-1,-1
13,1677263298.974276,1455,513,-1,-1
13,1677263298.9822657,1461,512,-1,-1
13,1677263298.990256,1469,512,-1,-1
13,1677263298.998247,1477,511,-1,-1
13,1677263299.0062375,1484,511,-1,-1
13,1677263299.014228,1487,511,-1,-1
13,1677263299.0222187,1495,510,-1,-1
13,1677263299.030713,1500,510,-1,-1
13,1677263299.0387037,1508,510,-1,-1
13,1677263299.0466945,1511,510,-1,-1
13,1677263299.054685,1521,510,-1,-1
13,1677263299.0626755,1529,510,-1,-1
13,1677263299.0706666,1537,509,-1,-1
13,1677263299.0786567,1544,508,-1,-1
13,1677263299.0866475,1546,508,-1,-1
13,1677263299.094638,1550,508,-1,-1
13,1677263299.102629,1553,508,-1,-1
13,1677263299.1106195,1557,508,-1,-1
13,1677263299.1186101,1559,508,-1,-1
13,1677263299.126601,1562,506,-1,-1
13,1677263299.1345916,1565,506,-1,-1
13,1677263299.142582,1568,506,-1,-1
13,1677263299.2864141,1568,506,1,0.5438683032989502
13,1677263302.6784842,1569,506,-1,-1
13,1677263302.686475,1569,504,-1,-1
13,1677263302.6944654,1569,503,-1,-1
13,1677263302.7024558,1569,502,-1,-1
13,1677263302.7184374,1569,501,-1,-1
13,1677263302.7264278,1569,500,-1,-1
13,1677263302.7344182,1570,499,-1,-1
13,1677263302.7424095,1571,497,-1,-1
13,1677263302.7504,1571,496,-1,-1
13,1677263302.7583904,1571,496,-1,-1
13,1677263302.766381,1571,494,-1,-1
13,1677263302.774372,1571,493,-1,-1
13,1677263303.0385675,1571,492,-1,-1
13,1677263303.0545487,1571,491,-1,-1
13,1677263303.0625398,1571,490,-1,-1
13,1677263303.0785205,1571,489,-1,-1
13,1677263303.0865116,1571,488,-1,-1
13,1677263303.0945022,1571,487,-1,-1
13,1677263303.1024926,1572,486,-1,-1
13,1677263303.1104834,1572,484,-1,-1
13,1677263303.1184742,1573,483,-1,-1
13,1677263303.1344554,1574,482,-1,-1
13,1677263303.5584645,1574,480,-1,-1
13,1677263303.5824363,1574,479,-1,-1
13,1677263303.998454,1574,479,-1,-1
13,1677263304.1183138,1574,479,-1,-1
13,1677263304.1263046,1574,479,-1,-1
13,1677263304.134295,1574,481,-1,-1
13,1677263304.142286,1573,483,-1,-1
13,1677263304.1502764,1570,485,-1,-1
13,1677263304.1587753,1569,487,-1,-1
13,1677263304.1667614,1568,489,-1,-1
13,1677263304.174752,1567,491,-1,-1
13,1677263304.1827426,1565,493,-1,-1
13,1677263304.1907341,1565,494,-1,-1
13,1677263304.198724,1565,495,-1,-1
13,1677263304.2067146,1563,497,-1,-1
13,1677263304.2147052,1562,499,-1,-1
13,1677263304.2226958,1562,501,-1,-1
13,1677263304.2306867,1560,504,-1,-1
13,1677263304.2386775,1559,506,-1,-1
13,1677263304.2466679,1557,507,-1,-1
13,1677263304.2546585,1557,508,-1,-1
13,1677263304.2626493,1555,510,-1,-1
13,1677263304.27064,1554,513,-1,-1
13,1677263304.2786305,1552,514,-1,-1
13,1677263304.286621,1551,516,-1,-1
13,1677263304.2946117,1547,518,-1,-1
13,1677263304.3026025,1547,519,-1,-1
13,1677263304.3105931,1546,520,-1,-1
13,1677263304.3185837,1543,522,-1,-1
13,1677263304.326575,1542,523,-1,-1
13,1677263304.3345654,1538,526,-1,-1
13,1677263304.342556,1538,526,-1,-1
13,1677263304.3505464,1537,527,-1,-1
13,1677263304.4863877,1537,527,-1,-1
13,1677263304.4943783,1537,526,-1,-1
13,1677263304.502369,1536,526,-1,-1
13,1677263304.5103595,1535,525,-1,-1
13,1677263304.5183501,1535,524,-1,-1
13,1677263304.5263412,1535,522,-1,-1
13,1677263304.5343313,1535,521,-1,-1
13,1677263304.550313,1535,520,-1,-1
13,1677263304.5583038,1535,519,-1,-1
13,1677263304.5742853,1535,517,-1,-1
13,1677263304.5822756,1535,517,-1,-1
13,1677263304.5902662,1534,516,-1,-1
13,1677263304.6062477,1534,515,-1,-1
13,1677263304.6142383,1534,514,-1,-1
13,1677263304.622229,1534,513,-1,-1
13,1677263304.6302195,1533,513,-1,-1
13,1677263304.6382103,1533,511,-1,-1
13,1677263304.646201,1533,510,-1,-1
13,1677263304.6541913,1533,510,-1,-1
13,1677263304.6626859,1532,509,-1,-1
13,1677263304.6706765,1531,508,-1,-1
13,1677263304.6786673,1531,506,-1,-1
13,1677263304.686658,1530,506,-1,-1
13,1677263304.6946485,1529,505,-1,-1
13,1677263304.702639,1527,502,-1,-1
13,1677263304.71063,1527,501,-1,-1
13,1677263304.7256126,1524,495,-1,-1
13,1677263304.734602,1516,484,-1,-1
13,1677263304.7425928,1514,482,-1,-1
13,1677263304.7505834,1507,476,-1,-1
13,1677263304.758574,1499,469,-1,-1
13,1677263304.7665644,1491,464,-1,-1
13,1677263304.774556,1491,461,-1,-1
13,1677263304.7825458,1487,458,-1,-1
13,1677263304.7905366,1486,456,-1,-1
13,1677263304.7985272,1485,456,-1,-1
13,1677263304.8065178,1485,456,-1,-1
13,1677263304.8145084,1484,455,-1,-1
13,1677263304.9748254,1483,455,-1,-1
13,1677263304.982816,1482,454,-1,-1
13,1677263304.9908073,1482,452,-1,-1
13,1677263304.9987974,1482,450,-1,-1
13,1677263305.006788,1480,447,-1,-1
13,1677263305.0147786,1476,443,-1,-1
13,1677263305.0227695,1473,438,-1,-1
13,1677263305.03076,1473,436,-1,-1
13,1677263305.0387506,1469,431,-1,-1
13,1677263305.0467412,1465,427,-1,-1
13,1677263305.0547318,1462,424,-1,-1
13,1677263305.0627224,1460,422,-1,-1
13,1677263305.070713,1456,419,-1,-1
13,1677263305.0787039,1448,415,-1,-1
13,1677263305.0866945,1438,413,-1,-1
13,1677263305.094685,1433,413,-1,-1
13,1677263305.1026757,1416,413,-1,-1
13,1677263305.1106665,1399,415,-1,-1
13,1677263305.118657,1388,417,-1,-1
13,1677263305.1266477,1384,417,-1,-1
13,1677263305.1346383,1374,417,-1,-1
13,1677263305.1426291,1366,417,-1,-1
13,1677263305.1506197,1361,418,-1,-1
13,1677263305.15861,1358,419,-1,-1
13,1677263305.166601,1356,419,-1,-1
13,1677263305.2544982,1356,419,-1,-1
13,1677263305.262489,1356,419,-1,-1
13,1677263305.2704797,1357,417,-1,-1
13,1677263305.278471,1360,413,-1,-1
13,1677263305.2864609,1367,408,-1,-1
13,1677263305.2944517,1371,405,-1,-1
13,1677263305.3024423,1380,399,-1,-1
13,1677263305.310433,1388,394,-1,-1
13,1677263305.3184235,1396,392,-1,-1
13,1677263305.326414,1400,391,-1,-1
13,1677263305.334405,1408,386,-1,-1
13,1677263305.3423953,1424,381,-1,-1
13,1677263305.3503861,1435,377,-1,-1
13,1677263305.3583772,1439,376,-1,-1
13,1677263305.3663678,1450,372,-1,-1
13,1677263305.374359,1456,370,-1,-1
13,1677263305.3823488,1463,369,-1,-1
13,1677263305.3903399,1464,367,-1,-1
13,1677263305.3983305,1466,367,-1,-1
13,1677263305.4063208,1467,367,-1,-1
13,1677263305.5107043,1468,366,-1,-1
13,1677263305.5186949,1468,366,-1,-1
13,1677263305.5266857,1471,364,-1,-1
13,1677263305.5346763,1473,362,-1,-1
13,1677263305.5426667,1475,360,-1,-1
13,1677263305.5506573,1477,360,-1,-1
13,1677263305.5586483,1479,359,-1,-1
13,1677263305.5666387,1483,356,-1,-1
13,1677263305.5746303,1487,355,-1,-1
13,1677263305.58262,1488,355,-1,-1
13,1677263305.5906112,1489,355,-1,-1
13,1677263305.5986016,1491,354,-1,-1
13,1677263305.606592,1492,353,-1,-1
13,1677263305.6145825,1495,353,-1,-1
13,1677263305.6225734,1496,353,-1,-1
13,1677263305.6305642,1498,352,-1,-1
13,1677263305.6385546,1499,352,-1,-1
13,1677263305.6545362,1500,352,-1,-1
13,1677263319.4785109,1501,352,-1,-1
13,1677263319.4865015,1501,353,-1,-1
13,1677263319.4944925,1498,354,-1,-1
13,1677263319.5024827,1497,356,-1,-1
13,1677263319.5104737,1495,357,-1,-1
13,1677263319.518464,1492,358,-1,-1
13,1677263319.5264547,1489,363,-1,-1
13,1677263319.5344453,1485,366,-1,-1
13,1677263319.5424361,1483,368,-1,-1
13,1677263319.5504267,1475,375,-1,-1
13,1677263319.5584176,1469,382,-1,-1
13,1677263319.566408,1464,387,-1,-1
13,1677263319.5743992,1462,389,-1,-1
13,1677263319.5823896,1461,391,-1,-1
13,1677263319.5903814,1459,392,-1,-1
13,1677263319.5983708,1458,394,-1,-1
13,1677263319.791146,1457,395,-1,-1
13,1677263319.7981372,1457,396,-1,-1
13,1677263319.8061275,1455,398,-1,-1
13,1677263319.8151174,1449,399,-1,-1
13,1677263319.8221092,1446,401,-1,-1
13,1677263319.8310988,1431,407,-1,-1
13,1677263319.8380904,1417,413,-1,-1
13,1677263319.8470798,1399,416,-1,-1
13,1677263319.8550704,1390,419,-1,-1
13,1677263319.8630612,1369,426,-1,-1
13,1677263319.871052,1341,435,-1,-1
13,1677263319.8790426,1331,437,-1,-1
13,1677263319.887033,1328,439,-1,-1
13,1677263319.8950236,1326,440,-1,-1
13,1677263319.9030144,1325,440,-1,-1
13,1677263320.0148835,1323,440,-1,-1
13,1677263320.022874,1322,441,-1,-1
13,1677263320.030865,1320,442,-1,-1
13,1677263320.0388563,1315,443,-1,-1
13,1677263320.0468464,1309,443,-1,-1
13,1677263320.054837,1307,443,-1,-1
13,1677263320.0628278,1303,443,-1,-1
13,1677263320.0708182,1299,443,-1,-1
13,1677263320.0788095,1298,443,-1,-1
13,1677263320.0867996,1296,443,-1,-1
13,1677263320.3664727,1295,443,-1,-1
13,1677263320.3744638,1294,443,-1,-1
13,1677263320.382454,1292,443,-1,-1
13,1677263320.3904448,1291,443,-1,-1
13,1677263320.3984354,1289,444,-1,-1
13,1677263320.4064264,1287,444,-1,-1
13,1677263320.4144173,1284,444,-1,-1
13,1677263320.4224072,1281,444,-1,-1
13,1677263320.4303977,1279,444,-1,-1
13,1677263320.4383888,1277,444,-1,-1
13,1677263320.4463792,1274,444,-1,-1
13,1677263320.4543698,1270,444,-1,-1
13,1677263320.4623604,1267,444,-1,-1
13,1677263320.4703512,1264,446,-1,-1
13,1677263320.4783423,1261,446,-1,-1
13,1677263320.4863324,1258,446,-1,-1
13,1677263320.4943233,1257,447,-1,-1
13,1677263320.5023136,1255,447,-1,-1
13,1677263320.703079,1256,447,-1,-1
13,1677263320.7110703,1257,447,-1,-1
13,1677263320.7190607,1258,448,-1,-1
13,1677263320.7270513,1260,449,-1,-1
13,1677263320.7350416,1260,449,-1,-1
13,1677263320.7430322,1262,451,-1,-1
13,1677263320.7510235,1264,453,-1,-1
13,1677263320.7590141,1265,456,-1,-1
13,1677263320.7670045,1269,461,-1,-1
13,1677263320.7749958,1272,468,-1,-1
13,1677263320.7829857,1275,475,-1,-1
13,1677263320.7909768,1279,481,-1,-1
13,1677263320.7989671,1281,482,-1,-1
13,1677263320.8069582,1282,486,-1,-1
13,1677263320.8149483,1285,489,-1,-1
13,1677263320.822939,1285,490,-1,-1
13,1677263320.8309295,1285,492,-1,-1
13,1677263320.8389204,1285,493,-1,-1
13,1677263320.846911,1285,494,-1,-1
13,1677263320.8549023,1285,496,-1,-1
13,1677263320.8628924,1284,497,-1,-1
13,1677263320.870883,1282,498,-1,-1
13,1677263320.8788736,1281,501,-1,-1
13,1677263320.8868644,1280,501,-1,-1
13,1677263320.894855,1278,503,-1,-1
13,1677263320.9028454,1277,504,-1,-1
13,1677263320.9108362,1273,508,-1,-1
13,1677263320.918827,1269,511,-1,-1
13,1677263320.9268174,1265,512,-1,-1
13,1677263320.9348083,1257,515,-1,-1
13,1677263320.942799,1246,520,-1,-1
13,1677263320.9507895,1238,522,-1,-1
13,1677263320.9587805,1234,523,-1,-1
13,1677263320.9667706,1227,525,-1,-1
13,1677263320.974762,1225,527,-1,-1
13,1677263320.982752,1223,528,-1,-1
13,1677263320.9907434,1222,528,-1,-1
13,1677263320.9987333,1221,528,-1,-1
13,1677263321.054668,1221,529,-1,-1
13,1677263321.0626588,1219,529,-1,-1
13,1677263321.0706491,1218,529,-1,-1
13,1677263321.0786402,1217,530,-1,-1
13,1677263321.0866315,1212,533,-1,-1
13,1677263321.0946214,1206,536,-1,-1
13,1677263321.1026125,1203,537,-1,-1
13,1677263321.1106029,1195,541,-1,-1
13,1677263321.1185932,1184,545,-1,-1
13,1677263321.1265843,1174,550,-1,-1
13,1677263321.1345747,1173,551,-1,-1
13,1677263321.1425655,1167,552,-1,-1
13,1677263321.1505558,1166,553,-1,-1
13,1677263321.2304628,1165,553,-1,-1
13,1677263321.2384531,1163,553,-1,-1
13,1677263321.2464437,1160,555,-1,-1
13,1677263321.254435,1158,555,-1,-1
13,1677263321.2624254,1152,556,-1,-1
13,1677263321.2704158,1145,557,-1,-1
13,1677263321.2784066,1133,560,-1,-1
13,1677263321.286397,1126,561,-1,-1
13,1677263321.294388,1113,562,-1,-1
13,1677263321.3023784,1104,563,-1,-1
13,1677263321.310369,1096,563,-1,-1
13,1677263321.3183603,1093,563,-1,-1
13,1677263321.3263507,1087,563,-1,-1
13,1677263321.334341,1086,563,-1,-1
13,1677263321.8547325,1086,563,0,-1
13,1677263321.9745924,1086,563,0,0.11985993385314941
13,1677263322.4550307,1085,563,-1,-1
13,1677263322.4630215,1085,562,-1,-1
13,1677263322.4710126,1085,561,-1,-1
13,1677263322.479003,1085,560,-1,-1
13,1677263322.4869936,1085,559,-1,-1
13,1677263322.4949841,1085,556,-1,-1
13,1677263322.5029747,1085,554,-1,-1
13,1677263322.5109653,1085,553,-1,-1
13,1677263322.5189562,1085,552,-1,-1
13,1677263322.5269465,1085,550,-1,-1
13,1677263322.5349376,1085,547,-1,-1
13,1677263322.5429285,1085,546,-1,-1
13,1677263322.5509186,1088,541,-1,-1
13,1677263322.5589094,1088,539,-1,-1
13,1677263322.5669,1091,537,-1,-1
13,1677263322.5748918,1092,535,-1,-1
13,1677263322.5828815,1093,533,-1,-1
13,1677263322.5908723,1094,531,-1,-1
13,1677263322.5988631,1095,531,-1,-1
13,1677263322.6068535,1096,529,-1,-1
13,1677263322.6148438,1097,529,-1,-1
13,1677263322.6228347,1098,528,-1,-1
13,1677263322.6308253,1099,527,-1,-1
13,1677263322.6388166,1099,526,-1,-1
13,1677263322.6468067,1100,526,-1,-1
13,1677263322.6547973,1101,524,-1,-1
13,1677263322.6707785,1102,523,-1,-1
13,1677263322.6787694,1103,522,-1,-1
13,1677263322.6947508,1103,520,-1,-1
13,1677263322.7027411,1103,519,-1,-1
13,1677263322.7347038,1103,518,-1,-1
13,1677263322.8066201,1103,517,-1,-1
13,1677263322.8146102,1102,517,-1,-1
13,1677263322.8226016,1100,515,-1,-1
13,1677263322.830592,1098,514,-1,-1
13,1677263322.8385823,1091,513,-1,-1
13,1677263322.8465734,1081,511,-1,-1
13,1677263322.8545635,1069,509,-1,-1
13,1677263322.8625546,1065,508,-1,-1
13,1677263322.8705451,1054,507,-1,-1
13,1677263322.8785357,1047,504,-1,-1
13,1677263322.8865263,1041,502,-1,-1
13,1677263323.3030393,1039,502,-1,-1
13,1677263324.4946463,1039,502,1,-1
13,1677263324.6304874,1039,502,-1,-1
13,1677263324.638478,1041,502,-1,-1
13,1677263324.6464689,1043,502,-1,-1
13,1677263324.6544595,1048,502,-1,-1
13,1677263324.66245,1044,502,-1,-1
13,1677263324.6704407,1048,501,-1,-1
13,1677263324.6784315,1049,501,-1,-1
13,1677263324.686422,1050,501,-1,-1
13,1677263324.6944127,1044,501,-1,-1
13,1677263324.702403,1047,502,-1,-1
13,1677263324.7103941,1047,501,-1,-1
13,1677263324.7183847,1045,502,-1,-1
13,1677263324.7263753,1043,502,-1,-1
13,1677263324.734366,1045,502,-1,-1
13,1677263324.7423568,1049,500,-1,-1
13,1677263324.7503479,1051,499,-1,-1
13,1677263324.758338,1048,502,-1,-1
13,1677263324.7663286,1057,502,-1,-1
13,1677263324.7743196,1074,502,-1,-1
13,1677263324.7823098,1065,502,-1,-1
13,1677263324.7903013,1051,502,-1,-1
13,1677263324.7982912,1061,502,-1,-1
13,1677263324.8062818,1071,502,-1,-1
13,1677263324.8142724,1071,502,-1,-1
13,1677263324.822263,1063,502,-1,-1
13,1677263324.8302538,1049,502,-1,-1
13,1677263324.8382444,1061,502,-1,-1
13,1677263324.846235,1065,502,-1,-1
13,1677263324.8542259,1058,502,-1,-1
13,1677263324.8622165,1046,502,-1,-1
13,1677263324.870207,1051,502,-1,-1
13,1677263324.8781977,1047,502,-1,-1
13,1677263324.8861883,1047,502,-1,-1
13,1677263324.894179,1043,502,-1,-1
13,1677263324.9021697,1046,502,-1,-1
13,1677263324.9101603,1048,502,-1,-1
13,1677263324.918151,1048,502,-1,-1
13,1677263324.926142,1044,503,-1,-1
13,1677263324.9341323,1053,502,-1,-1
13,1677263324.9431221,1051,502,-1,-1
13,1677263324.9501138,1056,502,-1,-1
13,1677263324.9591033,1047,502,-1,-1
13,1677263324.9660952,1058,502,-1,-1
13,1677263324.9750845,1060,502,-1,-1
13,1677263324.9830754,1063,502,-1,-1
13,1677263324.9910662,1049,502,-1,-1
13,1677263324.9990563,1067,504,-1,-1
13,1677263325.0070474,1072,503,-1,-1
13,1677263325.0150378,1082,506,-1,-1
13,1677263325.0230284,1053,502,-1,-1
13,1677263325.0310192,1073,502,-1,-1
13,1677263325.0390098,1072,503,-1,-1
13,1677263325.0470004,1069,506,-1,-1
13,1677263325.054991,1066,503,-1,-1
13,1677263325.0629818,1048,502,-1,-1
13,1677263325.0709724,1053,502,-1,-1
13,1677263325.0789633,1048,502,-1,-1
13,1677263325.0869539,1042,503,-1,-1
13,1677263325.0949442,1042,502,-1,-1
13,1677263325.2068143,1043,502,-1,-1
13,1677263325.2148042,1042,502,-1,-1
13,1677263325.2227948,1047,502,-1,-1
13,1677263325.2307858,1054,502,-1,-1
13,1677263325.2387762,1061,502,-1,-1
13,1677263325.2467668,1051,502,-1,-1
13,1677263325.2547576,1069,502,-1,-1
13,1677263325.2627482,1065,502,-1,-1
13,1677263325.2707386,1061,502,-1,-1
13,1677263325.2787297,1045,502,-1,-1
13,1677263325.2867208,1047,502,-1,-1
13,1677263325.3586364,1041,502,-1,-1
13,1677263325.3666267,1040,502,-1,-1
13,1677263325.3746176,1040,502,-1,-1
13,1677263325.3826082,1034,502,-1,-1
13,1677263325.390599,1038,502,-1,-1
13,1677263325.3985894,1034,502,-1,-1
13,1677263325.4065802,1033,502,-1,-1
13,1677263325.4145708,1033,502,-1,-1
13,1677263325.4225616,1038,502,-1,-1
13,1677263325.430552,1030,503,-1,-1
13,1677263325.4385426,1026,503,-1,-1
13,1677263325.4465334,1030,502,-1,-1
13,1677263325.4545238,1037,502,-1,-1
13,1677263325.4625146,1035,502,-1,-1
13,1677263325.4705055,1038,502,-1,-1
13,1677263325.478496,1039,502,-1,-1
13,1677263325.4864864,1040,502,-1,-1
13,1677263325.4944773,1040,502,-1,-1
13,1677263325.5024679,1039,502,-1,-1
13,1677263325.5264397,1040,502,-1,-1
13,1677263325.5344305,1040,502,-1,-1
13,1677263325.5424216,1040,502,-1,-1
13,1677263325.5504117,1038,502,-1,-1
13,1677263325.558403,1038,502,-1,-1
13,1677263325.5663934,1039,502,-1,-1
13,1677263325.5743845,1038,502,-1,-1
13,1677263325.5823743,1038,502,-1,-1
13,1677263325.5903654,1040,502,-1,-1
13,1677263325.5983558,1040,502,-1,-1
13,1677263325.6063468,1040,502,-1,-1
13,1677263325.614337,1041,502,-1,-1
13,1677263325.6223278,1039,502,-1,-1
13,1677263325.6622813,1040,502,-1,-1
13,1677263325.6702716,1040,502,-1,-1
13,1677263325.6862533,1040,502,-1,-1
13,1677263325.7022343,1039,502,-1,-1
13,1677263325.7182157,1040,502,-1,-1
13,1677263325.7262065,1040,502,-1,-1
13,1677263325.734197,1040,502,-1,-1
13,1677263325.742188,1039,502,-1,-1
13,1677263325.7501786,1040,502,-1,-1
13,1677263325.7581694,1040,502,-1,-1
13,1677263325.7661595,1039,502,-1,-1
13,1677263325.7741575,1040,502,-1,-1
13,1677263325.7821412,1038,502,-1,-1
13,1677263325.7901318,1040,502,-1,-1
