ID,Timestamp,X,Y,Button,Duration
12,1677009891.7900014,1409,550,-1,-1
12,1677009891.7979927,1404,546,-1,-1
12,1677009891.8059843,1397,539,-1,-1
12,1677009891.813977,1391,532,-1,-1
12,1677009891.8219686,1385,526,-1,-1
12,1677009891.8299608,1377,518,-1,-1
12,1677009891.837952,1371,513,-1,-1
12,1677009891.8459446,1367,508,-1,-1
12,1677009891.8539352,1363,502,-1,-1
12,1677009891.8619275,1362,498,-1,-1
12,1677009891.8699195,1360,491,-1,-1
12,1677009891.8779113,1359,488,-1,-1
12,1677009891.8859036,1358,482,-1,-1
12,1677009891.8938951,1357,478,-1,-1
12,1677009891.9018867,1357,475,-1,-1
12,1677009891.9098785,1356,472,-1,-1
12,1677009891.917871,1356,469,-1,-1
12,1677009891.9258766,1355,468,-1,-1
12,1677009891.9338682,1355,467,-1,-1
12,1677009891.9418607,1355,466,-1,-1
12,1677009891.949838,1355,464,-1,-1
12,1677009891.9578466,1354,463,-1,-1
12,1677009891.9658384,1354,462,-1,-1
12,1677009891.973845,1354,460,-1,-1
12,1677009891.981837,1354,460,-1,-1
12,1677009892.0057974,1354,460,-1,-1
12,1677009892.3015435,1359,460,-1,-1
12,1677009892.3105206,1365,460,-1,-1
12,1677009892.318525,1367,460,-1,-1
12,1677009892.3664646,1368,460,-1,-1
12,1677009892.3744557,1370,460,-1,-1
12,1677009892.3824465,1372,460,-1,-1
12,1677009892.390438,1374,460,-1,-1
12,1677009892.39843,1374,460,-1,-1
12,1677009892.406422,1375,460,-1,-1
12,1677009892.8305054,1375,461,-1,-1
12,1677009892.838497,1375,461,-1,-1
12,1677009892.8543575,1374,461,-1,-1
12,1677009892.8943164,1374,461,-1,-1
12,1677009892.9662428,1373,461,-1,-1
12,1677009896.2542627,1373,461,-1,-1
12,1677009896.2622414,1371,461,-1,-1
12,1677009896.2702324,1369,461,-1,-1
12,1677009896.2782252,1367,461,-1,-1
12,1677009896.2862244,1366,461,-1,-1
12,1677009896.2942078,1365,461,-1,-1
12,1677009896.310208,1364,461,-1,-1
12,1677009896.350151,1363,461,-1,-1
12,1677009896.3583808,1361,462,-1,-1
12,1677009896.3663726,1359,463,-1,-1
12,1677009896.3743658,1358,465,-1,-1
12,1677009896.382356,1356,467,-1,-1
12,1677009896.3903477,1353,469,-1,-1
12,1677009896.3983397,1352,473,-1,-1
12,1677009896.406332,1350,475,-1,-1
12,1677009896.4143243,1349,477,-1,-1
12,1677009896.4223316,1349,479,-1,-1
12,1677009896.430309,1348,480,-1,-1
12,1677009896.4383001,1347,481,-1,-1
12,1677009896.4462917,1347,481,-1,-1
12,1677009896.4543006,1347,482,-1,-1
12,1677009896.4702663,1347,482,-1,-1
12,1677009896.4942443,1347,483,-1,-1
12,1677009896.510226,1347,483,-1,-1
12,1677009896.51822,1347,484,-1,-1
12,1677009896.5262096,1347,484,-1,-1
12,1677009896.5342019,1346,486,-1,-1
12,1677009896.542194,1346,486,-1,-1
12,1677009896.550186,1346,487,-1,-1
12,1677009896.5580823,1346,487,-1,-1
12,1677009896.5660732,1346,489,-1,-1
12,1677009896.5740645,1346,489,-1,-1
12,1677009896.5820582,1346,490,-1,-1
12,1677009896.590048,1346,492,-1,-1
12,1677009896.5980406,1347,493,-1,-1
12,1677009896.6060324,1349,495,-1,-1
12,1677009896.614025,1351,498,-1,-1
12,1677009896.6220164,1355,501,-1,-1
12,1677009896.6300082,1358,504,-1,-1
12,1677009896.638,1362,507,-1,-1
12,1677009896.6459913,1368,509,-1,-1
12,1677009896.6539843,1371,512,-1,-1
12,1677009896.6619751,1376,515,-1,-1
12,1677009896.6699662,1381,517,-1,-1
12,1677009896.677959,1387,519,-1,-1
12,1677009896.685951,1394,520,-1,-1
12,1677009896.6939428,1401,522,-1,-1
12,1677009896.7019339,1408,522,-1,-1
12,1677009896.709926,1417,523,-1,-1
12,1677009896.7179174,1427,523,-1,-1
12,1677009896.7259102,1436,523,-1,-1
12,1677009896.7339013,1444,523,-1,-1
12,1677009896.741893,1453,523,-1,-1
12,1677009896.749885,1463,523,-1,-1
12,1677009896.7578766,1473,523,-1,-1
12,1677009896.7658703,1481,523,-1,-1
12,1677009896.77386,1491,523,-1,-1
12,1677009896.7818542,1500,523,-1,-1
12,1677009896.7898448,1509,523,-1,-1
12,1677009896.7978377,1519,523,-1,-1
12,1677009896.805842,1529,523,-1,-1
12,1677009896.8138337,1539,524,-1,-1
12,1677009896.821826,1549,526,-1,-1
12,1677009896.8298175,1560,527,-1,-1
12,1677009896.8378086,1574,528,-1,-1
12,1677009896.8457868,1586,529,-1,-1
12,1677009896.8537803,1599,530,-1,-1
12,1677009896.8617704,1612,533,-1,-1
12,1677009896.869762,1626,535,-1,-1
12,1677009896.8777685,1639,536,-1,-1
12,1677009896.8857477,1656,537,-1,-1
12,1677009896.8937376,1669,538,-1,-1
12,1677009896.9017456,1682,538,-1,-1
12,1677009896.9097364,1691,538,-1,-1
12,1677009896.9177284,1699,538,-1,-1
12,1677009896.9257057,1706,538,-1,-1
12,1677009896.9336991,1710,538,-1,-1
12,1677009896.9417033,1713,538,-1,-1
12,1677009896.9496808,1715,538,-1,-1
12,1677009896.9576864,1716,538,-1,-1
12,1677009896.9656787,1718,538,-1,-1
12,1677009896.97367,1722,538,-1,-1
12,1677009896.981664,1727,538,-1,-1
12,1677009896.9896553,1737,538,-1,-1
12,1677009896.997647,1746,538,-1,-1
12,1677009897.0056374,1754,538,-1,-1
12,1677009897.0136156,1762,538,-1,-1
12,1677009897.0216231,1766,538,-1,-1
12,1677009897.0296159,1768,538,-1,-1
12,1677009897.0376043,1769,538,-1,-1
12,1677009897.045583,1769,539,-1,-1
12,1677009897.3502848,1770,541,-1,-1
12,1677009897.3662546,1770,541,-1,-1
12,1677009897.3742619,1770,541,-1,-1
12,1677009897.3822384,1769,541,-1,-1
12,1677009897.3902318,1769,541,-1,-1
12,1677009897.3982227,1767,541,-1,-1
12,1677009897.4062285,1764,541,-1,-1
12,1677009897.4142063,1762,541,-1,-1
12,1677009897.422199,1758,541,-1,-1
12,1677009897.4301898,1755,541,-1,-1
12,1677009897.4381964,1749,541,-1,-1
12,1677009897.4461737,1745,540,-1,-1
12,1677009897.4541645,1739,540,-1,-1
12,1677009897.4621713,1735,539,-1,-1
12,1677009897.47015,1732,539,-1,-1
12,1677009897.4781408,1728,539,-1,-1
12,1677009897.486132,1727,539,-1,-1
12,1677009897.4941247,1726,539,-1,-1
12,1677009897.5021155,1724,539,-1,-1
12,1677009897.5101082,1723,539,-1,-1
12,1677009897.5181003,1722,539,-1,-1
12,1677009897.5261056,1722,539,-1,-1
12,1677009897.5340836,1721,539,-1,-1
12,1677009897.5420778,1721,539,-1,-1
12,1677009897.5980196,1721,538,-1,-1
12,1677009897.606026,1720,538,-1,-1
12,1677009897.6140015,1719,538,-1,-1
12,1677009897.621993,1717,535,-1,-1
12,1677009897.629985,1714,534,-1,-1
12,1677009897.637992,1713,532,-1,-1
12,1677009897.6459696,1711,529,-1,-1
12,1677009897.6539993,1707,527,-1,-1
12,1677009897.6619728,1705,525,-1,-1
12,1677009897.6699653,1700,521,-1,-1
12,1677009897.6779566,1696,516,-1,-1
12,1677009897.6859486,1693,512,-1,-1
12,1677009897.6939538,1689,507,-1,-1
12,1677009897.7019455,1685,503,-1,-1
12,1677009897.7099376,1682,499,-1,-1
12,1677009897.7179167,1681,498,-1,-1
12,1677009897.7259204,1679,496,-1,-1
12,1677009897.733913,1679,495,-1,-1
12,1677009897.741904,1678,494,-1,-1
12,1677009897.7498825,1678,494,-1,-1
12,1677009897.7584157,1677,494,-1,-1
12,1677009897.7664077,1677,493,-1,-1
12,1677009900.3102608,1677,493,-1,-1
12,1677009900.3182504,1679,493,-1,-1
12,1677009900.326257,1680,493,-1,-1
12,1677009900.3342483,1681,494,-1,-1
12,1677009900.3422265,1681,496,-1,-1
12,1677009900.3502183,1681,497,-1,-1
12,1677009900.358215,1681,498,-1,-1
12,1677009900.366207,1681,498,-1,-1
12,1677009900.3822067,1681,499,-1,-1
12,1677009900.454131,1680,499,-1,-1
12,1677009900.4621143,1677,502,-1,-1
12,1677009900.4701056,1671,506,-1,-1
12,1677009900.4780982,1666,508,-1,-1
12,1677009900.4860897,1664,509,-1,-1
12,1677009900.4940817,1662,510,-1,-1
12,1677009900.5020733,1662,510,-1,-1
12,1677009900.5100656,1661,510,-1,-1
12,1677009900.5660074,1661,511,-1,-1
12,1677009900.581992,1661,511,-1,-1
12,1677009900.5899832,1661,511,-1,-1
12,1677009900.6059673,1662,511,-1,-1
12,1677009900.613959,1662,511,-1,-1
12,1677009900.6219501,1663,511,-1,-1
12,1677009900.629942,1664,511,-1,-1
12,1677009900.6459272,1666,511,-1,-1
12,1677009900.6539328,1666,511,-1,-1
12,1677009900.6619155,1667,511,-1,-1
12,1677009900.6699083,1667,511,-1,-1
12,1677009900.6778996,1667,510,-1,-1
12,1677009900.6858902,1668,510,-1,-1
12,1677009900.7018743,1668,510,-1,-1
12,1677009900.7418334,1668,510,-1,-1
12,1677009900.7658117,1668,510,-1,-1
12,1677009900.7897875,1668,510,-1,-1
12,1677009900.7977788,1667,510,-1,-1
12,1677009900.8057704,1666,510,-1,-1
12,1677009900.8137622,1665,510,-1,-1
12,1677009900.829746,1665,509,-1,-1
12,1677009900.8543758,1665,509,-1,-1
12,1677009900.8703616,1666,509,-1,-1
12,1677009900.8863444,1666,509,-1,-1
12,1677009900.9342947,1667,509,-1,-1
12,1677009900.950279,1667,510,-1,-1
12,1677009900.9582715,1668,511,-1,-1
12,1677009900.9662623,1668,512,-1,-1
12,1677009900.974254,1669,513,-1,-1
12,1677009900.9822462,1669,514,-1,-1
12,1677009900.9902377,1669,514,-1,-1
12,1677009900.9982295,1669,515,-1,-1
12,1677009901.006221,1669,516,-1,-1
12,1677009901.0142136,1669,517,-1,-1
12,1677009901.022205,1669,518,-1,-1
12,1677009901.0301971,1669,518,-1,-1
12,1677009901.0381887,1669,519,-1,-1
12,1677009901.0941453,1669,519,-1,-1
12,1677009901.1261122,1669,520,-1,-1
12,1677009901.1341038,1669,520,-1,-1
12,1677009901.1420836,1669,520,-1,-1
12,1677009901.1500876,1669,521,-1,-1
12,1677009901.1660879,1669,520,-1,-1
12,1677009901.1740758,1668,520,-1,-1
12,1677009901.1820574,1667,520,-1,-1
12,1677009901.1900508,1666,520,-1,-1
12,1677009902.0622811,1661,520,-1,-1
12,1677009902.0702739,1658,520,-1,-1
12,1677009902.0782654,1656,520,-1,-1
12,1677009902.0862575,1654,520,-1,-1
12,1677009902.0942488,1651,520,-1,-1
12,1677009902.102254,1649,520,-1,-1
12,1677009902.1102452,1645,520,-1,-1
12,1677009902.1182373,1641,520,-1,-1
12,1677009902.126215,1637,522,-1,-1
12,1677009902.1342204,1633,523,-1,-1
12,1677009902.1421993,1629,525,-1,-1
12,1677009902.1502042,1625,526,-1,-1
12,1677009902.1582124,1621,526,-1,-1
12,1677009902.1662037,1614,526,-1,-1
12,1677009902.1741831,1606,526,-1,-1
12,1677009902.1821876,1599,526,-1,-1
12,1677009902.1901793,1594,526,-1,-1
12,1677009902.198171,1591,526,-1,-1
12,1677009902.2061627,1590,526,-1,-1
12,1677009902.2141545,1589,526,-1,-1
12,1677009902.2221467,1589,526,-1,-1
12,1677009902.2301385,1588,526,-1,-1
12,1677009902.2381299,1587,526,-1,-1
12,1677009902.2541203,1587,526,-1,-1
12,1677009902.2621224,1586,526,-1,-1
12,1677009902.2701144,1586,526,-1,-1
12,1677009902.2781062,1584,526,-1,-1
12,1677009902.286098,1582,526,-1,-1
12,1677009902.29409,1581,526,-1,-1
12,1677009902.3020816,1579,528,-1,-1
12,1677009902.3100607,1577,529,-1,-1
12,1677009902.3180652,1574,531,-1,-1
12,1677009902.3260438,1573,532,-1,-1
12,1677009902.334036,1571,534,-1,-1
12,1677009902.3420274,1570,535,-1,-1
12,1677009902.350021,1569,536,-1,-1
12,1677009902.3580315,1568,537,-1,-1
12,1677009902.3660357,1568,538,-1,-1
12,1677009902.374028,1567,538,-1,-1
12,1677009902.3980026,1567,539,-1,-1
12,1677009904.1980145,1567,539,-1,-1
12,1677009904.206006,1568,539,-1,-1
12,1677009904.2139978,1569,539,-1,-1
12,1677009904.2219906,1569,539,-1,-1
12,1677009907.333682,1569,539,-1,-1
12,1677009907.3416748,1567,539,-1,-1
12,1677009907.3496659,1562,539,-1,-1
12,1677009907.3576581,1557,539,-1,-1
12,1677009907.3656495,1551,540,-1,-1
12,1677009907.3736415,1548,541,-1,-1
12,1677009907.381633,1547,541,-1,-1
12,1677009907.3896263,1547,541,-1,-1
12,1677009907.421592,1547,541,-1,-1
12,1677009907.4295852,1547,541,-1,-1
12,1677009907.4375772,1548,541,-1,-1
12,1677009907.4545605,1549,541,-1,-1
12,1677009907.765885,1547,541,-1,-1
12,1677009907.7738762,1540,541,-1,-1
12,1677009907.7818675,1530,539,-1,-1
12,1677009907.7898588,1517,537,-1,-1
12,1677009907.7978518,1504,536,-1,-1
12,1677009907.805843,1493,536,-1,-1
12,1677009907.813835,1483,536,-1,-1
12,1677009907.821826,1475,538,-1,-1
12,1677009907.8298194,1466,542,-1,-1
12,1677009907.8378108,1456,545,-1,-1
12,1677009907.8458025,1448,547,-1,-1
12,1677009907.8537943,1439,550,-1,-1
12,1677009907.8617864,1434,551,-1,-1
12,1677009907.869778,1430,552,-1,-1
12,1677009907.8777695,1427,553,-1,-1
12,1677009907.8857613,1426,553,-1,-1
12,1677009907.8937535,1426,553,-1,-1
12,1677009907.9017446,1426,553,-1,-1
12,1677009907.9187274,1426,554,-1,-1
12,1677009907.9257207,1426,554,-1,-1
12,1677009907.9337127,1428,555,-1,-1
12,1677009907.9417048,1429,556,-1,-1
12,1677009907.9496963,1431,558,-1,-1
12,1677009907.9576876,1431,560,-1,-1
12,1677009907.9656794,1432,562,-1,-1
12,1677009907.9736714,1432,564,-1,-1
12,1677009907.9896548,1432,569,-1,-1
12,1677009907.9976463,1432,570,-1,-1
12,1677009908.0056388,1432,572,-1,-1
12,1677009908.0136304,1432,573,-1,-1
12,1677009908.0695734,1433,573,-1,-1
12,1677009908.078564,1434,574,-1,-1
12,1677009908.0855577,1438,576,-1,-1
12,1677009908.0945485,1440,577,-1,-1
12,1677009908.1015403,1445,580,-1,-1
12,1677009908.110531,1448,581,-1,-1
12,1677009908.1175241,1453,584,-1,-1
12,1677009908.1265152,1459,587,-1,-1
12,1677009908.134507,1463,590,-1,-1
12,1677009908.1424987,1468,593,-1,-1
12,1677009908.1504905,1470,595,-1,-1
12,1677009908.1584823,1475,597,-1,-1
12,1677009908.1664753,1479,600,-1,-1
12,1677009908.1744666,1483,601,-1,-1
12,1677009908.1824577,1485,603,-1,-1
12,1677009908.1904495,1486,604,-1,-1
12,1677009908.1984415,1489,605,-1,-1
12,1677009908.206433,1491,606,-1,-1
12,1677009908.2144248,1494,606,-1,-1
12,1677009908.2224164,1497,606,-1,-1
12,1677009908.2304091,1499,606,-1,-1
12,1677009908.2384005,1502,606,-1,-1
12,1677009908.2463923,1506,606,-1,-1
12,1677009908.254384,1509,605,-1,-1
12,1677009908.2623765,1513,602,-1,-1
12,1677009908.2703683,1516,601,-1,-1
12,1677009908.27836,1518,599,-1,-1
12,1677009908.2863522,1518,599,-1,-1
12,1677009908.2943437,1519,598,-1,-1
12,1677009908.310327,1519,598,-1,-1
12,1677009908.3662694,1519,598,-1,-1
12,1677009908.3902452,1520,598,-1,-1
12,1677009908.3982377,1523,598,-1,-1
12,1677009908.40585,1528,598,-1,-1
12,1677009908.4138415,1532,598,-1,-1
12,1677009908.4218342,1539,598,-1,-1
12,1677009908.4298248,1544,598,-1,-1
12,1677009908.4378166,1548,598,-1,-1
12,1677009908.4458094,1554,598,-1,-1
12,1677009908.453801,1556,598,-1,-1
12,1677009908.4617934,1559,598,-1,-1
12,1677009908.4697838,1562,597,-1,-1
12,1677009908.4777763,1569,595,-1,-1
12,1677009908.485768,1576,594,-1,-1
12,1677009908.4937596,1585,591,-1,-1
12,1677009908.5017512,1593,589,-1,-1
12,1677009908.5097442,1603,584,-1,-1
12,1677009908.5177357,1611,581,-1,-1
12,1677009908.5257275,1618,578,-1,-1
12,1677009908.5337203,1624,575,-1,-1
12,1677009908.5417116,1626,574,-1,-1
12,1677009908.5497034,1627,574,-1,-1
12,1677009908.5656865,1627,574,-1,-1
12,1677009908.58167,1627,574,-1,-1
12,1677009908.5976548,1627,574,-1,-1
12,1677009908.605646,1626,574,-1,-1
12,1677009908.6136377,1625,574,-1,-1
12,1677009908.6216297,1625,575,-1,-1
12,1677009908.6296215,1624,575,-1,-1
12,1677009908.637613,1624,576,-1,-1
12,1677009908.6456056,1623,577,-1,-1
12,1677009908.6535964,1623,578,-1,-1
12,1677009908.6615877,1621,579,-1,-1
12,1677009908.66958,1620,580,-1,-1
12,1677009908.6775715,1618,580,-1,-1
12,1677009908.6855638,1616,581,-1,-1
12,1677009908.6945546,1615,582,-1,-1
12,1677009908.7015476,1612,582,-1,-1
12,1677009908.710538,1608,582,-1,-1
12,1677009908.7185304,1604,582,-1,-1
12,1677009908.7265222,1597,582,-1,-1
12,1677009908.734513,1590,580,-1,-1
12,1677009908.7425058,1582,578,-1,-1
12,1677009908.750498,1573,575,-1,-1
12,1677009908.758496,1566,573,-1,-1
12,1677009908.7664812,1563,573,-1,-1
12,1677009908.7744727,1561,573,-1,-1
12,1677009908.782465,1559,572,-1,-1
12,1677009908.7904565,1558,572,-1,-1
12,1677009908.798448,1556,572,-1,-1
12,1677009908.8144326,1556,572,-1,-1
12,1677009908.8703754,1557,572,-1,-1
12,1677009908.8783665,1559,572,-1,-1
12,1677009908.8863611,1562,572,-1,-1
12,1677009908.89435,1564,572,-1,-1
12,1677009908.9023416,1566,572,-1,-1
12,1677009908.9103343,1570,572,-1,-1
12,1677009908.9183257,1573,572,-1,-1
12,1677009908.926318,1579,573,-1,-1
12,1677009908.9343102,1583,573,-1,-1
12,1677009908.9423027,1589,574,-1,-1
12,1677009908.9502928,1595,574,-1,-1
12,1677009908.958285,1599,574,-1,-1
12,1677009908.9662766,1604,574,-1,-1
12,1677009908.9742684,1608,574,-1,-1
12,1677009908.9822605,1611,573,-1,-1
12,1677009908.9902527,1612,572,-1,-1
12,1677009908.998245,1613,572,-1,-1
12,1677009909.0062373,1614,572,-1,-1
12,1677009909.0222197,1614,571,-1,-1
12,1677009909.1980412,1614,571,-1,-1
12,1677009909.2060392,1613,571,-1,-1
12,1677009909.2220218,1613,571,-1,-1
12,1677009909.2300134,1612,571,-1,-1
12,1677009909.2459977,1612,571,-1,-1
12,1677009909.517719,1611,571,-1,-1
12,1677009909.525714,1610,571,-1,-1
12,1677009909.5337029,1608,571,-1,-1
12,1677009909.5416946,1606,570,-1,-1
12,1677009909.5496864,1604,570,-1,-1
12,1677009909.557678,1601,568,-1,-1
12,1677009909.565686,1596,565,-1,-1
12,1677009909.573677,1592,564,-1,-1
12,1677009909.581669,1585,559,-1,-1
12,1677009909.5896602,1576,556,-1,-1
12,1677009909.5976522,1565,552,-1,-1
12,1677009909.6055386,1553,548,-1,-1
12,1677009909.6145284,1539,544,-1,-1
12,1677009909.6215231,1527,542,-1,-1
12,1677009909.6305125,1515,538,-1,-1
12,1677009909.6385057,1503,536,-1,-1
12,1677009909.6464958,1492,534,-1,-1
12,1677009909.6544876,1480,532,-1,-1
12,1677009909.6624796,1470,530,-1,-1
12,1677009909.6704714,1459,527,-1,-1
12,1677009909.6784632,1450,524,-1,-1
12,1677009909.6864545,1440,522,-1,-1
12,1677009909.694446,1430,519,-1,-1
12,1677009909.7024388,1421,516,-1,-1
12,1677009909.7104301,1410,512,-1,-1
12,1677009909.7184217,1399,509,-1,-1
12,1677009909.7264137,1388,505,-1,-1
12,1677009909.7344053,1376,500,-1,-1
12,1677009909.742397,1360,495,-1,-1
12,1677009909.750389,1346,491,-1,-1
12,1677009909.7583814,1328,484,-1,-1
12,1677009909.766375,1316,481,-1,-1
12,1677009909.7743678,1306,476,-1,-1
12,1677009909.7823586,1299,473,-1,-1
12,1677009909.7903507,1294,471,-1,-1
12,1677009909.7983406,1289,469,-1,-1
12,1677009909.8063319,1284,466,-1,-1
12,1677009909.8143268,1281,464,-1,-1
12,1677009909.8223176,1277,462,-1,-1
12,1677009909.8303092,1275,460,-1,-1
12,1677009909.8383005,1273,458,-1,-1
12,1677009909.8462925,1271,456,-1,-1
12,1677009909.8542848,1268,454,-1,-1
12,1677009909.8622751,1263,450,-1,-1
12,1677009909.8702686,1259,446,-1,-1
12,1677009909.87826,1255,445,-1,-1
12,1677009909.8862658,1253,442,-1,-1
12,1677009909.8942423,1251,441,-1,-1
12,1677009909.902234,1249,440,-1,-1
12,1677009909.9097352,1247,439,-1,-1
