ID,Timestamp,X,Y,Button,Duration
0,1676949054.496337,1085,575,-1,-1
0,1676949054.5043275,1066,571,-1,-1
0,1676949054.5123181,1045,568,-1,-1
0,1676949054.5203087,1040,567,-1,-1
0,1676949054.5282996,1025,566,-1,-1
0,1676949054.536305,1011,565,-1,-1
0,1676949054.544311,999,565,-1,-1
0,1676949054.5523145,990,563,-1,-1
0,1676949054.560323,987,563,-1,-1
0,1676949054.5683138,981,563,-1,-1
0,1676949054.576319,978,563,-1,-1
0,1676949054.584327,977,563,-1,-1
0,1676949054.5923305,976,563,-1,-1
0,1676949054.7117276,976,562,-1,-1
0,1676949054.7197185,976,562,-1,-1
0,1676949054.7277088,977,562,-1,-1
0,1676949054.7356997,980,562,-1,-1
0,1676949054.7436905,984,562,-1,-1
0,1676949054.751681,990,562,-1,-1
0,1676949054.759672,993,562,-1,-1
0,1676949054.7676623,1000,563,-1,-1
0,1676949054.7756538,1009,563,-1,-1
0,1676949054.7836437,1023,563,-1,-1
0,1676949054.7916348,1029,563,-1,-1
0,1676949054.799625,1045,563,-1,-1
0,1676949054.807617,1060,564,-1,-1
0,1676949054.815606,1072,565,-1,-1
0,1676949054.8235967,1076,565,-1,-1
0,1676949054.8315873,1089,565,-1,-1
0,1676949054.8395786,1100,565,-1,-1
0,1676949054.8475688,1110,567,-1,-1
0,1676949054.8555593,1113,567,-1,-1
0,1676949054.8635502,1118,567,-1,-1
0,1676949054.8715408,1123,567,-1,-1
0,1676949054.8795311,1130,567,-1,-1
0,1676949054.887522,1132,567,-1,-1
0,1676949054.8955126,1137,568,-1,-1
0,1676949054.9035037,1145,569,-1,-1
0,1676949054.9114943,1153,569,-1,-1
0,1676949054.9194846,1156,570,-1,-1
0,1676949054.9274755,1162,571,-1,-1
0,1676949054.935466,1166,571,-1,-1
0,1676949054.9444559,1169,571,-1,-1
0,1676949054.9514472,1170,571,-1,-1
0,1676949054.960437,1172,571,-1,-1
0,1676949054.9684277,1173,571,-1,-1
0,1676949054.9764183,1176,571,-1,-1
0,1676949054.9844089,1177,572,-1,-1
0,1676949055.3035402,1177,572,-1,-1
0,1676949055.3195212,1176,572,-1,-1
0,1676949055.3275118,1175,572,-1,-1
0,1676949055.3434942,1173,572,-1,-1
0,1676949055.351484,1172,572,-1,-1
0,1676949055.3594747,1171,572,-1,-1
0,1676949055.376455,1169,572,-1,-1
0,1676949055.3844454,1168,572,-1,-1
0,1676949055.408418,1167,572,-1,-1
0,1676949055.44038,1165,572,-1,-1
0,1676949055.9444656,1165,572,0,-1
0,1676949056.0563345,1165,572,0,0.11186885833740234
0,1676949056.3844547,1164,572,-1,-1
0,1676949056.392445,1163,572,-1,-1
0,1676949056.4004357,1160,572,-1,-1
0,1676949056.4084272,1157,572,-1,-1
0,1676949056.4164171,1154,572,-1,-1
0,1676949056.4244075,1153,572,-1,-1
0,1676949056.4323983,1151,572,-1,-1
0,1676949056.440389,1148,572,-1,-1
0,1676949056.4483793,1147,572,-1,-1
0,1676949056.679758,1147,572,-1,-1
0,1676949056.6877487,1149,572,-1,-1
0,1676949056.695739,1152,572,-1,-1
0,1676949056.70373,1154,572,-1,-1
0,1676949056.7117207,1161,572,-1,-1
0,1676949056.7197115,1173,572,-1,-1
0,1676949056.727702,1191,572,-1,-1
0,1676949056.7356927,1199,572,-1,-1
0,1676949056.7436836,1227,572,-1,-1
0,1676949056.751674,1261,574,-1,-1
0,1676949056.7596655,1293,574,-1,-1
0,1676949056.7676551,1301,574,-1,-1
0,1676949056.775646,1332,575,-1,-1
0,1676949056.7836368,1354,577,-1,-1
0,1676949056.7916274,1369,578,-1,-1
0,1676949056.7996178,1376,579,-1,-1
0,1676949056.8076086,1389,579,-1,-1
0,1676949056.8155992,1400,579,-1,-1
0,1676949056.82359,1410,579,-1,-1
0,1676949056.8315806,1414,579,-1,-1
0,1676949056.839571,1423,579,-1,-1
0,1676949056.847562,1431,579,-1,-1
0,1676949056.8555522,1441,579,-1,-1
0,1676949056.863543,1444,579,-1,-1
0,1676949056.8715339,1454,579,-1,-1
0,1676949056.8795245,1465,579,-1,-1
0,1676949056.8875153,1477,579,-1,-1
0,1676949056.895506,1492,579,-1,-1
0,1676949056.9034965,1499,579,-1,-1
0,1676949056.9114873,1515,579,-1,-1
0,1676949056.9194777,1531,579,-1,-1
0,1676949056.927469,1553,579,-1,-1
0,1676949056.9354591,1561,579,-1,-1
0,1676949056.9444485,1583,579,-1,-1
0,1676949056.9524393,1600,579,-1,-1
0,1676949056.96043,1616,579,-1,-1
0,1676949056.9674218,1622,579,-1,-1
0,1676949056.9764116,1635,579,-1,-1
0,1676949056.984402,1644,579,-1,-1
0,1676949056.9923933,1651,579,-1,-1
0,1676949057.000383,1652,579,-1,-1
0,1676949057.0083742,1655,579,-1,-1
0,1676949057.0163643,1657,579,-1,-1
0,1676949057.0802898,1657,579,-1,-1
0,1676949057.1042616,1658,579,-1,-1
0,1676949057.1282337,1658,578,-1,-1
0,1676949057.1676922,1659,578,-1,-1
0,1676949057.2635803,1659,578,-1,-1
0,1676949057.2715707,1657,578,-1,-1
0,1676949057.279562,1656,578,-1,-1
0,1676949057.2875526,1655,578,-1,-1
0,1676949057.2955427,1649,578,-1,-1
0,1676949057.3035336,1640,578,-1,-1
0,1676949057.3115244,1629,578,-1,-1
0,1676949057.319515,1623,578,-1,-1
0,1676949057.3275056,1616,578,-1,-1
0,1676949057.3354962,1610,581,-1,-1
0,1676949057.343487,1617,578,-1,-1
0,1676949057.3514776,1625,578,-1,-1
0,1676949057.3594682,1622,578,-1,-1
0,1676949057.367459,1624,578,-1,-1
0,1676949057.3764484,1623,578,-1,-1
0,1676949057.38344,1628,578,-1,-1
0,1676949057.3924298,1626,578,-1,-1
0,1676949057.4004204,1625,578,-1,-1
0,1676949057.408411,1625,578,-1,-1
0,1676949057.4164016,1627,578,-1,-1
0,1676949057.4243922,1623,578,-1,-1
0,1676949057.4323828,1622,578,-1,-1
0,1676949057.4403734,1621,578,-1,-1
0,1676949057.4483643,1626,578,-1,-1
0,1676949057.4563553,1620,578,-1,-1
0,1676949057.4643457,1617,578,-1,-1
0,1676949057.4723365,1618,578,-1,-1
0,1676949057.480327,1624,578,-1,-1
0,1676949057.4883177,1612,578,-1,-1
0,1676949057.4963083,1619,578,-1,-1
0,1676949057.504299,1617,578,-1,-1
0,1676949057.5122895,1625,578,-1,-1
0,1676949057.5202804,1617,578,-1,-1
0,1676949057.528271,1617,578,-1,-1
0,1676949057.536278,1618,578,-1,-1
0,1676949057.5442867,1620,578,-1,-1
0,1676949057.5522895,1626,578,-1,-1
0,1676949057.5602934,1622,578,-1,-1
0,1676949057.5682843,1625,578,-1,-1
0,1676949057.5762882,1623,578,-1,-1
0,1676949057.5842912,1628,578,-1,-1
0,1676949057.5922983,1626,578,-1,-1
0,1676949057.6003175,1626,578,-1,-1
0,1676949057.6083083,1628,578,-1,-1
0,1676949057.616317,1627,578,-1,-1
0,1676949057.6238132,1628,578,-1,-1
0,1676949057.6318028,1628,578,-1,-1
0,1676949057.6477845,1628,578,-1,-1
0,1676949057.6637654,1627,578,-1,-1
0,1676949057.6877377,1628,578,-1,-1
0,1676949057.7596538,1628,578,-1,-1
0,1676949057.791617,1627,578,-1,-1
0,1676949057.823579,1628,578,-1,-1
0,1676949057.8475509,1628,578,-1,-1
0,1676949057.863532,1628,578,-1,-1
0,1676949057.8875043,1627,578,-1,-1
0,1676949057.9034855,1628,578,-1,-1
0,1676949057.9114761,1628,578,-1,-1
0,1676949057.9194667,1628,578,-1,-1
0,1676949057.9284563,1627,578,-1,-1
0,1676949057.9354482,1628,578,-1,-1
0,1676949057.944438,1628,578,-1,-1
0,1676949057.9524283,1627,578,-1,-1
0,1676949057.9604192,1628,578,-1,-1
0,1676949057.9684095,1626,578,-1,-1
0,1676949057.9764004,1628,578,-1,-1
0,1676949057.984391,1624,578,-1,-1
0,1676949057.9923818,1622,578,-1,-1
0,1676949058.000372,1621,578,-1,-1
0,1676949058.008363,1626,578,-1,-1
0,1676949058.0163536,1622,578,-1,-1
0,1676949058.0243447,1621,578,-1,-1
0,1676949058.0323348,1618,578,-1,-1
0,1676949058.0403256,1626,578,-1,-1
0,1676949058.048316,1620,578,-1,-1
0,1676949058.0563068,1621,578,-1,-1
0,1676949058.0642974,1621,578,-1,-1
0,1676949058.072288,1626,578,-1,-1
0,1676949058.0802789,1622,578,-1,-1
0,1676949058.0882692,1623,578,-1,-1
0,1676949058.09626,1621,578,-1,-1
0,1676949058.104251,1627,578,-1,-1
0,1676949058.1122415,1623,578,-1,-1
0,1676949058.120232,1623,578,-1,-1
0,1676949058.1282227,1625,578,-1,-1
0,1676949058.135718,1627,577,-1,-1
0,1676949058.1437092,1623,578,-1,-1
0,1676949058.1516995,1625,578,-1,-1
0,1676949058.1596904,1624,578,-1,-1
0,1676949058.167681,1628,578,-1,-1
0,1676949058.1756718,1628,578,-1,-1
0,1676949058.1836624,1626,578,-1,-1
0,1676949058.191653,1628,578,-1,-1
0,1676949058.4803154,1627,578,-1,-1
0,1676949058.4883058,1628,578,-1,-1
0,1676949058.496297,1628,578,-1,-1
0,1676949058.5042875,1625,578,-1,-1
0,1676949058.512278,1623,578,-1,-1
0,1676949058.520269,1626,578,-1,-1
0,1676949058.5282593,1622,578,-1,-1
0,1676949058.536262,1621,578,-1,-1
0,1676949058.544275,1621,578,-1,-1
0,1676949058.552277,1627,578,-1,-1
0,1676949058.5602846,1623,578,-1,-1
0,1676949058.5682752,1621,578,-1,-1
0,1676949058.5762863,1621,578,-1,-1
0,1676949058.5843084,1626,578,-1,-1
0,1676949058.5923145,1620,578,-1,-1
0,1676949058.6003177,1620,576,-1,-1
0,1676949058.608309,1617,578,-1,-1
0,1676949058.6163158,1624,578,-1,-1
0,1676949058.6243234,1616,576,-1,-1
0,1676949058.6323256,1613,578,-1,-1
0,1676949058.6398206,1615,578,-1,-1
0,1676949058.6478112,1623,578,-1,-1
0,1676949058.6558018,1616,578,-1,-1
0,1676949058.6637924,1616,578,-1,-1
0,1676949058.671783,1616,578,-1,-1
0,1676949058.6797738,1623,578,-1,-1
0,1676949058.6877642,1616,578,-1,-1
0,1676949058.695755,1616,578,-1,-1
0,1676949058.7037458,1616,578,-1,-1
0,1676949058.7117362,1615,578,-1,-1
0,1676949058.7197268,1624,577,-1,-1
0,1676949058.7277176,1615,577,-1,-1
0,1676949058.7357082,1611,577,-1,-1
0,1676949058.7436998,1612,576,-1,-1
0,1676949058.7516894,1622,578,-1,-1
0,1676949058.759681,1614,578,-1,-1
0,1676949058.7676709,1611,578,-1,-1
0,1676949058.7756617,1616,578,-1,-1
0,1676949058.7836523,1625,578,-1,-1
0,1676949058.791644,1621,578,-1,-1
0,1676949058.7996337,1622,578,-1,-1
0,1676949058.8076243,1621,578,-1,-1
0,1676949058.8156147,1627,578,-1,-1
0,1676949058.8236055,1627,578,-1,-1
0,1676949058.9115028,1629,578,-1,-1
0,1676949058.9194934,1630,578,-1,-1
0,1676949058.9274843,1631,578,-1,-1
0,1676949058.9354746,1635,577,-1,-1
0,1676949058.9434655,1638,578,-1,-1
0,1676949058.9524553,1635,578,-1,-1
0,1676949058.960446,1647,578,-1,-1
0,1676949058.9674373,1656,578,-1,-1
0,1676949058.9764276,1667,578,-1,-1
0,1676949058.9844177,1642,578,-1,-1
0,1676949058.9924083,1669,578,-1,-1
0,1676949059.0003989,1671,580,-1,-1
0,1676949059.0083897,1662,578,-1,-1
0,1676949059.0163798,1638,578,-1,-1
0,1676949059.0243707,1653,578,-1,-1
0,1676949059.0323615,1651,578,-1,-1
0,1676949059.0403523,1648,578,-1,-1
0,1676949059.0483427,1636,578,-1,-1
0,1676949059.0563338,1641,578,-1,-1
0,1676949059.0643241,1641,578,-1,-1
0,1676949059.072315,1639,578,-1,-1
0,1676949059.0803053,1634,578,-1,-1
0,1676949059.088296,1637,578,-1,-1
0,1676949059.0962868,1633,578,-1,-1
0,1676949059.1042776,1635,578,-1,-1
0,1676949059.1122682,1631,578,-1,-1
0,1676949059.1202588,1635,578,-1,-1
0,1676949059.1282496,1637,578,-1,-1
0,1676949059.1362398,1637,579,-1,-1
0,1676949059.1442308,1632,579,-1,-1
0,1676949059.1517258,1631,580,-1,-1
0,1676949059.1597164,1631,578,-1,-1
0,1676949059.167707,1632,578,-1,-1
0,1676949059.623829,1629,578,-1,-1
0,1676949059.6318192,1629,579,-1,-1
0,1676949059.6398106,1628,578,-1,-1
0,1676949059.6478007,1628,578,-1,-1
0,1676949059.6557913,1628,578,-1,-1
0,1676949059.663782,1628,578,-1,-1
0,1676949059.6717725,1627,578,-1,-1
0,1676949059.6797633,1628,578,-1,-1
0,1676949059.687754,1628,578,-1,-1
0,1676949059.6957445,1627,578,-1,-1
0,1676949059.7037356,1628,578,-1,-1
0,1676949059.7117262,1628,578,-1,-1
0,1676949059.7197165,1628,578,-1,-1
0,1676949059.7277074,1627,578,-1,-1
0,1676949059.7436888,1628,578,-1,-1
0,1676949059.7676609,1628,578,-1,-1
0,1676949059.7756517,1627,578,-1,-1
0,1676949059.7836416,1628,578,-1,-1
0,1676949059.791633,1628,578,-1,-1
0,1676949059.7996233,1628,578,-1,-1
0,1676949059.8076143,1627,578,-1,-1
0,1676949059.8156044,1628,578,-1,-1
0,1676949059.8235953,1628,578,-1,-1
0,1676949059.831586,1628,578,-1,-1
0,1676949059.8395765,1627,578,-1,-1
0,1676949059.847567,1628,578,-1,-1
0,1676949059.8555577,1628,578,-1,-1
0,1676949059.8635485,1627,578,-1,-1
0,1676949059.871539,1628,578,-1,-1
0,1676949059.8795297,1628,578,-1,-1
0,1676949059.8875203,1628,578,-1,-1
0,1676949059.8955114,1627,578,-1,-1
0,1676949059.9035015,1628,578,-1,-1
0,1676949059.9114923,1628,578,-1,-1
0,1676949059.9194832,1627,578,-1,-1
0,1676949059.9274735,1624,578,-1,-1
0,1676949059.9364634,1625,580,-1,-1
0,1676949059.944454,1626,578,-1,-1
0,1676949059.9514456,1622,578,-1,-1
0,1676949059.9604354,1619,578,-1,-1
0,1676949059.9674268,1616,578,-1,-1
0,1676949059.976417,1611,578,-1,-1
0,1676949059.9844072,1622,578,-1,-1
0,1676949059.992398,1611,578,-1,-1
0,1676949060.0003884,1607,578,-1,-1
0,1676949060.0083792,1607,578,-1,-1
0,1676949060.0163698,1621,578,-1,-1
0,1676949060.0243607,1605,578,-1,-1
0,1676949060.032351,1597,578,-1,-1
0,1676949060.0403423,1607,578,-1,-1
0,1676949060.0483325,1621,578,-1,-1
0,1676949060.0563233,1608,578,-1,-1
0,1676949060.064314,1591,579,-1,-1
0,1676949060.0723047,1596,580,-1,-1
0,1676949060.0802956,1620,578,-1,-1
0,1676949060.088286,1606,578,-1,-1
0,1676949060.0962765,1608,578,-1,-1
0,1676949060.1042674,1607,578,-1,-1
0,1676949060.1122577,1621,578,-1,-1
0,1676949060.1197526,1608,578,-1,-1
0,1676949060.127744,1613,578,-1,-1
0,1676949060.1357343,1614,578,-1,-1
0,1676949060.1437252,1623,578,-1,-1
0,1676949060.1517155,1614,578,-1,-1
0,1676949060.159706,1619,578,-1,-1
0,1676949060.167697,1618,578,-1,-1
0,1676949060.1756873,1624,578,-1,-1
0,1676949060.1836782,1618,578,-1,-1
0,1676949060.191669,1617,578,-1,-1
0,1676949060.1996596,1618,578,-1,-1
0,1676949060.2076504,1625,578,-1,-1
0,1676949060.2156405,1620,578,-1,-1
0,1676949060.2236314,1621,578,-1,-1
0,1676949060.231622,1621,578,-1,-1
0,1676949060.2396126,1623,578,-1,-1
0,1676949060.2476034,1627,578,-1,-1
0,1676949060.255594,1624,578,-1,-1
0,1676949060.2635846,1625,578,-1,-1
0,1676949060.2715755,1625,578,-1,-1
0,1676949060.279566,1628,578,-1,-1
0,1676949060.2875566,1626,578,-1,-1
0,1676949060.2955477,1627,578,-1,-1
0,1676949060.3035378,1628,578,-1,-1
0,1676949060.32751,1628,578,-1,-1
0,1676949061.360442,1629,578,-1,-1
0,1676949061.368432,1630,578,-1,-1
0,1676949061.376423,1631,578,-1,-1
0,1676949061.3844132,1635,578,-1,-1
0,1676949061.3924043,1633,578,-1,-1
0,1676949061.4003944,1645,578,-1,-1
0,1676949061.4083853,1652,578,-1,-1
0,1676949061.4163759,1651,576,-1,-1
0,1676949061.4243665,1638,578,-1,-1
0,1676949061.4323573,1648,578,-1,-1
0,1676949061.4403481,1639,578,-1,-1
0,1676949061.4483387,1639,578,-1,-1
0,1676949061.4563296,1632,578,-1,-1
0,1676949061.46432,1634,578,-1,-1
0,1676949061.4723105,1635,578,-1,-1
0,1676949061.4803014,1635,578,-1,-1
0,1676949061.4882917,1636,578,-1,-1
0,1676949061.4962826,1631,578,-1,-1
