ID,Timestamp,X,Y,Button,Duration
6,1676937996.2275238,1400,449,-1,-1
6,1676937996.2355144,1397,449,-1,-1
6,1676937996.2435052,1394,449,-1,-1
6,1676937996.2514958,1391,449,-1,-1
6,1676937996.2594867,1390,449,-1,-1
6,1676937996.2674773,1383,449,-1,-1
6,1676937996.2764668,1381,449,-1,-1
6,1676937996.2834582,1378,449,-1,-1
6,1676937996.292448,1373,449,-1,-1
6,1676937996.300439,1372,449,-1,-1
6,1676937996.3084297,1369,449,-1,-1
6,1676937996.31642,1366,449,-1,-1
6,1676937996.324411,1363,449,-1,-1
6,1676937996.3324015,1362,449,-1,-1
6,1676937996.340392,1357,449,-1,-1
6,1676937996.3483827,1353,449,-1,-1
6,1676937996.3563733,1347,449,-1,-1
6,1676937996.3643644,1345,449,-1,-1
6,1676937996.3718615,1343,449,-1,-1
6,1676937996.379852,1339,449,-1,-1
6,1676937996.387843,1333,449,-1,-1
6,1676937996.3958333,1329,449,-1,-1
6,1676937996.403824,1327,449,-1,-1
6,1676937996.4118154,1324,449,-1,-1
6,1676937996.4198053,1321,448,-1,-1
6,1676937996.4277961,1318,448,-1,-1
6,1676937996.4357865,1317,448,-1,-1
6,1676937996.4437776,1315,448,-1,-1
6,1676937996.451768,1312,448,-1,-1
6,1676937996.4597585,1311,448,-1,-1
6,1676937996.467749,1308,448,-1,-1
6,1676937996.47574,1307,448,-1,-1
6,1676937996.4837303,1306,448,-1,-1
6,1676937996.4917212,1304,448,-1,-1
6,1676937996.4997118,1303,448,-1,-1
6,1676937996.5077026,1302,448,-1,-1
6,1676937996.5236843,1301,448,-1,-1
6,1676937996.5316746,1299,448,-1,-1
6,1676937996.5476556,1298,448,-1,-1
6,1676937996.587609,1297,448,-1,-1
6,1676937997.5634773,1295,448,-1,-1
6,1676937997.571468,1294,448,-1,-1
6,1676937997.5794587,1293,448,-1,-1
6,1676937997.5874493,1292,448,-1,-1
6,1676937997.59644,1290,448,-1,-1
6,1676937997.6034305,1289,448,-1,-1
6,1676937997.6124206,1286,448,-1,-1
6,1676937997.620411,1283,448,-1,-1
6,1676937997.6284018,1280,448,-1,-1
6,1676937997.636392,1279,448,-1,-1
6,1676937997.6443827,1276,448,-1,-1
6,1676937997.6523733,1273,448,-1,-1
6,1676937997.6603642,1270,448,-1,-1
6,1676937997.6678596,1269,448,-1,-1
6,1676937997.67585,1266,448,-1,-1
6,1676937997.6838405,1264,448,-1,-1
6,1676937997.6918316,1261,448,-1,-1
6,1676937997.6998222,1258,448,-1,-1
6,1676937997.707813,1257,448,-1,-1
6,1676937997.7158034,1256,448,-1,-1
6,1676937997.7237945,1254,448,-1,-1
6,1676937997.739776,1253,448,-1,-1
6,1676937997.747766,1252,448,-1,-1
6,1676937997.779729,1251,448,-1,-1
6,1676938000.483596,1251,448,-1,-1
6,1676938000.4915864,1252,448,-1,-1
6,1676938000.4995773,1253,448,-1,-1
6,1676938000.5075681,1255,448,-1,-1
6,1676938000.515559,1256,448,-1,-1
6,1676938000.5235488,1257,448,-1,-1
6,1676938000.5315397,1259,448,-1,-1
6,1676938000.5395303,1260,448,-1,-1
6,1676938000.547521,1261,448,-1,-1
6,1676938000.5555117,1262,448,-1,-1
6,1676938000.5794837,1264,448,-1,-1
6,1676938000.6124449,1265,447,-1,-1
6,1676938002.2435555,1266,447,-1,-1
6,1676938002.2515461,1266,448,-1,-1
6,1676938002.259537,1268,449,-1,-1
6,1676938002.2675276,1269,451,-1,-1
6,1676938002.2755182,1271,452,-1,-1
6,1676938002.2835088,1272,453,-1,-1
6,1676938002.2914999,1273,453,-1,-1
6,1676938002.2994902,1278,456,-1,-1
6,1676938002.3074808,1285,459,-1,-1
6,1676938002.3154716,1287,460,-1,-1
6,1676938002.3234625,1295,465,-1,-1
6,1676938002.3314526,1305,467,-1,-1
6,1676938002.3394437,1316,471,-1,-1
6,1676938002.347434,1326,474,-1,-1
6,1676938002.3564236,1330,475,-1,-1
6,1676938002.3634152,1339,478,-1,-1
6,1676938002.372405,1343,480,-1,-1
6,1676938002.3803954,1346,480,-1,-1
6,1676938002.3883862,1348,480,-1,-1
6,1676938002.3963768,1352,483,-1,-1
6,1676938002.4043677,1354,484,-1,-1
6,1676938002.4123583,1357,486,-1,-1
6,1676938002.420349,1359,487,-1,-1
6,1676938002.4283395,1364,487,-1,-1
6,1676938002.43633,1367,488,-1,-1
6,1676938002.4443207,1370,490,-1,-1
6,1676938002.4523113,1375,493,-1,-1
6,1676938002.460302,1377,493,-1,-1
6,1676938002.4677973,1381,495,-1,-1
6,1676938002.4757879,1386,497,-1,-1
6,1676938002.4837785,1388,498,-1,-1
6,1676938002.491769,1389,498,-1,-1
6,1676938002.49976,1390,499,-1,-1
6,1676938002.5077505,1391,499,-1,-1
6,1676938002.515741,1393,500,-1,-1
6,1676938002.5237317,1394,501,-1,-1
6,1676938002.5317225,1395,501,-1,-1
6,1676938002.5397134,1395,502,-1,-1
6,1676938002.5477037,1396,503,-1,-1
6,1676938002.5716763,1398,503,-1,-1
6,1676938002.5796664,1398,504,-1,-1
6,1676938002.659573,1398,505,-1,-1
6,1676938002.6915357,1399,506,-1,-1
6,1676938002.7075171,1400,506,-1,-1
6,1676938002.715508,1400,507,-1,-1
6,1676938002.7474701,1401,507,-1,-1
6,1676938002.7554617,1403,508,-1,-1
6,1676938002.7634513,1403,509,-1,-1
6,1676938002.771443,1404,509,-1,-1
6,1676938002.7794328,1404,510,-1,-1
6,1676938002.7884228,1405,510,-1,-1
6,1676938002.8044038,1406,511,-1,-1
6,1676938002.8123944,1406,511,-1,-1
6,1676938002.8363664,1407,511,-1,-1
6,1676938002.8523476,1408,512,-1,-1
6,1676938002.8603382,1408,513,-1,-1
6,1676938002.8997967,1410,513,-1,-1
6,1676938002.9237688,1411,513,-1,-1
6,1676938002.9397502,1412,513,-1,-1
6,1676938002.9477403,1413,513,-1,-1
6,1676938002.9637218,1413,512,-1,-1
6,1676938002.9797037,1414,512,-1,-1
6,1676938002.987694,1415,511,-1,-1
6,1676938003.0116658,1415,511,-1,-1
6,1676938003.0276473,1416,510,-1,-1
6,1676938003.0436285,1416,508,-1,-1
6,1676938003.0516195,1417,508,-1,-1
6,1676938003.0676007,1418,507,-1,-1
6,1676938003.075591,1418,506,-1,-1
6,1676938003.0835817,1418,505,-1,-1
6,1676938003.0995634,1418,503,-1,-1
6,1676938003.1155446,1418,502,-1,-1
6,1676938003.1235352,1418,501,-1,-1
6,1676938003.1315255,1416,499,-1,-1
6,1676938003.1395164,1415,498,-1,-1
6,1676938003.1475072,1414,496,-1,-1
6,1676938003.1554985,1414,496,-1,-1
6,1676938003.1634881,1413,495,-1,-1
6,1676938003.1714795,1411,493,-1,-1
6,1676938003.1794696,1410,491,-1,-1
6,1676938003.1884592,1408,489,-1,-1
6,1676938003.195451,1407,488,-1,-1
6,1676938003.2034416,1405,486,-1,-1
6,1676938003.2114322,1404,486,-1,-1
6,1676938003.219423,1403,485,-1,-1
6,1676938003.2284124,1401,482,-1,-1
6,1676938003.2364035,1400,481,-1,-1
6,1676938003.2443938,1398,479,-1,-1
6,1676938003.2523844,1397,478,-1,-1
6,1676938003.260375,1395,477,-1,-1
6,1676938003.2678707,1394,475,-1,-1
6,1676938003.2758613,1392,474,-1,-1
6,1676938003.283852,1389,471,-1,-1
6,1676938003.2918425,1387,469,-1,-1
6,1676938003.2998333,1384,467,-1,-1
6,1676938003.3078241,1382,467,-1,-1
6,1676938003.3158147,1378,465,-1,-1
6,1676938003.323805,1375,464,-1,-1
6,1676938003.3317957,1372,464,-1,-1
6,1676938003.3397865,1372,463,-1,-1
6,1676938003.3477774,1370,462,-1,-1
6,1676938003.355768,1368,460,-1,-1
6,1676938003.3637586,1367,460,-1,-1
6,1676938003.3717499,1366,460,-1,-1
6,1676938003.3797398,1365,459,-1,-1
6,1676938003.3877306,1363,458,-1,-1
6,1676938003.3957212,1362,457,-1,-1
6,1676938003.4037118,1360,456,-1,-1
6,1676938003.4117026,1359,456,-1,-1
6,1676938003.419693,1357,455,-1,-1
6,1676938003.4276836,1356,454,-1,-1
6,1676938003.4356744,1355,454,-1,-1
6,1676938003.4436648,1353,454,-1,-1
6,1676938003.4516556,1351,453,-1,-1
6,1676938003.4596467,1350,452,-1,-1
6,1676938003.467637,1350,452,-1,-1
6,1676938003.4756277,1348,451,-1,-1
6,1676938003.4836185,1347,450,-1,-1
6,1676938003.491609,1346,449,-1,-1
6,1676938003.4995997,1343,448,-1,-1
6,1676938003.5075903,1343,448,-1,-1
6,1676938003.5155811,1342,447,-1,-1
6,1676938003.5235717,1340,447,-1,-1
6,1676938003.5315626,1337,446,-1,-1
6,1676938003.539553,1336,445,-1,-1
6,1676938003.5475438,1334,444,-1,-1
6,1676938003.5555348,1333,444,-1,-1
6,1676938003.563525,1332,442,-1,-1
6,1676938003.5715158,1329,442,-1,-1
6,1676938003.5795062,1329,441,-1,-1
6,1676938003.5884964,1326,441,-1,-1
6,1676938003.5954876,1326,440,-1,-1
6,1676938003.6034782,1325,440,-1,-1
6,1676938003.6114688,1324,439,-1,-1
6,1676938003.6194596,1323,439,-1,-1
6,1676938003.6274505,1321,438,-1,-1
6,1676938003.6354408,1320,437,-1,-1
6,1676938003.6434314,1318,436,-1,-1
6,1676938003.6514223,1315,436,-1,-1
6,1676938003.6604116,1312,434,-1,-1
6,1676938003.6684024,1311,434,-1,-1
6,1676938003.676393,1310,434,-1,-1
6,1676938003.6843836,1310,433,-1,-1
6,1676938003.6923742,1309,433,-1,-1
6,1676938003.7003648,1308,432,-1,-1
6,1676938003.7083557,1307,432,-1,-1
6,1676938003.7163463,1306,432,-1,-1
6,1676938003.7243369,1306,431,-1,-1
6,1676938003.7323277,1305,431,-1,-1
6,1676938003.7403183,1304,431,-1,-1
6,1676938003.7642903,1303,431,-1,-1
6,1676938003.7717867,1302,430,-1,-1
6,1676938003.7797773,1301,430,-1,-1
6,1676938003.7957585,1300,430,-1,-1
6,1676938003.8197305,1300,429,-1,-1
6,1676938003.8437023,1299,428,-1,-1
6,1676938003.8596835,1298,428,-1,-1
6,1676938003.8676744,1297,428,-1,-1
6,1676938003.8836558,1297,427,-1,-1
6,1676938003.8916461,1296,427,-1,-1
6,1676938003.8996372,1295,427,-1,-1
6,1676938003.9076276,1294,426,-1,-1
6,1676938003.9156184,1293,426,-1,-1
6,1676938003.9315999,1292,426,-1,-1
6,1676938003.9475813,1291,426,-1,-1
6,1676938003.971553,1289,426,-1,-1
6,1676938003.979544,1289,426,-1,-1
6,1676938004.011506,1288,425,-1,-1
6,1676938004.0514598,1288,424,-1,-1
6,1676938004.1243744,1287,424,-1,-1
6,1676938004.4205332,1287,424,0,-1
6,1676938004.5958316,1287,424,0,0.17529845237731934
6,1676938005.6436136,1286,424,-1,-1
6,1676938005.659595,1285,423,-1,-1
6,1676938005.6755762,1285,422,-1,-1
6,1676938005.6835668,1283,421,-1,-1
6,1676938005.6915574,1283,421,-1,-1
6,1676938005.6995482,1282,420,-1,-1
6,1676938005.7075386,1281,419,-1,-1
6,1676938005.7155297,1279,418,-1,-1
6,1676938005.72352,1278,418,-1,-1
6,1676938005.7315109,1277,418,-1,-1
6,1676938005.7395012,1276,418,-1,-1
6,1676938005.7474923,1275,417,-1,-1
6,1676938005.7634735,1274,416,-1,-1
6,1676938005.796435,1273,416,-1,-1
6,1676938005.8204074,1272,416,-1,-1
6,1676938005.8363883,1271,416,-1,-1
6,1676938005.844379,1270,416,-1,-1
6,1676938005.8678558,1269,415,-1,-1
6,1676938005.8918278,1268,415,-1,-1
6,1676938005.9157999,1267,415,-1,-1
6,1676938005.931781,1266,415,-1,-1
6,1676938005.963744,1264,415,-1,-1
6,1676938006.2044625,1264,415,0,-1
6,1676938006.332313,1264,415,0,0.12785053253173828
6,1676938006.6844053,1264,415,-1,-1
6,1676938006.6923957,1264,414,-1,-1
6,1676938006.7003865,1265,412,-1,-1
6,1676938006.7083771,1269,410,-1,-1
6,1676938006.7163677,1271,409,-1,-1
6,1676938006.724358,1275,407,-1,-1
6,1676938006.7323492,1279,404,-1,-1
6,1676938006.74034,1283,400,-1,-1
6,1676938006.7483315,1285,397,-1,-1
6,1676938006.7563214,1287,395,-1,-1
6,1676938006.7643118,1289,394,-1,-1
6,1676938006.7718081,1291,391,-1,-1
6,1676938006.779799,1293,390,-1,-1
6,1676938006.7877896,1293,389,-1,-1
6,1676938006.7957802,1295,389,-1,-1
6,1676938006.8037705,1297,388,-1,-1
6,1676938006.8117616,1298,387,-1,-1
6,1676938006.8197522,1299,385,-1,-1
6,1676938006.827743,1299,385,-1,-1
6,1676938006.8437243,1300,385,-1,-1
6,1676938006.8517148,1301,384,-1,-1
6,1676938006.875687,1302,384,-1,-1
6,1676938006.8836775,1302,383,-1,-1
6,1676938006.9476027,1302,383,0,-1
6,1676938007.1004245,1302,383,0,0.15282177925109863
6,1676938007.1798348,1302,383,-1,-1
6,1676938007.1878254,1302,384,-1,-1
6,1676938007.1958163,1302,386,-1,-1
6,1676938007.2038066,1302,389,-1,-1
6,1676938007.2117975,1302,395,-1,-1
6,1676938007.219788,1302,398,-1,-1
6,1676938007.227779,1301,406,-1,-1
6,1676938007.2357693,1301,416,-1,-1
6,1676938007.24376,1299,425,-1,-1
6,1676938007.251751,1299,429,-1,-1
6,1676938007.259741,1299,441,-1,-1
6,1676938007.2677324,1299,454,-1,-1
6,1676938007.2757225,1299,466,-1,-1
6,1676938007.2837136,1299,469,-1,-1
6,1676938007.2917042,1298,479,-1,-1
6,1676938007.2996945,1297,487,-1,-1
6,1676938007.3076854,1295,498,-1,-1
6,1676938007.3166752,1295,501,-1,-1
6,1676938007.3236666,1295,508,-1,-1
6,1676938007.3316572,1295,516,-1,-1
6,1676938007.339648,1295,524,-1,-1
6,1676938007.3476386,1295,527,-1,-1
6,1676938007.3556297,1295,532,-1,-1
6,1676938007.3636198,1296,540,-1,-1
6,1676938007.371611,1296,545,-1,-1
6,1676938007.3796015,1296,547,-1,-1
6,1676938007.3875918,1296,551,-1,-1
6,1676938007.3955824,1296,556,-1,-1
6,1676938007.4035733,1296,562,-1,-1
6,1676938007.4115639,1296,564,-1,-1
6,1676938007.4195545,1296,570,-1,-1
6,1676938007.427545,1296,579,-1,-1
6,1676938007.435536,1298,586,-1,-1
6,1676938007.4435265,1298,587,-1,-1
6,1676938007.4515173,1298,590,-1,-1
6,1676938007.4595077,1298,593,-1,-1
6,1676938007.4674985,1298,596,-1,-1
6,1676938007.4754891,1298,598,-1,-1
6,1676938007.4834797,1298,599,-1,-1
6,1676938007.4914703,1298,600,-1,-1
6,1676938007.4994612,1298,602,-1,-1
6,1676938007.507452,1298,603,-1,-1
6,1676938007.5154424,1296,606,-1,-1
6,1676938007.5244322,1296,607,-1,-1
6,1676938007.5314238,1295,609,-1,-1
6,1676938007.5404136,1295,610,-1,-1
6,1676938007.5723758,1294,611,-1,-1
6,1676938007.644292,1294,611,0,-1
6,1676938007.6677678,1294,611,-1,-1
6,1676938007.771647,1294,611,0,0.12735486030578613
6,1676938007.7876275,1294,610,-1,-1
6,1676938007.7956183,1294,609,-1,-1
6,1676938007.8036091,1294,608,-1,-1
6,1676938007.8115997,1293,608,-1,-1
6,1676938007.8195903,1293,606,-1,-1
6,1676938007.827581,1292,605,-1,-1
6,1676938007.8355718,1292,604,-1,-1
6,1676938007.8435621,1290,602,-1,-1
6,1676938007.851553,1288,599,-1,-1
6,1676938007.8595436,1287,596,-1,-1
6,1676938007.8675344,1286,594,-1,-1
6,1676938007.8755248,1285,589,-1,-1
6,1676938007.8835154,1283,583,-1,-1
6,1676938007.8915062,1281,579,-1,-1
6,1676938007.8994968,1281,576,-1,-1
6,1676938007.9074876,1278,571,-1,-1
6,1676938007.915478,1275,565,-1,-1
6,1676938007.9234688,1274,561,-1,-1
6,1676938007.9314594,1273,559,-1,-1
6,1676938007.93945,1272,555,-1,-1
